enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr2	54766200	54766400	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	1.0	0	1	200	brain_prefrontal_cortex
chr2	54767800	54768600	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	0.6989700043360187	167	1	800	brain_prefrontal_cortex
chr2	54769400	54770400	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	0.2218487496163564	0	0	1000	brain_prefrontal_cortex
chr2	54772800	54774400	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	0.1549019599857432	319	0	1600	brain_prefrontal_cortex
chr2	54775400	54779000	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	0.3979400086720376	472	0	3600	brain_prefrontal_cortex
chr2	54780400	54780800	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	1.0	0	1	400	brain_prefrontal_cortex
chr2	54782000	54784800	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	0.5228787452803376	205	0	2800	brain_prefrontal_cortex
chr2	54786200	54786600	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	0.5228787452803376	232	0	400	brain_prefrontal_cortex
chr2	54787200	54787400	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	1.0	0	1	200	brain_prefrontal_cortex
chr2	54788400	54788600	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	0.5228787452803376	0	0	200	brain_prefrontal_cortex
chr2	54789200	54790600	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	1.0	28	1	1400	brain_prefrontal_cortex
chr2	55450000	55450400	1	1	ENSG00000115355	16.1	0.0	1.0	0.0	0.0592865387146703	0.2218487496163564	0	0	400	brain_prefrontal_cortex
chr2	55166200	55169000	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	1.0	252	1	2800	brain_prefrontal_cortex
chr2	55172800	55174200	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.6989700043360187	441	1	1400	brain_prefrontal_cortex
chr2	55175000	55175600	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.6989700043360187	167	1	600	brain_prefrontal_cortex
chr2	55194600	55196200	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.6989700043360187	305	1	1600	brain_prefrontal_cortex
chr2	55199000	55200400	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	1.0	1175	1	1400	brain_prefrontal_cortex
chr2	55166200	55169000	1	1	ENSG00000143947	518.5	0.0	0.0	0.0	0.04509815842366479	1.0	252	1	2800	brain_prefrontal_cortex
chr2	55172800	55174200	1	1	ENSG00000143947	518.5	0.0	0.0	0.0	0.04509815842366479	0.6989700043360187	441	1	1400	brain_prefrontal_cortex
chr2	55175000	55175600	1	1	ENSG00000143947	518.5	0.0	0.0	0.0	0.04509815842366479	0.6989700043360187	167	1	600	brain_prefrontal_cortex
chr2	55194600	55196200	1	1	ENSG00000143947	518.5	0.0	0.0	0.0	0.04509815842366479	0.6989700043360187	305	1	1600	brain_prefrontal_cortex
chr2	55199000	55200400	1	1	ENSG00000143947	518.5	0.0	0.0	0.0	0.04509815842366479	1.0	1175	1	1400	brain_prefrontal_cortex
chr2	55166200	55169000	1	1	ENSG00000085760	11.2	0.0	0.0	1.0	0.03435259151864972	1.0	252	1	2800	brain_prefrontal_cortex
chr2	55172800	55174200	1	1	ENSG00000085760	11.2	0.0	0.0	1.0	0.03435259151864972	0.6989700043360187	441	1	1400	brain_prefrontal_cortex
chr2	55175000	55175600	1	1	ENSG00000085760	11.2	0.0	0.0	1.0	0.03435259151864972	0.6989700043360187	167	1	600	brain_prefrontal_cortex
chr2	55194600	55196200	1	1	ENSG00000085760	11.2	0.0	0.0	1.0	0.03435259151864972	0.6989700043360187	305	1	1600	brain_prefrontal_cortex
chr2	55199000	55200400	1	1	ENSG00000085760	11.2	0.0	0.0	1.0	0.03435259151864972	1.0	1175	1	1400	brain_prefrontal_cortex
chr2	55240400	55240600	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.3979400086720376	0	0	200	brain_prefrontal_cortex
chr2	55241200	55242000	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.6989700043360187	100	1	800	brain_prefrontal_cortex
chr2	55246600	55246800	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	1.0	0	1	200	brain_prefrontal_cortex
chr2	55251200	55251800	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.6989700043360187	13	1	600	brain_prefrontal_cortex
chr2	55252200	55256400	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.6989700043360187	2381	1	4200	brain_prefrontal_cortex
chr2	55258000	55259000	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.2218487496163564	0	0	1000	brain_prefrontal_cortex
chr2	55260400	55260800	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.6989700043360187	0	1	400	brain_prefrontal_cortex
chr2	55272400	55273800	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.5228787452803376	144	0	1400	brain_prefrontal_cortex
chr2	55278600	55279200	1	1	ENSG00000162994	1.7	0.0	0.0	0.0	0.010252154953034514	0.3979400086720376	22	0	600	brain_prefrontal_cortex
chr2	55495400	55495600	1	1	ENSG00000163001	89.7	0.0	0.0	0.0	0.0663848445243471	0.5228787452803376	0	0	200	brain_prefrontal_cortex
chr2	55510800	55511000	1	1	ENSG00000163001	89.7	0.0	0.0	0.0	0.0663848445243471	0.1549019599857432	0	0	200	brain_prefrontal_cortex
chr2	58097200	58097400	1	1	ENSG00000028116	2.1	1.0	0.0	0.0	0.026968851530819987	0.6989700043360187	175	1	200	brain_prefrontal_cortex
chr2	58104400	58104600	1	1	ENSG00000028116	2.1	1.0	0.0	0.0	0.026968851530819987	0.6989700043360187	181	1	200	brain_prefrontal_cortex
chr2	58105800	58106000	1	1	ENSG00000028116	2.1	1.0	0.0	0.0	0.026968851530819987	0.6989700043360187	192	1	200	brain_prefrontal_cortex
chr2	58112800	58113000	1	1	ENSG00000028116	2.1	1.0	0.0	0.0	0.026968851530819987	0.5228787452803376	63	0	200	brain_prefrontal_cortex
chr2	58113400	58113800	1	1	ENSG00000028116	2.1	1.0	0.0	0.0	0.026968851530819987	0.6989700043360187	400	1	400	brain_prefrontal_cortex
chr2	60984600	60985000	1	1	ENSG00000162927	1.6	0.0	0.0	0.0	0.025898917495075013	0.5228787452803376	18	0	400	brain_prefrontal_cortex
chr2	60985200	60985400	1	1	ENSG00000162927	1.6	0.0	0.0	0.0	0.025898917495075013	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr2	60986200	60986600	1	1	ENSG00000162927	1.6	0.0	0.0	0.0	0.025898917495075013	0.6989700043360187	0	1	400	brain_prefrontal_cortex
chr2	60986800	60987000	1	1	ENSG00000162927	1.6	0.0	0.0	0.0	0.025898917495075013	0.6989700043360187	148	1	200	brain_prefrontal_cortex
chr2	61447400	61447800	1	1	ENSG00000115484	53.5	1.0	1.0	1.0	0.020598519886903616	1.0	167	1	400	brain_prefrontal_cortex
chr2	61447400	61447800	1	1	ENSG00000173163	9.2	1.0	0.0	0.0	0.028307452490996674	1.0	167	1	400	brain_prefrontal_cortex
chr2	62683800	62684000	1	1	ENSG00000115504	21.8	0.0	1.0	0.0	0.0556261998920498	0.1549019599857432	5	0	200	brain_prefrontal_cortex
chr2	62684800	62685000	1	1	ENSG00000115504	21.8	0.0	1.0	0.0	0.0556261998920498	0.3979400086720376	0	0	200	brain_prefrontal_cortex
chr2	62696400	62697200	1	1	ENSG00000115504	21.8	0.0	1.0	0.0	0.0556261998920498	0.6989700043360187	98	1	800	brain_prefrontal_cortex
chr2	62703400	62703600	1	1	ENSG00000115504	21.8	0.0	1.0	0.0	0.0556261998920498	0.30102999566398103	0	0	200	brain_prefrontal_cortex
chr2	62705200	62705600	1	1	ENSG00000115504	21.8	0.0	1.0	0.0	0.0556261998920498	0.1549019599857432	98	0	400	brain_prefrontal_cortex
chr2	62699000	62702200	1	1	ENSG00000115504	21.8	0.0	1.0	0.0	0.0556261998920498	0.5228787452803376	610	0	3200	brain_prefrontal_cortex
chr2	64071800	64073400	1	1	ENSG00000143952	3.5	0.0	1.0	1.0	0.018672304421201973	1.0	12	1	1600	brain_prefrontal_cortex
chr2	64076400	64077200	1	1	ENSG00000143952	3.5	0.0	1.0	1.0	0.018672304421201973	0.3979400086720376	117	0	800	brain_prefrontal_cortex
chr2	64079200	64079600	1	1	ENSG00000143952	3.5	0.0	1.0	1.0	0.018672304421201973	1.0	55	1	400	brain_prefrontal_cortex
chr2	66673200	66673600	1	1	ENSG00000197223	21.1	0.0	0.0	0.0	0.014881114566369369	1.0	0	1	400	brain_prefrontal_cortex
chr2	66674400	66674600	1	1	ENSG00000197223	21.1	0.0	0.0	0.0	0.014881114566369369	0.6989700043360187	130	1	200	brain_prefrontal_cortex
chr2	68349400	68349800	1	1	ENSG00000119865	59.4	0.0	0.0	0.0	0.11885771453431013	1.0	47	1	400	brain_prefrontal_cortex
chr2	68458200	68458800	1	1	ENSG00000119865	59.4	0.0	0.0	0.0	0.11885771453431013	0.5228787452803376	0	0	600	brain_prefrontal_cortex
chr2	68474000	68476400	1	1	ENSG00000119865	59.4	0.0	0.0	0.0	0.11885771453431013	0.2218487496163564	51	0	2400	brain_prefrontal_cortex
chr2	68464000	68468800	1	1	ENSG00000119865	59.4	0.0	0.0	0.0	0.11885771453431013	0.6989700043360187	39	1	4800	brain_prefrontal_cortex
chr2	68979200	68979800	1	1	ENSG00000183607	0.0	0.0	0.0	0.0	0.5959471759656775	1.0	0	1	600	brain_prefrontal_cortex
chr2	68979200	68979800	1	1	ENSG00000169605	0.2	0.0	0.0	0.0	0.2106252003442137	1.0	0	1	600	brain_prefrontal_cortex
chr2	69720400	69720800	1	1	ENSG00000196975	8.6	0.0	0.0	0.0	0.16317808227176028	1.0	21	1	400	brain_prefrontal_cortex
chr2	69720400	69720800	1	1	ENSG00000087338	5.0	0.0	0.0	0.0	0.006810693758301046	1.0	21	1	400	brain_prefrontal_cortex
chr2	70008600	70008800	1	1	ENSG00000087338	5.0	0.0	0.0	0.0	0.006810693758301046	0.5228787452803376	67	0	200	brain_prefrontal_cortex
chr2	70016400	70018400	1	1	ENSG00000087338	5.0	0.0	0.0	0.0	0.006810693758301046	0.6989700043360187	0	1	2000	brain_prefrontal_cortex
chr2	70026200	70026400	1	1	ENSG00000087338	5.0	0.0	0.0	0.0	0.006810693758301046	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr2	70025000	70025400	1	1	ENSG00000087338	5.0	0.0	0.0	0.0	0.006810693758301046	0.30102999566398103	0	0	400	brain_prefrontal_cortex
chr2	70159000	70159600	1	1	ENSG00000116001	16.7	1.0	0.0	0.0	0.03245480617931629	0.3979400086720376	30	0	600	brain_prefrontal_cortex
chr2	71732400	71732800	1	1	ENSG00000135638	10.2	0.0	0.0	0.0	0.5682581034290184	0.5228787452803376	0	0	400	brain_prefrontal_cortex
chr2	71737200	71737600	1	1	ENSG00000135638	10.2	0.0	0.0	0.0	0.5682581034290184	1.0	17	1	400	brain_prefrontal_cortex
chr2	71732400	71732800	1	1	ENSG00000135631	10.5	0.0	0.0	0.0	0.04611909132372695	0.5228787452803376	0	0	400	brain_prefrontal_cortex
chr2	71737200	71737600	1	1	ENSG00000135631	10.5	0.0	0.0	0.0	0.04611909132372695	1.0	17	1	400	brain_prefrontal_cortex
chr2	72363800	72365200	1	1	ENSG00000135638	10.2	0.0	0.0	0.0	0.5682581034290184	1.0	16	1	1400	brain_prefrontal_cortex
chr2	72369600	72370000	1	1	ENSG00000135638	10.2	0.0	0.0	0.0	0.5682581034290184	0.6989700043360187	0	1	400	brain_prefrontal_cortex
chr2	72157200	72157400	1	1	ENSG00000144036	13.8	0.0	0.0	0.0	0.052203773435664284	0.3979400086720376	165	0	200	brain_prefrontal_cortex
chr2	85763400	85764200	1	1	ENSG00000168899	29.0	1.0	0.0	0.0	0.046657263087862486	0.30102999566398103	0	0	800	brain_prefrontal_cortex
chr2	85787000	85787600	1	1	ENSG00000168899	29.0	1.0	0.0	0.0	0.046657263087862486	0.2218487496163564	9	0	600	brain_prefrontal_cortex
chr2	85763400	85764200	1	1	ENSG00000168894	76.5	1.0	0.0	0.0	0.015419127937079537	0.30102999566398103	0	0	800	brain_prefrontal_cortex
chr2	85787000	85787600	1	1	ENSG00000168894	76.5	1.0	0.0	0.0	0.015419127937079537	0.2218487496163564	9	0	600	brain_prefrontal_cortex
chr2	85763400	85764200	1	1	ENSG00000168890	4.3	0.0	0.0	0.0	0.08884716971856961	0.30102999566398103	0	0	800	brain_prefrontal_cortex
chr2	85787000	85787600	1	1	ENSG00000168890	4.3	0.0	0.0	0.0	0.08884716971856961	0.2218487496163564	9	0	600	brain_prefrontal_cortex
chr2	85763400	85764200	1	1	ENSG00000168883	12.7	1.0	0.0	1.0	0.03215340698069995	0.30102999566398103	0	0	800	brain_prefrontal_cortex
chr2	85787000	85787600	1	1	ENSG00000168883	12.7	1.0	0.0	1.0	0.03215340698069995	0.2218487496163564	9	0	600	brain_prefrontal_cortex
chr2	85763400	85764200	1	1	ENSG00000168887	3.6	0.0	0.0	0.0	0.03229809507255951	0.30102999566398103	0	0	800	brain_prefrontal_cortex
chr2	85787000	85787600	1	1	ENSG00000168887	3.6	0.0	0.0	0.0	0.03229809507255951	0.2218487496163564	9	0	600	brain_prefrontal_cortex
chr2	86078400	86081000	1	1	ENSG00000132300	9.0	1.0	0.0	1.0	0.023405604280807568	1.0	42	1	2600	brain_prefrontal_cortex
chr2	86093000	86094000	1	1	ENSG00000132300	9.0	1.0	0.0	1.0	0.023405604280807568	1.0	0	1	1000	brain_prefrontal_cortex
chr2	86096800	86097600	1	1	ENSG00000132300	9.0	1.0	0.0	1.0	0.023405604280807568	0.6989700043360187	0	1	800	brain_prefrontal_cortex
chr2	86098800	86102200	1	1	ENSG00000132300	9.0	1.0	0.0	1.0	0.023405604280807568	1.0	0	1	3400	brain_prefrontal_cortex
chr2	86105000	86107200	1	1	ENSG00000132300	9.0	1.0	0.0	1.0	0.023405604280807568	0.3979400086720376	9	0	2200	brain_prefrontal_cortex
chr2	86110600	86111200	1	1	ENSG00000132300	9.0	1.0	0.0	1.0	0.023405604280807568	0.5228787452803376	0	0	600	brain_prefrontal_cortex
chr2	86112200	86113000	1	1	ENSG00000132300	9.0	1.0	0.0	1.0	0.023405604280807568	0.6989700043360187	0	1	800	brain_prefrontal_cortex
chr2	86522000	86523600	1	1	ENSG00000115548	11.3	0.0	1.0	0.0	0.008674437099488383	1.0	48	1	1600	brain_prefrontal_cortex
chr2	86525600	86529600	1	1	ENSG00000115548	11.3	0.0	1.0	0.0	0.008674437099488383	1.0	554	1	4000	brain_prefrontal_cortex
chr2	88376600	88376800	1	1	ENSG00000163586	0.9	0.0	0.0	0.0	0.6730895873982159	0.5228787452803376	81	0	200	brain_prefrontal_cortex
chr2	88381400	88383200	1	1	ENSG00000163586	0.9	0.0	0.0	0.0	0.6730895873982159	1.0	18	1	1800	brain_prefrontal_cortex
chr2	88384800	88385400	1	1	ENSG00000163586	0.9	0.0	0.0	0.0	0.6730895873982159	1.0	0	1	600	brain_prefrontal_cortex
chr2	88390200	88390800	1	1	ENSG00000163586	0.9	0.0	0.0	0.0	0.6730895873982159	1.0	167	1	600	brain_prefrontal_cortex
chr2	97039800	97040400	1	1	ENSG00000158158	4.3	0.0	0.0	0.0	0.026982236258549404	0.2218487496163564	0	0	600	brain_prefrontal_cortex
chr2	97067600	97067800	1	1	ENSG00000158158	4.3	0.0	0.0	0.0	0.026982236258549404	1.0	0	1	200	brain_prefrontal_cortex
chr2	97070600	97073000	1	1	ENSG00000158158	4.3	0.0	0.0	0.0	0.026982236258549404	0.6989700043360187	0	1	2400	brain_prefrontal_cortex
chr2	97073600	97074000	1	1	ENSG00000158158	4.3	0.0	0.0	0.0	0.026982236258549404	0.3979400086720376	17	0	400	brain_prefrontal_cortex
chr2	97074400	97076000	1	1	ENSG00000158158	4.3	0.0	0.0	0.0	0.026982236258549404	0.6989700043360187	0	1	1600	brain_prefrontal_cortex
chr2	98550600	98553200	1	1	ENSG00000196872	30.4	0.0	1.0	0.0	0.2555805377501545	0.5228787452803376	92	0	2600	brain_prefrontal_cortex
chr2	98553600	98554000	1	1	ENSG00000196872	30.4	0.0	1.0	0.0	0.2555805377501545	1.0	0	1	400	brain_prefrontal_cortex
chr2	99324000	99324400	1	1	ENSG00000196872	30.4	0.0	1.0	0.0	0.2555805377501545	0.6989700043360187	0	1	400	brain_prefrontal_cortex
chr2	99325400	99326800	1	1	ENSG00000196872	30.4	0.0	1.0	0.0	0.2555805377501545	0.2218487496163564	18	0	1400	brain_prefrontal_cortex
chr2	99328800	99329400	1	1	ENSG00000196872	30.4	0.0	1.0	0.0	0.2555805377501545	1.0	0	1	600	brain_prefrontal_cortex
chr2	99339800	99340400	1	1	ENSG00000196872	30.4	0.0	1.0	0.0	0.2555805377501545	1.0	0	1	600	brain_prefrontal_cortex
chr2	99343200	99344800	1	1	ENSG00000196872	30.4	0.0	1.0	0.0	0.2555805377501545	0.30102999566398103	155	0	1600	brain_prefrontal_cortex
chr2	99348600	99349800	1	1	ENSG00000196872	30.4	0.0	1.0	0.0	0.2555805377501545	0.3979400086720376	13	0	1200	brain_prefrontal_cortex
chr2	99324000	99324400	1	1	ENSG00000144182	1.4	1.0	0.0	0.0	0.02798119114185855	0.6989700043360187	0	1	400	brain_prefrontal_cortex
chr2	99325400	99326800	1	1	ENSG00000144182	1.4	1.0	0.0	0.0	0.02798119114185855	0.2218487496163564	18	0	1400	brain_prefrontal_cortex
chr2	99328800	99329400	1	1	ENSG00000144182	1.4	1.0	0.0	0.0	0.02798119114185855	1.0	0	1	600	brain_prefrontal_cortex
chr2	99339800	99340400	1	1	ENSG00000144182	1.4	1.0	0.0	0.0	0.02798119114185855	1.0	0	1	600	brain_prefrontal_cortex
chr2	99343200	99344800	1	1	ENSG00000144182	1.4	1.0	0.0	0.0	0.02798119114185855	0.30102999566398103	155	0	1600	brain_prefrontal_cortex
chr2	99348600	99349800	1	1	ENSG00000144182	1.4	1.0	0.0	0.0	0.02798119114185855	0.3979400086720376	13	0	1200	brain_prefrontal_cortex
chr2	99324000	99324400	1	1	ENSG00000273155	0.2	0.0	0.0	0.0	0.041357402755943684	0.6989700043360187	0	1	400	brain_prefrontal_cortex
chr2	99325400	99326800	1	1	ENSG00000273155	0.2	0.0	0.0	0.0	0.041357402755943684	0.2218487496163564	18	0	1400	brain_prefrontal_cortex
chr2	99328800	99329400	1	1	ENSG00000273155	0.2	0.0	0.0	0.0	0.041357402755943684	1.0	0	1	600	brain_prefrontal_cortex
chr2	99339800	99340400	1	1	ENSG00000273155	0.2	0.0	0.0	0.0	0.041357402755943684	1.0	0	1	600	brain_prefrontal_cortex
chr2	99343200	99344800	1	1	ENSG00000273155	0.2	0.0	0.0	0.0	0.041357402755943684	0.30102999566398103	155	0	1600	brain_prefrontal_cortex
chr2	99348600	99349800	1	1	ENSG00000273155	0.2	0.0	0.0	0.0	0.041357402755943684	0.3979400086720376	13	0	1200	brain_prefrontal_cortex
chr2	99324000	99324400	1	1	ENSG00000158411	7.6	1.0	0.0	0.0	0.011865095858275469	0.6989700043360187	0	1	400	brain_prefrontal_cortex
chr2	99325400	99326800	1	1	ENSG00000158411	7.6	1.0	0.0	0.0	0.011865095858275469	0.2218487496163564	18	0	1400	brain_prefrontal_cortex
chr2	99328800	99329400	1	1	ENSG00000158411	7.6	1.0	0.0	0.0	0.011865095858275469	1.0	0	1	600	brain_prefrontal_cortex
chr2	99339800	99340400	1	1	ENSG00000158411	7.6	1.0	0.0	0.0	0.011865095858275469	1.0	0	1	600	brain_prefrontal_cortex
chr2	99343200	99344800	1	1	ENSG00000158411	7.6	1.0	0.0	0.0	0.011865095858275469	0.30102999566398103	155	0	1600	brain_prefrontal_cortex
chr2	99348600	99349800	1	1	ENSG00000158411	7.6	1.0	0.0	0.0	0.011865095858275469	0.3979400086720376	13	0	1200	brain_prefrontal_cortex
chr2	99324000	99324400	1	1	ENSG00000185414	0.5	1.0	0.0	0.0	0.08537113882240391	0.6989700043360187	0	1	400	brain_prefrontal_cortex
chr2	99325400	99326800	1	1	ENSG00000185414	0.5	1.0	0.0	0.0	0.08537113882240391	0.2218487496163564	18	0	1400	brain_prefrontal_cortex
chr2	99328800	99329400	1	1	ENSG00000185414	0.5	1.0	0.0	0.0	0.08537113882240391	1.0	0	1	600	brain_prefrontal_cortex
chr2	99339800	99340400	1	1	ENSG00000185414	0.5	1.0	0.0	0.0	0.08537113882240391	1.0	0	1	600	brain_prefrontal_cortex
chr2	99343200	99344800	1	1	ENSG00000185414	0.5	1.0	0.0	0.0	0.08537113882240391	0.30102999566398103	155	0	1600	brain_prefrontal_cortex
chr2	99348600	99349800	1	1	ENSG00000185414	0.5	1.0	0.0	0.0	0.08537113882240391	0.3979400086720376	13	0	1200	brain_prefrontal_cortex
chr2	99001400	99001600	1	1	ENSG00000183513	26.7	1.0	0.0	1.0	0.019798508306710892	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr2	99001400	99001600	1	1	ENSG00000115446	25.7	1.0	0.0	0.0	0.003414596810643377	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr2	99001400	99001600	1	1	ENSG00000071073	9.4	0.0	0.0	0.0	0.07168901628556665	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr2	99222600	99223400	1	1	ENSG00000144182	1.4	1.0	0.0	0.0	0.02798119114185855	0.04575749056067502	0	0	800	brain_prefrontal_cortex
chr2	99226400	99226600	1	1	ENSG00000144182	1.4	1.0	0.0	0.0	0.02798119114185855	0.2218487496163564	107	0	200	brain_prefrontal_cortex
chr2	99222600	99223400	1	1	ENSG00000273155	0.2	0.0	0.0	0.0	0.041357402755943684	0.04575749056067502	0	0	800	brain_prefrontal_cortex
chr2	99226400	99226600	1	1	ENSG00000273155	0.2	0.0	0.0	0.0	0.041357402755943684	0.2218487496163564	107	0	200	brain_prefrontal_cortex
chr2	99222600	99223400	1	1	ENSG00000158411	7.6	1.0	0.0	0.0	0.011865095858275469	0.04575749056067502	0	0	800	brain_prefrontal_cortex
chr2	99226400	99226600	1	1	ENSG00000158411	7.6	1.0	0.0	0.0	0.011865095858275469	0.2218487496163564	107	0	200	brain_prefrontal_cortex
chr2	99222600	99223400	1	1	ENSG00000185414	0.5	1.0	0.0	0.0	0.08537113882240391	0.04575749056067502	0	0	800	brain_prefrontal_cortex
chr2	99226400	99226600	1	1	ENSG00000185414	0.5	1.0	0.0	0.0	0.08537113882240391	0.2218487496163564	107	0	200	brain_prefrontal_cortex
chr2	100279000	100280400	1	1	ENSG00000170500	19.5	0.0	0.0	0.0	0.1936549144904728	0.3979400086720376	843	0	1400	brain_prefrontal_cortex
chr2	101960600	101961200	1	1	ENSG00000071054	66.6	1.0	1.0	0.0	0.14236786172240318	1.0	0	1	600	brain_prefrontal_cortex
chr2	101966600	101968000	1	1	ENSG00000071054	66.6	1.0	1.0	0.0	0.14236786172240318	0.6989700043360187	176	1	1400	brain_prefrontal_cortex
chr2	101999400	101999800	1	1	ENSG00000071054	66.6	1.0	1.0	0.0	0.14236786172240318	1.0	0	1	400	brain_prefrontal_cortex
chr2	102132000	102132200	1	1	ENSG00000071054	66.6	1.0	1.0	0.0	0.14236786172240318	0.15490195998574308	74	0	200	brain_prefrontal_cortex
chr2	102135000	102135400	1	1	ENSG00000071054	66.6	1.0	1.0	0.0	0.14236786172240318	0.30102999566398103	0	0	400	brain_prefrontal_cortex
chr2	103596800	103597200	1	1	ENSG00000135966	5.2	0.0	0.0	0.0	0.013375526008705127	1.0	0	1	400	brain_prefrontal_cortex
chr2	105047000	105048400	1	1	ENSG00000198914	15.7	0.0	0.0	0.0	0.5367661348529266	1.0	960	1	1400	brain_prefrontal_cortex
chr2	105049800	105050600	1	1	ENSG00000198914	15.7	0.0	0.0	0.0	0.5367661348529266	1.0	231	1	800	brain_prefrontal_cortex
chr2	105051800	105052400	1	1	ENSG00000198914	15.7	0.0	0.0	0.0	0.5367661348529266	0.6989700043360187	93	1	600	brain_prefrontal_cortex
chr2	105061000	105061600	1	1	ENSG00000198914	15.7	0.0	0.0	0.0	0.5367661348529266	0.6989700043360187	0	1	600	brain_prefrontal_cortex
chr2	105067000	105067600	1	1	ENSG00000198914	15.7	0.0	0.0	0.0	0.5367661348529266	0.6989700043360187	101	1	600	brain_prefrontal_cortex
chr2	105086000	105086800	1	1	ENSG00000198914	15.7	0.0	0.0	0.0	0.5367661348529266	1.0	405	1	800	brain_prefrontal_cortex
chr2	106172200	106172400	1	1	ENSG00000071051	28.8	0.0	0.0	0.0	0.017725252331881384	1.0	0	1	200	brain_prefrontal_cortex
chr2	106173200	106173400	1	1	ENSG00000071051	28.8	0.0	0.0	0.0	0.017725252331881384	0.5228787452803376	8	0	200	brain_prefrontal_cortex
chr2	106192000	106193600	1	1	ENSG00000071051	28.8	0.0	0.0	0.0	0.017725252331881384	0.2218487496163564	12	0	1600	brain_prefrontal_cortex
chr2	107453800	107454600	1	1	ENSG00000196228	0.0	0.0	0.0	0.0	0.6535360832378236	1.0	0	1	800	brain_prefrontal_cortex
chr2	109751200	109752000	1	1	ENSG00000186522	5.1	0.0	0.0	0.0	0.028698522865537382	0.6989700043360187	0	1	800	brain_prefrontal_cortex
chr2	109755200	109755400	1	1	ENSG00000186522	5.1	0.0	0.0	0.0	0.028698522865537382	0.6989700043360187	0	1	200	brain_prefrontal_cortex
chr2	109756000	109756200	1	1	ENSG00000186522	5.1	0.0	0.0	0.0	0.028698522865537382	1.0	0	1	200	brain_prefrontal_cortex
chr2	113521600	113521800	1	1	ENSG00000125571	0.0	0.0	0.0	0.0	0.4106334593187903	0.09691001300805636	0	0	200	brain_prefrontal_cortex
