enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr6	32805400	32805600	1	1	ENSG00000204256	77.1	1.0	1.0	1.0	0.006961756174919358	0.2218487496163564	101	0	200	lung
chr6	32810600	32811200	1	1	ENSG00000204256	77.1	1.0	1.0	1.0	0.006961756174919358	0.6989700043360187	117	1	600	lung
chr6	32819400	32820000	1	1	ENSG00000204256	77.1	1.0	1.0	1.0	0.006961756174919358	0.2218487496163564	101	0	600	lung
chr6	32863400	32865000	1	1	ENSG00000204256	77.1	1.0	1.0	1.0	0.006961756174919358	0.3979400086720376	104	0	1600	lung
chr6	32909000	32909600	1	1	ENSG00000204256	77.1	1.0	1.0	1.0	0.006961756174919358	0.3979400086720376	7	0	600	lung
chr6	32911800	32912000	1	1	ENSG00000204256	77.1	1.0	1.0	1.0	0.006961756174919358	1.0	0	1	200	lung
chr6	32912400	32913000	1	1	ENSG00000204256	77.1	1.0	1.0	1.0	0.006961756174919358	0.6989700043360187	57	1	600	lung
chr6	32918600	32919800	1	1	ENSG00000204256	77.1	1.0	1.0	1.0	0.006961756174919358	1.0	0	1	1200	lung
chr6	32921600	32921800	1	1	ENSG00000223865	314.1	0.0	0.0	0.0	0.16566005563898406	1.0	0	1	200	lung
chr6	33033000	33033200	1	1	ENSG00000223865	314.1	0.0	0.0	0.0	0.16566005563898406	0.6989700043360187	23	1	200	lung
chr6	34559000	34560200	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.5228787452803376	0	0	1200	lung
chr6	34566600	34567000	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.3979400086720376	90	0	400	lung
chr6	34598200	34598600	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.6989700043360187	0	1	400	lung
chr6	34559000	34560200	1	1	ENSG00000064995	28.0	1.0	0.0	0.0	0.006813684169245245	0.5228787452803376	0	0	1200	lung
chr6	34566600	34567000	1	1	ENSG00000064995	28.0	1.0	0.0	0.0	0.006813684169245245	0.3979400086720376	90	0	400	lung
chr6	34598200	34598600	1	1	ENSG00000064995	28.0	1.0	0.0	0.0	0.006813684169245245	0.6989700043360187	0	1	400	lung
chr6	34559000	34560200	1	1	ENSG00000064999	21.1	0.0	1.0	0.0	0.013076655802192387	0.5228787452803376	0	0	1200	lung
chr6	34566600	34567000	1	1	ENSG00000064999	21.1	0.0	1.0	0.0	0.013076655802192387	0.3979400086720376	90	0	400	lung
chr6	34598200	34598600	1	1	ENSG00000064999	21.1	0.0	1.0	0.0	0.013076655802192387	0.6989700043360187	0	1	400	lung
chr6	34688600	34688800	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	1.0	0	1	200	lung
chr6	34713200	34713600	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.6989700043360187	0	1	400	lung
chr6	34713800	34714200	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.5228787452803376	55	0	400	lung
chr6	34854800	34855000	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.5228787452803376	0	0	200	lung
chr6	34858200	34859000	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.15490195998574308	173	0	800	lung
chr6	34869400	34869600	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	1.0	0	1	200	lung
chr6	34870000	34870200	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	1.0	0	1	200	lung
chr6	34877600	34878400	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	1.0	0	1	800	lung
chr6	34927800	34928600	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.5228787452803376	0	0	800	lung
chr6	34927800	34928600	1	1	ENSG00000124678	0.2	0.0	0.0	0.0	0.11704066775607898	0.5228787452803376	0	0	800	lung
chr6	34982200	34984000	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.5228787452803376	191	0	1800	lung
chr6	34988400	34990200	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.5228787452803376	34	0	1800	lung
chr6	34990600	34991200	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.6989700043360187	13	1	600	lung
chr6	34993200	34993800	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.09691001300805636	0	0	600	lung
chr6	35108600	35109400	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.6989700043360187	16	1	800	lung
chr6	33852800	33853600	1	1	ENSG00000124678	0.2	0.0	0.0	0.0	0.11704066775607898	1.0	0	1	800	lung
chr6	35001800	35003600	1	1	ENSG00000124678	0.2	0.0	0.0	0.0	0.11704066775607898	1.0	160	1	1800	lung
chr6	35015600	35018400	1	1	ENSG00000124678	0.2	0.0	0.0	0.0	0.11704066775607898	0.5228787452803376	382	0	2800	lung
chr6	35020000	35021200	1	1	ENSG00000124678	0.2	0.0	0.0	0.0	0.11704066775607898	0.5228787452803376	206	0	1200	lung
chr6	35011200	35014200	1	1	ENSG00000124678	0.2	0.0	0.0	0.0	0.11704066775607898	0.2218487496163564	336	0	3000	lung
chr6	35536800	35537200	1	1	ENSG00000157343	1.4	0.0	0.0	0.0	0.03736324099402144	1.0	0	1	400	lung
chr6	35536800	35537200	1	1	ENSG00000137168	8.4	0.0	0.0	0.0	0.03915688768720553	1.0	0	1	400	lung
chr6	35536800	35537200	1	1	ENSG00000198663	25.4	1.0	0.0	0.0	0.01238981875279006	1.0	0	1	400	lung
chr6	35570400	35570600	1	1	ENSG00000157343	1.4	0.0	0.0	0.0	0.03736324099402144	0.6989700043360187	0	1	200	lung
chr6	35571400	35572200	1	1	ENSG00000157343	1.4	0.0	0.0	0.0	0.03736324099402144	0.30102999566398103	0	0	800	lung
chr6	35569200	35570000	1	1	ENSG00000157343	1.4	0.0	0.0	0.0	0.03736324099402144	1.0	628	1	800	lung
chr6	35622600	35622800	1	1	ENSG00000157343	1.4	0.0	0.0	0.0	0.03736324099402144	0.3979400086720376	0	0	200	lung
chr6	35630200	35631600	1	1	ENSG00000157343	1.4	0.0	0.0	0.0	0.03736324099402144	0.6989700043360187	211	1	1400	lung
chr6	35635600	35636200	1	1	ENSG00000157343	1.4	0.0	0.0	0.0	0.03736324099402144	0.6989700043360187	30	1	600	lung
chr6	36584600	36585200	1	1	ENSG00000137168	8.4	0.0	0.0	0.0	0.03915688768720553	0.30102999566398103	100	0	600	lung
chr6	36586400	36587200	1	1	ENSG00000137168	8.4	0.0	0.0	0.0	0.03915688768720553	0.3979400086720376	99	0	800	lung
chr6	36590800	36592000	1	1	ENSG00000137168	8.4	0.0	0.0	0.0	0.03915688768720553	0.3979400086720376	122	0	1200	lung
chr6	36594600	36595600	1	1	ENSG00000137168	8.4	0.0	0.0	0.0	0.03915688768720553	1.0	19	1	1000	lung
chr6	36584600	36585200	1	1	ENSG00000198663	25.4	1.0	0.0	0.0	0.01238981875279006	0.30102999566398103	100	0	600	lung
chr6	36586400	36587200	1	1	ENSG00000198663	25.4	1.0	0.0	0.0	0.01238981875279006	0.3979400086720376	99	0	800	lung
chr6	36590800	36592000	1	1	ENSG00000198663	25.4	1.0	0.0	0.0	0.01238981875279006	0.3979400086720376	122	0	1200	lung
chr6	36594600	36595600	1	1	ENSG00000198663	25.4	1.0	0.0	0.0	0.01238981875279006	1.0	19	1	1000	lung
chr6	36584600	36585200	1	1	ENSG00000124772	1.8	0.0	0.0	0.0	0.2480856742227821	0.30102999566398103	100	0	600	lung
chr6	36586400	36587200	1	1	ENSG00000124772	1.8	0.0	0.0	0.0	0.2480856742227821	0.3979400086720376	99	0	800	lung
chr6	36590800	36592000	1	1	ENSG00000124772	1.8	0.0	0.0	0.0	0.2480856742227821	0.3979400086720376	122	0	1200	lung
chr6	36594600	36595600	1	1	ENSG00000124772	1.8	0.0	0.0	0.0	0.2480856742227821	1.0	19	1	1000	lung
chr6	36719800	36720600	1	1	ENSG00000137168	8.4	0.0	0.0	0.0	0.03915688768720553	0.6989700043360187	146	1	800	lung
chr6	36723800	36724600	1	1	ENSG00000137168	8.4	0.0	0.0	0.0	0.03915688768720553	1.0	85	1	800	lung
chr6	36737000	36738600	1	1	ENSG00000137168	8.4	0.0	0.0	0.0	0.03915688768720553	0.6989700043360187	0	1	1600	lung
chr6	36719800	36720600	1	1	ENSG00000198663	25.4	1.0	0.0	0.0	0.01238981875279006	0.6989700043360187	146	1	800	lung
chr6	36723800	36724600	1	1	ENSG00000198663	25.4	1.0	0.0	0.0	0.01238981875279006	1.0	85	1	800	lung
chr6	36737000	36738600	1	1	ENSG00000198663	25.4	1.0	0.0	0.0	0.01238981875279006	0.6989700043360187	0	1	1600	lung
chr6	36001000	36001600	1	1	ENSG00000096070	5.1	1.0	1.0	0.0	0.0252260246046342	1.0	6	1	600	lung
chr6	36010600	36011000	1	1	ENSG00000096070	5.1	1.0	1.0	0.0	0.0252260246046342	1.0	0	1	400	lung
chr6	36018400	36020200	1	1	ENSG00000096070	5.1	1.0	1.0	0.0	0.0252260246046342	0.5228787452803376	41	0	1800	lung
chr6	36258400	36259800	1	1	ENSG00000010030	4.7	0.0	0.0	0.0	0.08213072838902412	1.0	249	1	1400	lung
chr6	36269200	36270200	1	1	ENSG00000010030	4.7	0.0	0.0	0.0	0.08213072838902412	0.6989700043360187	131	1	1000	lung
chr6	36258400	36259800	1	1	ENSG00000179165	0.1	0.0	0.0	0.0	0.3244173570463784	1.0	249	1	1400	lung
chr6	36269200	36270200	1	1	ENSG00000179165	0.1	0.0	0.0	0.0	0.3244173570463784	0.6989700043360187	131	1	1000	lung
chr6	36325600	36327000	1	1	ENSG00000112081	42.2	1.0	1.0	0.0	0.008732565440721145	0.15490195998574308	12	0	1400	lung
chr6	36332400	36333200	1	1	ENSG00000112081	42.2	1.0	1.0	0.0	0.008732565440721145	0.6989700043360187	0	1	800	lung
chr6	36353600	36353800	1	1	ENSG00000112081	42.2	1.0	1.0	0.0	0.008732565440721145	0.1549019599857432	0	0	200	lung
chr6	37276200	37276400	1	1	ENSG00000198937	15.2	0.0	0.0	0.0	0.045477364923587886	0.5228787452803376	29	0	200	lung
chr6	37276800	37277600	1	1	ENSG00000198937	15.2	0.0	0.0	0.0	0.045477364923587886	0.6989700043360187	0	1	800	lung
chr6	37402000	37402800	1	1	ENSG00000198937	15.2	0.0	0.0	0.0	0.045477364923587886	0.2218487496163564	5	0	800	lung
chr6	37410200	37410600	1	1	ENSG00000198937	15.2	0.0	0.0	0.0	0.045477364923587886	0.5228787452803376	0	0	400	lung
chr6	37457200	37457400	1	1	ENSG00000112164	0.2	0.0	0.0	0.0	0.6207042132937072	0.5228787452803376	10	0	200	lung
chr6	37457800	37458000	1	1	ENSG00000112164	0.2	0.0	0.0	0.0	0.6207042132937072	1.0	0	1	200	lung
chr6	37466200	37467200	1	1	ENSG00000112164	0.2	0.0	0.0	0.0	0.6207042132937072	0.2218487496163564	0	0	1000	lung
chr6	37751000	37751600	1	1	ENSG00000124767	55.3	1.0	0.0	0.0	0.02127891359066513	0.09691001300805636	114	0	600	lung
chr6	37752000	37754000	1	1	ENSG00000124767	55.3	1.0	0.0	0.0	0.02127891359066513	0.5228787452803376	78	0	2000	lung
chr6	37759000	37759600	1	1	ENSG00000124767	55.3	1.0	0.0	0.0	0.02127891359066513	0.09691001300805636	116	0	600	lung
chr6	39019200	39019800	1	1	ENSG00000112167	7.6	0.0	0.0	0.0	0.004375460464863879	1.0	8	1	600	lung
chr6	39020800	39021400	1	1	ENSG00000112167	7.6	0.0	0.0	0.0	0.004375460464863879	0.6989700043360187	0	1	600	lung
chr6	39028400	39028800	1	1	ENSG00000112167	7.6	0.0	0.0	0.0	0.004375460464863879	1.0	7	1	400	lung
chr6	39288000	39288600	1	1	ENSG00000124596	15.9	0.0	0.0	0.0	0.01393506409588592	0.6989700043360187	50	1	600	lung
chr6	39290000	39290800	1	1	ENSG00000124596	15.9	0.0	0.0	0.0	0.01393506409588592	1.0	284	1	800	lung
chr6	39296400	39297000	1	1	ENSG00000124596	15.9	0.0	0.0	0.0	0.01393506409588592	1.0	0	1	600	lung
chr6	39303400	39304600	1	1	ENSG00000124596	15.9	0.0	0.0	0.0	0.01393506409588592	0.6989700043360187	36	1	1200	lung
chr6	39306400	39309200	1	1	ENSG00000124596	15.9	0.0	0.0	0.0	0.01393506409588592	0.2218487496163564	160	0	2800	lung
chr6	39310400	39312000	1	1	ENSG00000124596	15.9	0.0	0.0	0.0	0.01393506409588592	0.6989700043360187	93	1	1600	lung
chr6	39312800	39313400	1	1	ENSG00000124596	15.9	0.0	0.0	0.0	0.01393506409588592	1.0	0	1	600	lung
chr6	39288000	39288600	1	1	ENSG00000112212	0.2	0.0	0.0	0.0	0.3494580001483292	0.6989700043360187	50	1	600	lung
chr6	39290000	39290800	1	1	ENSG00000112212	0.2	0.0	0.0	0.0	0.3494580001483292	1.0	284	1	800	lung
chr6	39296400	39297000	1	1	ENSG00000112212	0.2	0.0	0.0	0.0	0.3494580001483292	1.0	0	1	600	lung
chr6	39303400	39304600	1	1	ENSG00000112212	0.2	0.0	0.0	0.0	0.3494580001483292	0.6989700043360187	36	1	1200	lung
chr6	39306400	39309200	1	1	ENSG00000112212	0.2	0.0	0.0	0.0	0.3494580001483292	0.2218487496163564	160	0	2800	lung
chr6	39310400	39312000	1	1	ENSG00000112212	0.2	0.0	0.0	0.0	0.3494580001483292	0.6989700043360187	93	1	1600	lung
chr6	39312800	39313400	1	1	ENSG00000112212	0.2	0.0	0.0	0.0	0.3494580001483292	1.0	0	1	600	lung
chr6	39288000	39288600	1	1	ENSG00000124701	0.5	0.0	0.0	0.0	0.7222563354165547	0.6989700043360187	50	1	600	lung
chr6	39290000	39290800	1	1	ENSG00000124701	0.5	0.0	0.0	0.0	0.7222563354165547	1.0	284	1	800	lung
chr6	39296400	39297000	1	1	ENSG00000124701	0.5	0.0	0.0	0.0	0.7222563354165547	1.0	0	1	600	lung
chr6	39303400	39304600	1	1	ENSG00000124701	0.5	0.0	0.0	0.0	0.7222563354165547	0.6989700043360187	36	1	1200	lung
chr6	39306400	39309200	1	1	ENSG00000124701	0.5	0.0	0.0	0.0	0.7222563354165547	0.2218487496163564	160	0	2800	lung
chr6	39310400	39312000	1	1	ENSG00000124701	0.5	0.0	0.0	0.0	0.7222563354165547	0.6989700043360187	93	1	1600	lung
chr6	39312800	39313400	1	1	ENSG00000124701	0.5	0.0	0.0	0.0	0.7222563354165547	1.0	0	1	600	lung
chr6	40879800	40880400	1	1	ENSG00000124596	15.9	0.0	0.0	0.0	0.01393506409588592	0.6989700043360187	0	1	600	lung
chr6	40879800	40880400	1	1	ENSG00000112212	0.2	0.0	0.0	0.0	0.3494580001483292	0.6989700043360187	0	1	600	lung
chr6	40879800	40880400	1	1	ENSG00000124701	0.5	0.0	0.0	0.0	0.7222563354165547	0.6989700043360187	0	1	600	lung
chr6	39324600	39324800	1	1	ENSG00000124615	24.0	0.0	0.0	0.0	0.12010951334899404	1.0	0	1	200	lung
chr6	39325800	39326400	1	1	ENSG00000124615	24.0	0.0	0.0	0.0	0.12010951334899404	0.3979400086720376	0	0	600	lung
chr6	39329800	39330400	1	1	ENSG00000124615	24.0	0.0	0.0	0.0	0.12010951334899404	0.2218487496163564	76	0	600	lung
chr6	39389600	39390600	1	1	ENSG00000124615	24.0	0.0	0.0	0.0	0.12010951334899404	0.6989700043360187	225	1	1000	lung
chr6	39398800	39399600	1	1	ENSG00000124615	24.0	0.0	0.0	0.0	0.12010951334899404	0.6989700043360187	307	1	800	lung
chr6	39455000	39455400	1	1	ENSG00000124615	24.0	0.0	0.0	0.0	0.12010951334899404	0.6989700043360187	0	1	400	lung
chr6	39455000	39455400	1	1	ENSG00000146122	15.9	0.0	1.0	0.0	0.1267794477489681	0.6989700043360187	0	1	400	lung
chr6	41455600	41456400	1	1	ENSG00000112559	20.0	0.0	0.0	0.0	0.13944715301223976	1.0	126	1	800	lung
chr6	41470600	41470800	1	1	ENSG00000112559	20.0	0.0	0.0	0.0	0.13944715301223976	0.3979400086720376	55	0	200	lung
chr6	41471800	41472400	1	1	ENSG00000112559	20.0	0.0	0.0	0.0	0.13944715301223976	0.5228787452803376	200	0	600	lung
chr6	41472800	41473000	1	1	ENSG00000112559	20.0	0.0	0.0	0.0	0.13944715301223976	0.6989700043360187	178	1	200	lung
chr6	41473600	41474200	1	1	ENSG00000112559	20.0	0.0	0.0	0.0	0.13944715301223976	1.0	0	1	600	lung
chr6	41731200	41731800	1	1	ENSG00000112578	5.9	0.0	0.0	1.0	0.06147395543114415	1.0	11	1	600	lung
chr6	41734600	41736200	1	1	ENSG00000112578	5.9	0.0	0.0	1.0	0.06147395543114415	0.2218487496163564	264	0	1600	lung
chr6	41753600	41754000	1	1	ENSG00000112578	5.9	0.0	0.0	1.0	0.06147395543114415	0.6989700043360187	259	1	400	lung
chr6	41756200	41757200	1	1	ENSG00000112578	5.9	0.0	0.0	1.0	0.06147395543114415	0.2218487496163564	116	0	1000	lung
chr6	41746000	41747000	1	1	ENSG00000112578	5.9	0.0	0.0	1.0	0.06147395543114415	0.04575749056067502	120	0	1000	lung
chr6	41731200	41731800	1	1	ENSG00000112576	115.7	0.0	1.0	0.0	0.05716483786363472	1.0	11	1	600	lung
chr6	41734600	41736200	1	1	ENSG00000112576	115.7	0.0	1.0	0.0	0.05716483786363472	0.2218487496163564	264	0	1600	lung
chr6	41753600	41754000	1	1	ENSG00000112576	115.7	0.0	1.0	0.0	0.05716483786363472	0.6989700043360187	259	1	400	lung
chr6	41756200	41757200	1	1	ENSG00000112576	115.7	0.0	1.0	0.0	0.05716483786363472	0.2218487496163564	116	0	1000	lung
chr6	41746000	41747000	1	1	ENSG00000112576	115.7	0.0	1.0	0.0	0.05716483786363472	0.04575749056067502	120	0	1000	lung
chr6	41731200	41731800	1	1	ENSG00000137413	10.7	1.0	0.0	0.0	0.020240231659603158	1.0	11	1	600	lung
chr6	41734600	41736200	1	1	ENSG00000137413	10.7	1.0	0.0	0.0	0.020240231659603158	0.2218487496163564	264	0	1600	lung
chr6	41753600	41754000	1	1	ENSG00000137413	10.7	1.0	0.0	0.0	0.020240231659603158	0.6989700043360187	259	1	400	lung
chr6	41756200	41757200	1	1	ENSG00000137413	10.7	1.0	0.0	0.0	0.020240231659603158	0.2218487496163564	116	0	1000	lung
chr6	41746000	41747000	1	1	ENSG00000137413	10.7	1.0	0.0	0.0	0.020240231659603158	0.04575749056067502	120	0	1000	lung
chr6	41731200	41731800	1	1	ENSG00000188112	6.8	0.0	0.0	0.0	0.3403332926826631	1.0	11	1	600	lung
chr6	41734600	41736200	1	1	ENSG00000188112	6.8	0.0	0.0	0.0	0.3403332926826631	0.2218487496163564	264	0	1600	lung
chr6	41753600	41754000	1	1	ENSG00000188112	6.8	0.0	0.0	0.0	0.3403332926826631	0.6989700043360187	259	1	400	lung
chr6	41756200	41757200	1	1	ENSG00000188112	6.8	0.0	0.0	0.0	0.3403332926826631	0.2218487496163564	116	0	1000	lung
chr6	41746000	41747000	1	1	ENSG00000188112	6.8	0.0	0.0	0.0	0.3403332926826631	0.04575749056067502	120	0	1000	lung
chr6	41887600	41887800	1	1	ENSG00000137413	10.7	1.0	0.0	0.0	0.020240231659603158	0.09691001300805636	0	0	200	lung
chr6	41905800	41907800	1	1	ENSG00000137413	10.7	1.0	0.0	0.0	0.020240231659603158	0.2218487496163564	1152	0	2000	lung
chr6	41910400	41910600	1	1	ENSG00000137413	10.7	1.0	0.0	0.0	0.020240231659603158	0.09691001300805636	12	0	200	lung
chr6	41915400	41915800	1	1	ENSG00000137413	10.7	1.0	0.0	0.0	0.020240231659603158	1.0	63	1	400	lung
chr6	42063800	42064200	1	1	ENSG00000048545	0.0	0.0	0.0	0.0	0.5084413905248175	0.5228787452803376	0	0	400	lung
chr6	42066400	42068400	1	1	ENSG00000048545	0.0	0.0	0.0	0.0	0.5084413905248175	0.5228787452803376	23	0	2000	lung
chr6	42069200	42069800	1	1	ENSG00000048545	0.0	0.0	0.0	0.0	0.5084413905248175	0.5228787452803376	76	0	600	lung
chr6	42071000	42072600	1	1	ENSG00000048545	0.0	0.0	0.0	0.0	0.5084413905248175	0.5228787452803376	297	0	1600	lung
chr6	42063800	42064200	1	1	ENSG00000112599	1.2	0.0	0.0	0.0	0.02339841313767242	0.5228787452803376	0	0	400	lung
chr6	42066400	42068400	1	1	ENSG00000112599	1.2	0.0	0.0	0.0	0.02339841313767242	0.5228787452803376	23	0	2000	lung
chr6	42069200	42069800	1	1	ENSG00000112599	1.2	0.0	0.0	0.0	0.02339841313767242	0.5228787452803376	76	0	600	lung
chr6	42071000	42072600	1	1	ENSG00000112599	1.2	0.0	0.0	0.0	0.02339841313767242	0.5228787452803376	297	0	1600	lung
chr6	42085800	42086400	1	1	ENSG00000024048	12.9	1.0	1.0	0.0	0.0198497611146969	0.3979400086720376	11	0	600	lung
chr6	42091800	42092000	1	1	ENSG00000024048	12.9	1.0	1.0	0.0	0.0198497611146969	1.0	0	1	200	lung
chr6	42107800	42108200	1	1	ENSG00000024048	12.9	1.0	1.0	0.0	0.0198497611146969	0.5228787452803376	38	0	400	lung
chr6	42089200	42090600	1	1	ENSG00000024048	12.9	1.0	1.0	0.0	0.0198497611146969	1.0	72	1	1400	lung
chr6	42719800	42720200	1	1	ENSG00000124733	43.5	0.0	0.0	0.0	0.01769648792531575	1.0	86	1	400	lung
chr6	42738400	42739000	1	1	ENSG00000124733	43.5	0.0	0.0	0.0	0.01769648792531575	0.2218487496163564	132	0	600	lung
chr6	42753000	42753800	1	1	ENSG00000124733	43.5	0.0	0.0	0.0	0.01769648792531575	0.2218487496163564	0	0	800	lung
chr6	42756000	42757200	1	1	ENSG00000124733	43.5	0.0	0.0	0.0	0.01769648792531575	0.3979400086720376	25	0	1200	lung
chr6	42719800	42720200	1	1	ENSG00000124702	48.9	1.0	1.0	0.0	0.07050032338848616	1.0	86	1	400	lung
chr6	42738400	42739000	1	1	ENSG00000124702	48.9	1.0	1.0	0.0	0.07050032338848616	0.2218487496163564	132	0	600	lung
chr6	42753000	42753800	1	1	ENSG00000124702	48.9	1.0	1.0	0.0	0.07050032338848616	0.2218487496163564	0	0	800	lung
chr6	42756000	42757200	1	1	ENSG00000124702	48.9	1.0	1.0	0.0	0.07050032338848616	0.3979400086720376	25	0	1200	lung
chr6	42719800	42720200	1	1	ENSG00000124541	28.5	1.0	0.0	1.0	0.01848751673806071	1.0	86	1	400	lung
chr6	42738400	42739000	1	1	ENSG00000124541	28.5	1.0	0.0	1.0	0.01848751673806071	0.2218487496163564	132	0	600	lung
chr6	42753000	42753800	1	1	ENSG00000124541	28.5	1.0	0.0	1.0	0.01848751673806071	0.2218487496163564	0	0	800	lung
chr6	42756000	42757200	1	1	ENSG00000124541	28.5	1.0	0.0	1.0	0.01848751673806071	0.3979400086720376	25	0	1200	lung
chr6	42719800	42720200	1	1	ENSG00000112655	37.3	0.0	1.0	0.0	0.185991200423682	1.0	86	1	400	lung
chr6	42738400	42739000	1	1	ENSG00000112655	37.3	0.0	1.0	0.0	0.185991200423682	0.2218487496163564	132	0	600	lung
chr6	42753000	42753800	1	1	ENSG00000112655	37.3	0.0	1.0	0.0	0.185991200423682	0.2218487496163564	0	0	800	lung
chr6	42756000	42757200	1	1	ENSG00000112655	37.3	0.0	1.0	0.0	0.185991200423682	0.3979400086720376	25	0	1200	lung
chr6	42719800	42720200	1	1	ENSG00000124571	7.5	0.0	1.0	1.0	0.022169288826362158	1.0	86	1	400	lung
chr6	42738400	42739000	1	1	ENSG00000124571	7.5	0.0	1.0	1.0	0.022169288826362158	0.2218487496163564	132	0	600	lung
chr6	42753000	42753800	1	1	ENSG00000124571	7.5	0.0	1.0	1.0	0.022169288826362158	0.2218487496163564	0	0	800	lung
chr6	42756000	42757200	1	1	ENSG00000124571	7.5	0.0	1.0	1.0	0.022169288826362158	0.3979400086720376	25	0	1200	lung
chr6	43595000	43595200	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	0.04575749056067502	82	0	200	lung
chr6	43598200	43598400	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	0.30102999566398103	0	0	200	lung
chr6	43595000	43595200	1	1	ENSG00000137216	40.6	1.0	1.0	0.0	0.04547475247960486	0.04575749056067502	82	0	200	lung
chr6	43598200	43598400	1	1	ENSG00000137216	40.6	1.0	1.0	0.0	0.04547475247960486	0.30102999566398103	0	0	200	lung
chr6	43683200	43687400	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	1.0	721	1	4200	lung
chr6	43687800	43688000	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	1.0	0	1	200	lung
chr6	43691400	43694200	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	0.3979400086720376	451	0	2800	lung
chr6	43701600	43702800	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	0.6989700043360187	231	1	1200	lung
chr6	43705000	43706200	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	1.0	293	1	1200	lung
chr6	43708400	43709000	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	0.6989700043360187	228	1	600	lung
chr6	43711600	43713000	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	1.0	155	1	1400	lung
chr6	43683200	43687400	1	1	ENSG00000137216	40.6	1.0	1.0	0.0	0.04547475247960486	1.0	721	1	4200	lung
chr6	43687800	43688000	1	1	ENSG00000137216	40.6	1.0	1.0	0.0	0.04547475247960486	1.0	0	1	200	lung
chr6	43691400	43694200	1	1	ENSG00000137216	40.6	1.0	1.0	0.0	0.04547475247960486	0.3979400086720376	451	0	2800	lung
chr6	43701600	43702800	1	1	ENSG00000137216	40.6	1.0	1.0	0.0	0.04547475247960486	0.6989700043360187	231	1	1200	lung
chr6	43705000	43706200	1	1	ENSG00000137216	40.6	1.0	1.0	0.0	0.04547475247960486	1.0	293	1	1200	lung
chr6	43708400	43709000	1	1	ENSG00000137216	40.6	1.0	1.0	0.0	0.04547475247960486	0.6989700043360187	228	1	600	lung
chr6	43711600	43713000	1	1	ENSG00000137216	40.6	1.0	1.0	0.0	0.04547475247960486	1.0	155	1	1400	lung
chr6	43759400	43760200	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	1.0	39	1	800	lung
chr6	43767000	43767600	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	0.5228787452803376	33	0	600	lung
chr6	43768600	43769200	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	1.0	0	1	600	lung
chr6	43769800	43774800	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	0.6989700043360187	717	1	5000	lung
chr6	43779000	43780000	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	0.6989700043360187	318	1	1000	lung
chr6	43780400	43783200	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	0.5228787452803376	28	0	2800	lung
chr6	43785200	43785400	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	1.0	0	1	200	lung
chr6	43791600	43792400	1	1	ENSG00000180992	66.3	1.0	0.0	1.0	0.10973198880233996	0.6989700043360187	274	1	800	lung
