enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr10	93316200	93317000	1	1	ENSG00000119938	99.8	0.0	0.0	0.0	0.3136320525670664	0.3979400086720376	222	0	800	psoas_muscle
chr10	93318800	93319200	1	1	ENSG00000119938	99.8	0.0	0.0	0.0	0.3136320525670664	1.0	0	1	400	psoas_muscle
chr10	93334600	93336000	1	1	ENSG00000119938	99.8	0.0	0.0	0.0	0.3136320525670664	1.0	176	1	1400	psoas_muscle
chr10	93342200	93342800	1	1	ENSG00000119938	99.8	0.0	0.0	0.0	0.3136320525670664	1.0	25	1	600	psoas_muscle
chr10	93346200	93346800	1	1	ENSG00000119938	99.8	0.0	0.0	0.0	0.3136320525670664	0.6989700043360187	0	1	600	psoas_muscle
chr10	93347200	93351600	1	1	ENSG00000119938	99.8	0.0	0.0	0.0	0.3136320525670664	0.6989700043360187	495	1	4400	psoas_muscle
chr10	93353400	93354600	1	1	ENSG00000119938	99.8	0.0	0.0	0.0	0.3136320525670664	1.0	77	1	1200	psoas_muscle
chr10	93356800	93358600	1	1	ENSG00000119938	99.8	0.0	0.0	0.0	0.3136320525670664	0.09691001300805636	421	0	1800	psoas_muscle
chr10	93359800	93361000	1	1	ENSG00000119938	99.8	0.0	0.0	0.0	0.3136320525670664	1.0	0	1	1200	psoas_muscle
chr10	93322600	93325600	1	1	ENSG00000119938	99.8	0.0	0.0	0.0	0.3136320525670664	1.0	56	1	3000	psoas_muscle
chr10	95654600	95655000	1	1	ENSG00000173145	4.0	0.0	0.0	1.0	0.031293785094472136	0.3979400086720376	9	0	400	psoas_muscle
chr10	98823400	98823600	1	1	ENSG00000213390	0.5	0.0	0.0	0.0	0.025574325728744348	1.0	0	1	200	psoas_muscle
chr10	98826800	98827400	1	1	ENSG00000213390	0.5	0.0	0.0	0.0	0.025574325728744348	0.5228787452803376	0	0	600	psoas_muscle
chr10	101490000	101490200	1	1	ENSG00000099194	3.2	0.0	1.0	1.0	0.22190796111970068	1.0	0	1	200	psoas_muscle
chr10	101490600	101491000	1	1	ENSG00000099194	3.2	0.0	1.0	1.0	0.22190796111970068	0.3979400086720376	0	0	400	psoas_muscle
chr10	101493800	101494000	1	1	ENSG00000099194	3.2	0.0	1.0	1.0	0.22190796111970068	0.09691001300805636	0	0	200	psoas_muscle
chr10	101494400	101496000	1	1	ENSG00000099194	3.2	0.0	1.0	1.0	0.22190796111970068	1.0	17	1	1600	psoas_muscle
chr10	101496800	101497800	1	1	ENSG00000099194	3.2	0.0	1.0	1.0	0.22190796111970068	1.0	0	1	1000	psoas_muscle
chr10	101501400	101501800	1	1	ENSG00000099194	3.2	0.0	1.0	1.0	0.22190796111970068	1.0	0	1	400	psoas_muscle
chr10	101503000	101503200	1	1	ENSG00000099194	3.2	0.0	1.0	1.0	0.22190796111970068	1.0	135	1	200	psoas_muscle
chr10	101504000	101507000	1	1	ENSG00000099194	3.2	0.0	1.0	1.0	0.22190796111970068	1.0	61	1	3000	psoas_muscle
chr10	101509000	101509800	1	1	ENSG00000099194	3.2	0.0	1.0	1.0	0.22190796111970068	1.0	7	1	800	psoas_muscle
chr10	101632000	101632600	1	1	ENSG00000120054	0.0	0.0	0.0	0.0	1.0000000000000002	1.0	0	1	600	psoas_muscle
chr10	101633600	101634800	1	1	ENSG00000120054	0.0	0.0	0.0	0.0	1.0000000000000002	0.3979400086720376	0	0	1200	psoas_muscle
chr10	101632000	101632600	1	1	ENSG00000095485	4.6	0.0	0.0	0.0	0.0112482409314224	1.0	0	1	600	psoas_muscle
chr10	101633600	101634800	1	1	ENSG00000095485	4.6	0.0	0.0	0.0	0.0112482409314224	0.3979400086720376	0	0	1200	psoas_muscle
chr10	102086800	102087400	1	1	ENSG00000075826	2.1	0.0	0.0	0.0	0.027578894210151892	0.5228787452803376	0	0	600	psoas_muscle
chr10	102100800	102101000	1	1	ENSG00000075826	2.1	0.0	0.0	0.0	0.027578894210151892	0.30102999566398103	77	0	200	psoas_muscle
chr10	102102000	102102600	1	1	ENSG00000075826	2.1	0.0	0.0	0.0	0.027578894210151892	1.0	7	1	600	psoas_muscle
chr10	102103800	102104200	1	1	ENSG00000075826	2.1	0.0	0.0	0.0	0.027578894210151892	1.0	0	1	400	psoas_muscle
chr10	102105400	102105600	1	1	ENSG00000075826	2.1	0.0	0.0	0.0	0.027578894210151892	0.09691001300805636	0	0	200	psoas_muscle
chr10	102106000	102106200	1	1	ENSG00000075826	2.1	0.0	0.0	0.0	0.027578894210151892	0.09691001300805636	0	0	200	psoas_muscle
chr10	102116200	102116400	1	1	ENSG00000075826	2.1	0.0	0.0	0.0	0.027578894210151892	1.0	85	1	200	psoas_muscle
chr10	102118800	102119400	1	1	ENSG00000075826	2.1	0.0	0.0	0.0	0.027578894210151892	0.6989700043360187	0	1	600	psoas_muscle
chr10	102086800	102087400	1	1	ENSG00000166136	145.7	1.0	0.0	1.0	0.05893423467221096	0.5228787452803376	0	0	600	psoas_muscle
chr10	102100800	102101000	1	1	ENSG00000166136	145.7	1.0	0.0	1.0	0.05893423467221096	0.30102999566398103	77	0	200	psoas_muscle
chr10	102102000	102102600	1	1	ENSG00000166136	145.7	1.0	0.0	1.0	0.05893423467221096	1.0	7	1	600	psoas_muscle
chr10	102103800	102104200	1	1	ENSG00000166136	145.7	1.0	0.0	1.0	0.05893423467221096	1.0	0	1	400	psoas_muscle
chr10	102105400	102105600	1	1	ENSG00000166136	145.7	1.0	0.0	1.0	0.05893423467221096	0.09691001300805636	0	0	200	psoas_muscle
chr10	102106000	102106200	1	1	ENSG00000166136	145.7	1.0	0.0	1.0	0.05893423467221096	0.09691001300805636	0	0	200	psoas_muscle
chr10	102116200	102116400	1	1	ENSG00000166136	145.7	1.0	0.0	1.0	0.05893423467221096	1.0	85	1	200	psoas_muscle
chr10	102118800	102119400	1	1	ENSG00000166136	145.7	1.0	0.0	1.0	0.05893423467221096	0.6989700043360187	0	1	600	psoas_muscle
chr10	103653200	103654600	1	1	ENSG00000107882	4.0	0.0	1.0	0.0	0.009538549323425531	0.3979400086720376	45	0	1400	psoas_muscle
chr10	103655800	103656000	1	1	ENSG00000107882	4.0	0.0	1.0	0.0	0.009538549323425531	1.0	154	1	200	psoas_muscle
chr10	103656400	103656600	1	1	ENSG00000107882	4.0	0.0	1.0	0.0	0.009538549323425531	1.0	22	1	200	psoas_muscle
chr10	103881200	103881600	1	1	ENSG00000107882	4.0	0.0	1.0	0.0	0.009538549323425531	0.1549019599857432	233	0	400	psoas_muscle
chr10	103895200	103896200	1	1	ENSG00000107882	4.0	0.0	1.0	0.0	0.009538549323425531	0.3979400086720376	107	0	1000	psoas_muscle
chr10	103881200	103881600	1	1	ENSG00000138111	0.6	0.0	0.0	0.0	0.05224345573760225	0.1549019599857432	233	0	400	psoas_muscle
chr10	103895200	103896200	1	1	ENSG00000138111	0.6	0.0	0.0	0.0	0.05224345573760225	0.3979400086720376	107	0	1000	psoas_muscle
chr10	103881200	103881600	1	1	ENSG00000138107	80.9	1.0	1.0	1.0	0.04578654652316154	0.1549019599857432	233	0	400	psoas_muscle
chr10	103895200	103896200	1	1	ENSG00000138107	80.9	1.0	1.0	1.0	0.04578654652316154	0.3979400086720376	107	0	1000	psoas_muscle
chr10	103935600	103936000	1	1	ENSG00000107882	4.0	0.0	1.0	0.0	0.009538549323425531	0.6989700043360187	0	1	400	psoas_muscle
chr10	103935600	103936000	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	0.6989700043360187	0	1	400	psoas_muscle
chr10	104159400	104159800	1	1	ENSG00000107882	4.0	0.0	1.0	0.0	0.009538549323425531	0.2218487496163564	92	0	400	psoas_muscle
chr10	104505000	104505400	1	1	ENSG00000076685	24.2	0.0	0.0	0.0	0.015398624538097441	1.0	36	1	400	psoas_muscle
chr10	104508600	104509000	1	1	ENSG00000076685	24.2	0.0	0.0	0.0	0.015398624538097441	0.6989700043360187	0	1	400	psoas_muscle
chr10	104511800	104513400	1	1	ENSG00000076685	24.2	0.0	0.0	0.0	0.015398624538097441	0.1549019599857432	299	0	1600	psoas_muscle
chr10	104514400	104515000	1	1	ENSG00000076685	24.2	0.0	0.0	0.0	0.015398624538097441	1.0	457	1	600	psoas_muscle
chr10	104480600	104481000	1	1	ENSG00000076685	24.2	0.0	0.0	0.0	0.015398624538097441	0.6989700043360187	85	1	400	psoas_muscle
chr10	104002200	104002400	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	0.15490195998574308	10	0	200	psoas_muscle
chr10	104004200	104004600	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	0.09691001300805636	0	0	400	psoas_muscle
chr10	104006800	104007200	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	0.3979400086720376	170	0	400	psoas_muscle
chr10	104007400	104009400	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	0.15490195998574308	312	0	2000	psoas_muscle
chr10	104009800	104010400	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	0.3979400086720376	0	0	600	psoas_muscle
chr10	104024400	104027400	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	1.0	551	1	3000	psoas_muscle
chr10	104027800	104029400	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	0.3979400086720376	661	0	1600	psoas_muscle
chr10	104031600	104032200	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	1.0	0	1	600	psoas_muscle
chr10	104032600	104035200	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	0.5228787452803376	429	0	2600	psoas_muscle
chr10	104037800	104038200	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	1.0	0	1	400	psoas_muscle
chr10	104039000	104040600	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	0.04575749056067502	443	0	1600	psoas_muscle
chr10	104020400	104023200	1	1	ENSG00000077150	9.8	0.0	1.0	0.0	0.0593961389018748	1.0	567	1	2800	psoas_muscle
chr10	104870000	104870200	1	1	ENSG00000148798	0.0	0.0	0.0	0.0	0.5599160729758752	1.0	0	1	200	psoas_muscle
chr10	104870600	104871600	1	1	ENSG00000148798	0.0	0.0	0.0	0.0	0.5599160729758752	0.3979400086720376	428	0	1000	psoas_muscle
chr10	104876400	104877400	1	1	ENSG00000148798	0.0	0.0	0.0	0.0	0.5599160729758752	0.6989700043360187	0	1	1000	psoas_muscle
chr10	104873600	104874000	1	1	ENSG00000148798	0.0	0.0	0.0	0.0	0.5599160729758752	0.6989700043360187	0	1	400	psoas_muscle
chr10	105484000	105484200	1	1	ENSG00000107960	10.5	1.0	0.0	1.0	0.0302391288157918	1.0	101	1	200	psoas_muscle
chr10	105499000	105500800	1	1	ENSG00000107960	10.5	1.0	0.0	1.0	0.0302391288157918	0.15490195998574308	229	0	1800	psoas_muscle
chr10	105505000	105506000	1	1	ENSG00000107960	10.5	1.0	0.0	1.0	0.0302391288157918	0.5228787452803376	34	0	1000	psoas_muscle
chr10	105510600	105512000	1	1	ENSG00000107960	10.5	1.0	0.0	1.0	0.0302391288157918	1.0	215	1	1400	psoas_muscle
chr10	105516400	105519800	1	1	ENSG00000107960	10.5	1.0	0.0	1.0	0.0302391288157918	1.0	343	1	3400	psoas_muscle
chr10	105647200	105648800	1	1	ENSG00000065613	11.2	0.0	1.0	0.0	0.022761506576064863	0.30102999566398103	79	0	1600	psoas_muscle
chr10	105653400	105656000	1	1	ENSG00000065613	11.2	0.0	1.0	0.0	0.022761506576064863	0.6989700043360187	461	1	2600	psoas_muscle
chr10	105675000	105675600	1	1	ENSG00000065613	11.2	0.0	1.0	0.0	0.022761506576064863	0.3979400086720376	0	0	600	psoas_muscle
chr10	105647200	105648800	1	1	ENSG00000065618	0.2	0.0	0.0	0.0	0.4540147419873098	0.30102999566398103	79	0	1600	psoas_muscle
chr10	105653400	105656000	1	1	ENSG00000065618	0.2	0.0	0.0	0.0	0.4540147419873098	0.6989700043360187	461	1	2600	psoas_muscle
chr10	105675000	105675600	1	1	ENSG00000065618	0.2	0.0	0.0	0.0	0.4540147419873098	0.3979400086720376	0	0	600	psoas_muscle
chr10	105647200	105648800	1	1	ENSG00000148834	68.1	1.0	0.0	0.0	0.04963166481105557	0.30102999566398103	79	0	1600	psoas_muscle
chr10	105653400	105656000	1	1	ENSG00000148834	68.1	1.0	0.0	0.0	0.04963166481105557	0.6989700043360187	461	1	2600	psoas_muscle
chr10	105675000	105675600	1	1	ENSG00000148834	68.1	1.0	0.0	0.0	0.04963166481105557	0.3979400086720376	0	0	600	psoas_muscle
chr10	105647200	105648800	1	1	ENSG00000065621	0.6	0.0	0.0	0.0	0.11765921234642795	0.30102999566398103	79	0	1600	psoas_muscle
chr10	105653400	105656000	1	1	ENSG00000065621	0.6	0.0	0.0	0.0	0.11765921234642795	0.6989700043360187	461	1	2600	psoas_muscle
chr10	105675000	105675600	1	1	ENSG00000065621	0.6	0.0	0.0	0.0	0.11765921234642795	0.3979400086720376	0	0	600	psoas_muscle
chr10	105647200	105648800	1	1	ENSG00000120051	0.4	0.0	0.0	0.0	0.11807565366280832	0.30102999566398103	79	0	1600	psoas_muscle
chr10	105653400	105656000	1	1	ENSG00000120051	0.4	0.0	0.0	0.0	0.11807565366280832	0.6989700043360187	461	1	2600	psoas_muscle
chr10	105675000	105675600	1	1	ENSG00000120051	0.4	0.0	0.0	0.0	0.11807565366280832	0.3979400086720376	0	0	600	psoas_muscle
chr10	105742400	105742600	1	1	ENSG00000065621	0.6	0.0	0.0	0.0	0.11765921234642795	1.0	0	1	200	psoas_muscle
chr10	105743000	105744400	1	1	ENSG00000065621	0.6	0.0	0.0	0.0	0.11765921234642795	0.1549019599857432	17	0	1400	psoas_muscle
chr10	105745000	105745200	1	1	ENSG00000065621	0.6	0.0	0.0	0.0	0.11765921234642795	0.5228787452803376	0	0	200	psoas_muscle
chr10	105746000	105746800	1	1	ENSG00000065621	0.6	0.0	0.0	0.0	0.11765921234642795	0.15490195998574308	29	0	800	psoas_muscle
chr10	105725600	105726000	1	1	ENSG00000065621	0.6	0.0	0.0	0.0	0.11765921234642795	0.30102999566398103	0	0	400	psoas_muscle
chr10	105742400	105742600	1	1	ENSG00000156384	1.6	0.0	0.0	0.0	0.010358778876549214	1.0	0	1	200	psoas_muscle
chr10	105743000	105744400	1	1	ENSG00000156384	1.6	0.0	0.0	0.0	0.010358778876549214	0.1549019599857432	17	0	1400	psoas_muscle
chr10	105745000	105745200	1	1	ENSG00000156384	1.6	0.0	0.0	0.0	0.010358778876549214	0.5228787452803376	0	0	200	psoas_muscle
chr10	105746000	105746800	1	1	ENSG00000156384	1.6	0.0	0.0	0.0	0.010358778876549214	0.15490195998574308	29	0	800	psoas_muscle
chr10	105725600	105726000	1	1	ENSG00000156384	1.6	0.0	0.0	0.0	0.010358778876549214	0.30102999566398103	0	0	400	psoas_muscle
chr10	105742400	105742600	1	1	ENSG00000197748	0.0	0.0	0.0	0.0	0.2345862319663451	1.0	0	1	200	psoas_muscle
chr10	105743000	105744400	1	1	ENSG00000197748	0.0	0.0	0.0	0.0	0.2345862319663451	0.1549019599857432	17	0	1400	psoas_muscle
chr10	105745000	105745200	1	1	ENSG00000197748	0.0	0.0	0.0	0.0	0.2345862319663451	0.5228787452803376	0	0	200	psoas_muscle
chr10	105746000	105746800	1	1	ENSG00000197748	0.0	0.0	0.0	0.0	0.2345862319663451	0.15490195998574308	29	0	800	psoas_muscle
chr10	105725600	105726000	1	1	ENSG00000197748	0.0	0.0	0.0	0.0	0.2345862319663451	0.30102999566398103	0	0	400	psoas_muscle
chr10	106058800	106061200	1	1	ENSG00000120051	0.4	0.0	0.0	0.0	0.11807565366280832	0.6989700043360187	474	1	2400	psoas_muscle
chr10	106063800	106066800	1	1	ENSG00000120051	0.4	0.0	0.0	0.0	0.11807565366280832	0.04575749056067502	27	0	3000	psoas_muscle
chr10	106068600	106068800	1	1	ENSG00000120051	0.4	0.0	0.0	0.0	0.11807565366280832	1.0	0	1	200	psoas_muscle
chr10	106078200	106080000	1	1	ENSG00000120051	0.4	0.0	0.0	0.0	0.11807565366280832	0.30102999566398103	48	0	1800	psoas_muscle
chr10	106070000	106070600	1	1	ENSG00000120051	0.4	0.0	0.0	0.0	0.11807565366280832	0.3979400086720376	0	0	600	psoas_muscle
chr10	111902000	111902400	1	1	ENSG00000119953	11.7	1.0	0.0	1.0	0.017413787709188337	0.09691001300805636	0	0	400	psoas_muscle
chr10	112095600	112096000	1	1	ENSG00000138166	1.2	0.0	0.0	0.0	0.04952210421350475	0.6989700043360187	118	1	400	psoas_muscle
chr10	112104400	112104800	1	1	ENSG00000138166	1.2	0.0	0.0	0.0	0.04952210421350475	1.0	0	1	400	psoas_muscle
chr10	112095600	112096000	1	1	ENSG00000108055	10.0	0.0	1.0	1.0	0.017187309250612185	0.6989700043360187	118	1	400	psoas_muscle
chr10	112104400	112104800	1	1	ENSG00000108055	10.0	0.0	1.0	1.0	0.017187309250612185	1.0	0	1	400	psoas_muscle
chr10	112329600	112329800	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	0.2218487496163564	8	0	200	psoas_muscle
chr10	112329600	112329800	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	0.2218487496163564	8	0	200	psoas_muscle
chr10	112480400	112481800	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	0.6989700043360187	231	1	1400	psoas_muscle
chr10	112483800	112485000	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	0.5228787452803376	109	0	1200	psoas_muscle
chr10	112485400	112486800	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	1.0	300	1	1400	psoas_muscle
chr10	112490000	112491000	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	0.30102999566398103	0	0	1000	psoas_muscle
chr10	112493800	112494200	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	1.0	10	1	400	psoas_muscle
chr10	112497800	112498800	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	0.30102999566398103	0	0	1000	psoas_muscle
chr10	112499200	112499800	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	0.3979400086720376	28	0	600	psoas_muscle
chr10	112504000	112504800	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	1.0	0	1	800	psoas_muscle
chr10	112505800	112506000	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	0.6989700043360187	0	1	200	psoas_muscle
chr10	112506400	112506600	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	0.30102999566398103	0	0	200	psoas_muscle
chr10	112514600	112518000	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	0.6989700043360187	218	1	3400	psoas_muscle
chr10	112519200	112520200	1	1	ENSG00000214413	7.2	0.0	0.0	0.0	0.018435268765561768	1.0	51	1	1000	psoas_muscle
chr10	112480400	112481800	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	0.6989700043360187	231	1	1400	psoas_muscle
chr10	112483800	112485000	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	0.5228787452803376	109	0	1200	psoas_muscle
chr10	112485400	112486800	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	1.0	300	1	1400	psoas_muscle
chr10	112490000	112491000	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	0.30102999566398103	0	0	1000	psoas_muscle
chr10	112493800	112494200	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	1.0	10	1	400	psoas_muscle
chr10	112497800	112498800	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	0.30102999566398103	0	0	1000	psoas_muscle
chr10	112499200	112499800	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	0.3979400086720376	28	0	600	psoas_muscle
chr10	112504000	112504800	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	1.0	0	1	800	psoas_muscle
chr10	112505800	112506000	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	0.6989700043360187	0	1	200	psoas_muscle
chr10	112506400	112506600	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	0.30102999566398103	0	0	200	psoas_muscle
chr10	112514600	112518000	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	0.6989700043360187	218	1	3400	psoas_muscle
chr10	112519200	112520200	1	1	ENSG00000108061	10.1	1.0	1.0	1.0	0.010388854094201174	1.0	51	1	1000	psoas_muscle
chr10	112480400	112481800	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	0.6989700043360187	231	1	1400	psoas_muscle
chr10	112483800	112485000	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	0.5228787452803376	109	0	1200	psoas_muscle
chr10	112485400	112486800	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	1.0	300	1	1400	psoas_muscle
chr10	112490000	112491000	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	0.30102999566398103	0	0	1000	psoas_muscle
chr10	112493800	112494200	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	1.0	10	1	400	psoas_muscle
chr10	112497800	112498800	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	0.30102999566398103	0	0	1000	psoas_muscle
chr10	112499200	112499800	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	0.3979400086720376	28	0	600	psoas_muscle
chr10	112504000	112504800	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	1.0	0	1	800	psoas_muscle
chr10	112505800	112506000	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	0.6989700043360187	0	1	200	psoas_muscle
chr10	112506400	112506600	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	0.30102999566398103	0	0	200	psoas_muscle
chr10	112514600	112518000	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	0.6989700043360187	218	1	3400	psoas_muscle
chr10	112519200	112520200	1	1	ENSG00000150593	4.5	0.0	0.0	0.0	0.2420273956447661	1.0	51	1	1000	psoas_muscle
chr10	114279400	114280200	1	1	ENSG00000148702	0.5	0.0	0.0	0.0	0.8916557707312752	1.0	220	1	800	psoas_muscle
chr10	114280800	114281000	1	1	ENSG00000148702	0.5	0.0	0.0	0.0	0.8916557707312752	1.0	181	1	200	psoas_muscle
chr10	114442400	114442600	1	1	ENSG00000148702	0.5	0.0	0.0	0.0	0.8916557707312752	1.0	160	1	200	psoas_muscle
chr10	114492000	114492600	1	1	ENSG00000148702	0.5	0.0	0.0	0.0	0.8916557707312752	0.09691001300805636	544	0	600	psoas_muscle
chr10	114514400	114514600	1	1	ENSG00000148702	0.5	0.0	0.0	0.0	0.8916557707312752	1.0	0	1	200	psoas_muscle
chr10	123886200	123888200	1	1	ENSG00000254636	0.0	0.0	0.0	0.0	0.4659572818927721	0.6989700043360187	148	1	2000	psoas_muscle
chr10	123899000	123902400	1	1	ENSG00000254636	0.0	0.0	0.0	0.0	0.4659572818927721	0.5228787452803376	215	0	3400	psoas_muscle
chr10	123906400	123908600	1	1	ENSG00000254636	0.0	0.0	0.0	0.0	0.4659572818927721	0.6989700043360187	159	1	2200	psoas_muscle
chr10	123910200	123911800	1	1	ENSG00000254636	0.0	0.0	0.0	0.0	0.4659572818927721	1.0	0	1	1600	psoas_muscle
chr10	123912800	123913000	1	1	ENSG00000254636	0.0	0.0	0.0	0.0	0.4659572818927721	0.6989700043360187	0	1	200	psoas_muscle
chr10	123913400	123914800	1	1	ENSG00000254636	0.0	0.0	0.0	0.0	0.4659572818927721	0.5228787452803376	66	0	1400	psoas_muscle
chr10	123886200	123888200	1	1	ENSG00000166033	14.8	0.0	0.0	0.0	0.11514834779786225	0.6989700043360187	148	1	2000	psoas_muscle
chr10	123899000	123902400	1	1	ENSG00000166033	14.8	0.0	0.0	0.0	0.11514834779786225	0.5228787452803376	215	0	3400	psoas_muscle
chr10	123906400	123908600	1	1	ENSG00000166033	14.8	0.0	0.0	0.0	0.11514834779786225	0.6989700043360187	159	1	2200	psoas_muscle
chr10	123910200	123911800	1	1	ENSG00000166033	14.8	0.0	0.0	0.0	0.11514834779786225	1.0	0	1	1600	psoas_muscle
chr10	123912800	123913000	1	1	ENSG00000166033	14.8	0.0	0.0	0.0	0.11514834779786225	0.6989700043360187	0	1	200	psoas_muscle
chr10	123913400	123914800	1	1	ENSG00000166033	14.8	0.0	0.0	0.0	0.11514834779786225	0.5228787452803376	66	0	1400	psoas_muscle
chr10	124046800	124048800	1	1	ENSG00000254636	0.0	0.0	0.0	0.0	0.4659572818927721	1.0	0	1	2000	psoas_muscle
chr10	124067200	124068600	1	1	ENSG00000254636	0.0	0.0	0.0	0.0	0.4659572818927721	0.04575749056067502	233	0	1400	psoas_muscle
chr10	124069800	124070000	1	1	ENSG00000254636	0.0	0.0	0.0	0.0	0.4659572818927721	0.3979400086720376	0	0	200	psoas_muscle
chr10	124046800	124048800	1	1	ENSG00000166033	14.8	0.0	0.0	0.0	0.11514834779786225	1.0	0	1	2000	psoas_muscle
chr10	124067200	124068600	1	1	ENSG00000166033	14.8	0.0	0.0	0.0	0.11514834779786225	0.04575749056067502	233	0	1400	psoas_muscle
chr10	124069800	124070000	1	1	ENSG00000166033	14.8	0.0	0.0	0.0	0.11514834779786225	0.3979400086720376	0	0	200	psoas_muscle
chr10	124137600	124140600	1	1	ENSG00000254636	0.0	0.0	0.0	0.0	0.4659572818927721	1.0	47	1	3000	psoas_muscle
chr10	124137600	124140600	1	1	ENSG00000166033	14.8	0.0	0.0	0.0	0.11514834779786225	1.0	47	1	3000	psoas_muscle
chr10	125803400	125804000	1	1	ENSG00000065154	24.6	1.0	0.0	0.0	0.07887978142916054	0.5228787452803376	0	0	600	psoas_muscle
chr10	125804200	125804400	1	1	ENSG00000065154	24.6	1.0	0.0	0.0	0.07887978142916054	1.0	200	1	200	psoas_muscle
chr10	125808400	125808600	1	1	ENSG00000065154	24.6	1.0	0.0	0.0	0.07887978142916054	0.5228787452803376	0	0	200	psoas_muscle
chr10	125809000	125809200	1	1	ENSG00000065154	24.6	1.0	0.0	0.0	0.07887978142916054	0.6989700043360187	0	1	200	psoas_muscle
chr10	125812000	125812200	1	1	ENSG00000065154	24.6	1.0	0.0	0.0	0.07887978142916054	1.0	12	1	200	psoas_muscle
chr10	125823800	125824400	1	1	ENSG00000065154	24.6	1.0	0.0	0.0	0.07887978142916054	0.3979400086720376	29	0	600	psoas_muscle
chr10	125826200	125826600	1	1	ENSG00000065154	24.6	1.0	0.0	0.0	0.07887978142916054	0.3979400086720376	0	0	400	psoas_muscle
