enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr15	65904400	65905000	1	1	ENSG00000157890	0.2	0.0	0.0	0.0	0.4718001853654181	0.0	85	0	600	ovary
chr15	77484800	77485000	1	1	ENSG00000140382	15.9	1.0	0.0	0.0	0.017063572156127402	0.6989700043360187	0	1	200	ovary
chr15	77509400	77509800	1	1	ENSG00000140382	15.9	1.0	0.0	0.0	0.017063572156127402	1.0	0	1	400	ovary
chr15	77514000	77514400	1	1	ENSG00000140382	15.9	1.0	0.0	0.0	0.017063572156127402	0.6989700043360187	192	1	400	ovary
chr15	77516800	77517400	1	1	ENSG00000140382	15.9	1.0	0.0	0.0	0.017063572156127402	0.5228787452803376	298	0	600	ovary
chr15	86402200	86402400	1	1	ENSG00000259494	14.1	1.0	0.0	1.0	0.0824975503763107	1.0	0	1	200	ovary
chr15	86408400	86408600	1	1	ENSG00000259494	14.1	1.0	0.0	1.0	0.0824975503763107	1.0	14	1	200	ovary
chr15	86402200	86402400	1	1	ENSG00000181991	4.4	1.0	0.0	1.0	0.057130884838075616	1.0	0	1	200	ovary
chr15	86408400	86408600	1	1	ENSG00000181991	4.4	1.0	0.0	1.0	0.057130884838075616	1.0	14	1	200	ovary
chr15	95839800	95840200	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	0.5228787452803376	232	0	400	ovary
chr15	95844000	95845000	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	13	1	1000	ovary
chr15	95847000	95847200	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	0.5228787452803376	121	0	200	ovary
chr15	95856800	95857400	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	0	1	600	ovary
chr15	95866400	95866800	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	233	1	400	ovary
chr15	95874400	95874600	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	0	1	200	ovary
chr15	95999400	96000600	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	0	1	1200	ovary
chr15	96001000	96003000	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	643	1	2000	ovary
chr15	96006000	96007400	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	0.6989700043360187	0	1	1400	ovary
chr15	96010800	96012000	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	0	1	1200	ovary
chr15	96012400	96012800	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	192	1	400	ovary
chr15	96013600	96015600	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	1060	1	2000	ovary
chr15	96016400	96016800	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	0	1	400	ovary
chr15	96017000	96018400	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	316	1	1400	ovary
chr15	96020600	96021800	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	0	1	1200	ovary
chr15	96036800	96038200	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	0.6989700043360187	179	1	1400	ovary
chr15	96038600	96039600	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	176	1	1000	ovary
chr15	96147200	96147600	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	0.6989700043360187	130	1	400	ovary
chr15	96154200	96154600	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	350	1	400	ovary
chr15	96159000	96159400	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	57	1	400	ovary
chr15	96282600	96283000	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	54	1	400	ovary
chr15	96284600	96286200	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	0	1	1600	ovary
chr15	96410400	96410600	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	47	1	200	ovary
chr15	96411800	96412600	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	482	1	800	ovary
chr15	96418600	96419000	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	216	1	400	ovary
chr15	96423200	96423600	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	345	1	400	ovary
chr15	96426000	96426800	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	304	1	800	ovary
chr15	96430800	96431600	1	1	ENSG00000185551	233.4	0.0	1.0	0.0	0.15850897303844316	1.0	401	1	800	ovary
chr15	99825600	99825800	1	1	ENSG00000183060	5.4	1.0	0.0	0.0	0.011112469781845843	1.0	200	1	200	ovary
chr15	99835000	99835600	1	1	ENSG00000183060	5.4	1.0	0.0	0.0	0.011112469781845843	1.0	0	1	600	ovary
chr15	99836000	99836800	1	1	ENSG00000183060	5.4	1.0	0.0	0.0	0.011112469781845843	0.5228787452803376	138	0	800	ovary
chr15	99838200	99839200	1	1	ENSG00000183060	5.4	1.0	0.0	0.0	0.011112469781845843	0.6989700043360187	0	1	1000	ovary
chr15	101807200	101808200	1	1	ENSG00000184277	47.4	1.0	0.0	0.0	0.032355601716505235	0.5228787452803376	0	0	1000	ovary
chr15	101816400	101816600	1	1	ENSG00000184277	47.4	1.0	0.0	0.0	0.032355601716505235	0.3979400086720376	0	0	200	ovary
chr15	101836200	101836600	1	1	ENSG00000184277	47.4	1.0	0.0	0.0	0.032355601716505235	0.6989700043360187	0	1	400	ovary
chr15	101807200	101808200	1	1	ENSG00000185418	7.2	0.0	0.0	0.0	0.10563423411833464	0.5228787452803376	0	0	1000	ovary
chr15	101816400	101816600	1	1	ENSG00000185418	7.2	0.0	0.0	0.0	0.10563423411833464	0.3979400086720376	0	0	200	ovary
chr15	101836200	101836600	1	1	ENSG00000185418	7.2	0.0	0.0	0.0	0.10563423411833464	0.6989700043360187	0	1	400	ovary
chr16	3283800	3284400	1	1	ENSG00000168158	0.0	0.0	0.0	0.0	0.7241531871332306	0.15490195998574308	22	0	600	ovary
chr16	3283800	3284400	1	1	ENSG00000232196	0.7	0.0	0.0	0.0	0.6870023054367967	0.15490195998574308	22	0	600	ovary
chr16	3283800	3284400	1	1	ENSG00000140987	5.8	1.0	0.0	0.0	0.012436587052484105	0.15490195998574308	22	0	600	ovary
chr16	11640200	11641000	1	1	ENSG00000103381	5.0	0.0	0.0	0.0	0.05001506662528342	0.5228787452803376	39	0	800	ovary
chr16	11645800	11646800	1	1	ENSG00000103381	5.0	0.0	0.0	0.0	0.05001506662528342	1.0	35	1	1000	ovary
chr16	11654600	11655000	1	1	ENSG00000103381	5.0	0.0	0.0	0.0	0.05001506662528342	0.5228787452803376	1	0	400	ovary
chr16	11659600	11660200	1	1	ENSG00000103381	5.0	0.0	0.0	0.0	0.05001506662528342	1.0	0	1	600	ovary
chr16	11670400	11671000	1	1	ENSG00000103381	5.0	0.0	0.0	0.0	0.05001506662528342	0.3979400086720376	20	0	600	ovary
chr16	11665400	11666200	1	1	ENSG00000103381	5.0	0.0	0.0	0.0	0.05001506662528342	0.5228787452803376	0	0	800	ovary
chr16	20862400	20862600	1	1	ENSG00000103310	0.1	0.0	0.0	0.0	0.35341546595664075	0.3979400086720376	12	0	200	ovary
chr16	20863000	20863200	1	1	ENSG00000103310	0.1	0.0	0.0	0.0	0.35341546595664075	0.6989700043360187	200	1	200	ovary
chr16	20864400	20864800	1	1	ENSG00000103310	0.1	0.0	0.0	0.0	0.35341546595664075	0.6989700043360187	0	1	400	ovary
chr16	20876800	20880800	1	1	ENSG00000103310	0.1	0.0	0.0	0.0	0.35341546595664075	0.30102999566398103	693	0	4000	ovary
chr16	46856000	46856200	1	1	ENSG00000140798	0.0	0.0	0.0	0.0	0.5120778766273242	1.0	0	1	200	ovary
chr16	46863000	46863200	1	1	ENSG00000140798	0.0	0.0	0.0	0.0	0.5120778766273242	0.2218487496163564	0	0	200	ovary
chr16	46878200	46878600	1	1	ENSG00000140798	0.0	0.0	0.0	0.0	0.5120778766273242	0.3979400086720376	322	0	400	ovary
chr16	53584200	53584400	1	1	ENSG00000087245	273.3	0.0	0.0	0.0	0.13306090329673567	0.6989700043360187	90	1	200	ovary
chr16	53698600	53698800	1	1	ENSG00000159387	0.1	0.0	0.0	0.0	0.3331834892815577	1.0	25	1	200	ovary
chr16	54538200	54539800	1	1	ENSG00000159387	0.1	0.0	0.0	0.0	0.3331834892815577	1.0	766	1	1600	ovary
chr16	54541000	54541400	1	1	ENSG00000159387	0.1	0.0	0.0	0.0	0.3331834892815577	0.5228787452803376	318	0	400	ovary
chr16	54543200	54543800	1	1	ENSG00000159387	0.1	0.0	0.0	0.0	0.3331834892815577	0.6989700043360187	282	1	600	ovary
chr16	54545400	54545600	1	1	ENSG00000159387	0.1	0.0	0.0	0.0	0.3331834892815577	1.0	0	1	200	ovary
chr16	56483200	56484000	1	1	ENSG00000159579	9.7	1.0	1.0	0.0	0.008730250582840403	0.6989700043360187	6	1	800	ovary
chr16	56805600	56806200	1	1	ENSG00000070915	0.0	0.0	0.0	0.0	0.4656156324058682	0.5228787452803376	58	0	600	ovary
chr16	56812600	56812800	1	1	ENSG00000070915	0.0	0.0	0.0	0.0	0.4656156324058682	1.0	47	1	200	ovary
chr16	56820200	56821000	1	1	ENSG00000070915	0.0	0.0	0.0	0.0	0.4656156324058682	0.5228787452803376	37	0	800	ovary
chr16	56834400	56834600	1	1	ENSG00000070915	0.0	0.0	0.0	0.0	0.4656156324058682	0.6989700043360187	184	1	200	ovary
chr16	56839000	56841200	1	1	ENSG00000070915	0.0	0.0	0.0	0.0	0.4656156324058682	1.0	296	1	2200	ovary
chr16	67562000	67562200	1	1	ENSG00000260914	3.9	0.0	0.0	0.0	0.06795479814167123	0.2218487496163564	0	0	200	ovary
chr16	67564800	67567200	1	1	ENSG00000260914	3.9	0.0	0.0	0.0	0.06795479814167123	0.3979400086720376	42	0	2400	ovary
chr16	67586400	67586600	1	1	ENSG00000260914	3.9	0.0	0.0	0.0	0.06795479814167123	0.04575749056067502	14	0	200	ovary
chr16	67562000	67562200	1	1	ENSG00000132612	44.3	1.0	1.0	0.0	0.06056390601625955	0.2218487496163564	0	0	200	ovary
chr16	67564800	67567200	1	1	ENSG00000132612	44.3	1.0	1.0	0.0	0.06056390601625955	0.3979400086720376	42	0	2400	ovary
chr16	67586400	67586600	1	1	ENSG00000132612	44.3	1.0	1.0	0.0	0.06056390601625955	0.04575749056067502	14	0	200	ovary
chr16	67562000	67562200	1	1	ENSG00000213380	5.2	1.0	0.0	1.0	0.023590991027562583	0.2218487496163564	0	0	200	ovary
chr16	67564800	67567200	1	1	ENSG00000213380	5.2	1.0	0.0	1.0	0.023590991027562583	0.3979400086720376	42	0	2400	ovary
chr16	67586400	67586600	1	1	ENSG00000213380	5.2	1.0	0.0	1.0	0.023590991027562583	0.04575749056067502	14	0	200	ovary
chr16	69431400	69432400	1	1	ENSG00000102908	7.1	0.0	1.0	0.0	0.0112402384050012	0.04575749056067502	119	0	1000	ovary
chr16	69437800	69438800	1	1	ENSG00000102908	7.1	0.0	1.0	0.0	0.0112402384050012	0.0	527	0	1000	ovary
chr16	69431400	69432400	1	1	ENSG00000141101	46.5	1.0	0.0	1.0	0.05908932910625784	0.04575749056067502	119	0	1000	ovary
chr16	69437800	69438800	1	1	ENSG00000141101	46.5	1.0	0.0	1.0	0.05908932910625784	0.0	527	0	1000	ovary
chr16	69431400	69432400	1	1	ENSG00000198373	23.3	1.0	0.0	0.0	0.0073743207960762685	0.04575749056067502	119	0	1000	ovary
chr16	69437800	69438800	1	1	ENSG00000198373	23.3	1.0	0.0	0.0	0.0073743207960762685	0.0	527	0	1000	ovary
chr16	78160600	78161400	1	1	ENSG00000168589	1.2	0.0	0.0	0.0	0.2274670051089956	0.30102999566398103	126	0	800	ovary
chr16	78162200	78162400	1	1	ENSG00000168589	1.2	0.0	0.0	0.0	0.2274670051089956	0.5228787452803376	0	0	200	ovary
chr16	78177200	78177600	1	1	ENSG00000168589	1.2	0.0	0.0	0.0	0.2274670051089956	1.0	16	1	400	ovary
chr16	78930200	78930400	1	1	ENSG00000178573	40.0	0.0	0.0	0.0	0.06501183588466403	1.0	3	1	200	ovary
chr16	78940000	78940200	1	1	ENSG00000178573	40.0	0.0	0.0	0.0	0.06501183588466403	1.0	6	1	200	ovary
chr16	78950000	78951800	1	1	ENSG00000178573	40.0	0.0	0.0	0.0	0.06501183588466403	1.0	298	1	1800	ovary
chr16	78952200	78952400	1	1	ENSG00000178573	40.0	0.0	0.0	0.0	0.06501183588466403	1.0	0	1	200	ovary
chr16	78954200	78954600	1	1	ENSG00000178573	40.0	0.0	0.0	0.0	0.06501183588466403	1.0	160	1	400	ovary
chr16	79485000	79485200	1	1	ENSG00000178573	40.0	0.0	0.0	0.0	0.06501183588466403	1.0	0	1	200	ovary
chr16	79485800	79486000	1	1	ENSG00000178573	40.0	0.0	0.0	0.0	0.06501183588466403	1.0	0	1	200	ovary
chr16	79493600	79493800	1	1	ENSG00000178573	40.0	0.0	0.0	0.0	0.06501183588466403	1.0	0	1	200	ovary
chr16	84856400	84857200	1	1	ENSG00000153786	29.2	0.0	0.0	0.0	0.02222397459007302	1.0	0	1	800	ovary
chr16	84859800	84863600	1	1	ENSG00000153786	29.2	0.0	0.0	0.0	0.02222397459007302	0.6989700043360187	89	1	3800	ovary
chr16	84865400	84866400	1	1	ENSG00000153786	29.2	0.0	0.0	0.0	0.02222397459007302	1.0	52	1	1000	ovary
chr16	86093200	86094600	1	1	ENSG00000103248	9.3	0.0	0.0	0.0	0.016611902099693588	0.5228787452803376	41	0	1400	ovary
chr16	86097800	86098000	1	1	ENSG00000103248	9.3	0.0	0.0	0.0	0.016611902099693588	1.0	0	1	200	ovary
chr17	7560400	7560600	1	1	ENSG00000179111	0.9	0.0	0.0	0.0	0.10147357029880588	0.5228787452803376	177	0	200	ovary
chr17	9778200	9779600	1	1	ENSG00000109063	2.2	0.0	0.0	0.0	0.1962104124357477	1.0	45	1	1400	ovary
chr17	10569600	10570000	1	1	ENSG00000154957	5.5	0.0	0.0	0.0	0.015802937957962775	1.0	0	1	400	ovary
chr17	10599600	10599800	1	1	ENSG00000154957	5.5	0.0	0.0	0.0	0.015802937957962775	0.15490195998574308	0	0	200	ovary
chr17	10641600	10642000	1	1	ENSG00000154957	5.5	0.0	0.0	0.0	0.015802937957962775	0.3979400086720376	0	0	400	ovary
chr17	10642800	10643000	1	1	ENSG00000154957	5.5	0.0	0.0	0.0	0.015802937957962775	0.5228787452803376	0	0	200	ovary
chr17	12083800	12085000	1	1	ENSG00000141052	4.5	0.0	0.0	0.0	0.19363941424167194	1.0	20	1	1200	ovary
chr17	12083800	12085000	1	1	ENSG00000006744	16.5	1.0	0.0	1.0	0.03831603743213989	1.0	20	1	1200	ovary
chr17	13225400	13226000	1	1	ENSG00000153976	8.1	0.0	0.0	0.0	0.21229910717182826	0.6989700043360187	0	1	600	ovary
chr17	13429200	13429400	1	1	ENSG00000006695	4.6	0.0	0.0	1.0	0.14475095117260428	1.0	0	1	200	ovary
chr17	15168600	15169000	1	1	ENSG00000239704	7.7	0.0	0.0	0.0	0.0383763199714264	0.3979400086720376	135	0	400	ovary
chr17	15172000	15173200	1	1	ENSG00000239704	7.7	0.0	0.0	0.0	0.0383763199714264	0.5228787452803376	63	0	1200	ovary
chr17	15195000	15195600	1	1	ENSG00000239704	7.7	0.0	0.0	0.0	0.0383763199714264	0.5228787452803376	22	0	600	ovary
chr17	15168600	15169000	1	1	ENSG00000259024	3.5	0.0	0.0	0.0	0.04626128744921439	0.3979400086720376	135	0	400	ovary
chr17	15172000	15173200	1	1	ENSG00000259024	3.5	0.0	0.0	0.0	0.04626128744921439	0.5228787452803376	63	0	1200	ovary
chr17	15195000	15195600	1	1	ENSG00000259024	3.5	0.0	0.0	0.0	0.04626128744921439	0.5228787452803376	22	0	600	ovary
chr17	15168600	15169000	1	1	ENSG00000175106	8.6	0.0	0.0	0.0	0.033891222865051134	0.3979400086720376	135	0	400	ovary
chr17	15172000	15173200	1	1	ENSG00000175106	8.6	0.0	0.0	0.0	0.033891222865051134	0.5228787452803376	63	0	1200	ovary
chr17	15195000	15195600	1	1	ENSG00000175106	8.6	0.0	0.0	0.0	0.033891222865051134	0.5228787452803376	22	0	600	ovary
chr17	15208400	15209200	1	1	ENSG00000239704	7.7	0.0	0.0	0.0	0.0383763199714264	1.0	36	1	800	ovary
chr17	15210200	15210400	1	1	ENSG00000239704	7.7	0.0	0.0	0.0	0.0383763199714264	0.5228787452803376	0	0	200	ovary
chr17	15208400	15209200	1	1	ENSG00000259024	3.5	0.0	0.0	0.0	0.04626128744921439	1.0	36	1	800	ovary
chr17	15210200	15210400	1	1	ENSG00000259024	3.5	0.0	0.0	0.0	0.04626128744921439	0.5228787452803376	0	0	200	ovary
chr17	15208400	15209200	1	1	ENSG00000175106	8.6	0.0	0.0	0.0	0.033891222865051134	1.0	36	1	800	ovary
chr17	15210200	15210400	1	1	ENSG00000175106	8.6	0.0	0.0	0.0	0.033891222865051134	0.5228787452803376	0	0	200	ovary
chr17	17564200	17564600	1	1	ENSG00000141034	5.8	0.0	0.0	0.0	0.07731667308804972	0.5228787452803376	0	0	400	ovary
chr17	17586800	17587400	1	1	ENSG00000141034	5.8	0.0	0.0	0.0	0.07731667308804972	0.09691001300805636	56	0	600	ovary
chr17	17588400	17590200	1	1	ENSG00000141034	5.8	0.0	0.0	0.0	0.07731667308804972	0.2218487496163564	462	0	1800	ovary
chr17	17599200	17599400	1	1	ENSG00000141034	5.8	0.0	0.0	0.0	0.07731667308804972	1.0	0	1	200	ovary
chr17	17758400	17760200	1	1	ENSG00000141034	5.8	0.0	0.0	0.0	0.07731667308804972	0.2218487496163564	182	0	1800	ovary
chr17	17763400	17763800	1	1	ENSG00000141034	5.8	0.0	0.0	0.0	0.07731667308804972	0.09691001300805636	15	0	400	ovary
chr17	17771800	17772800	1	1	ENSG00000141034	5.8	0.0	0.0	0.0	0.07731667308804972	1.0	622	1	1000	ovary
chr17	17779800	17782000	1	1	ENSG00000141034	5.8	0.0	0.0	0.0	0.07731667308804972	0.6989700043360187	468	1	2200	ovary
chr17	27972200	27972400	1	1	ENSG00000176927	0.0	0.0	0.0	0.0	0.4547462775946615	0.3979400086720376	173	0	200	ovary
chr17	27972800	27973000	1	1	ENSG00000176927	0.0	0.0	0.0	0.0	0.4547462775946615	1.0	187	1	200	ovary
chr17	32829600	32831000	1	1	ENSG00000185379	6.0	0.0	0.0	1.0	0.008804779667619488	0.6989700043360187	391	1	1400	ovary
chr17	33641600	33642600	1	1	ENSG00000236320	0.0	0.0	0.0	0.0	0.2945448330464404	0.2218487496163564	0	0	1000	ovary
chr17	38218200	38218600	1	1	ENSG00000126368	71.9	0.0	0.0	0.0	0.06408838921567331	0.3979400086720376	100	0	400	ovary
chr17	38222200	38223200	1	1	ENSG00000126368	71.9	0.0	0.0	0.0	0.06408838921567331	0.3979400086720376	123	0	1000	ovary
chr17	38226200	38230400	1	1	ENSG00000126368	71.9	0.0	0.0	0.0	0.06408838921567331	0.5228787452803376	1481	0	4200	ovary
chr17	38231200	38232000	1	1	ENSG00000126368	71.9	0.0	0.0	0.0	0.06408838921567331	0.09691001300805636	375	0	800	ovary
chr17	38232400	38232600	1	1	ENSG00000126368	71.9	0.0	0.0	0.0	0.06408838921567331	0.09691001300805636	0	0	200	ovary
chr17	38218200	38218600	1	1	ENSG00000188895	59.1	0.0	1.0	0.0	0.009369482032912057	0.3979400086720376	100	0	400	ovary
chr17	38222200	38223200	1	1	ENSG00000188895	59.1	0.0	1.0	0.0	0.009369482032912057	0.3979400086720376	123	0	1000	ovary
chr17	38226200	38230400	1	1	ENSG00000188895	59.1	0.0	1.0	0.0	0.009369482032912057	0.5228787452803376	1481	0	4200	ovary
chr17	38231200	38232000	1	1	ENSG00000188895	59.1	0.0	1.0	0.0	0.009369482032912057	0.09691001300805636	375	0	800	ovary
chr17	38232400	38232600	1	1	ENSG00000188895	59.1	0.0	1.0	0.0	0.009369482032912057	0.09691001300805636	0	0	200	ovary
chr17	38443600	38444000	1	1	ENSG00000173812	396.7	1.0	0.0	1.0	0.057742698793885376	0.3979400086720376	43	0	400	ovary
chr17	38454600	38455800	1	1	ENSG00000173812	396.7	1.0	0.0	1.0	0.057742698793885376	0.5228787452803376	222	0	1200	ovary
chr17	38462800	38465200	1	1	ENSG00000173812	396.7	1.0	0.0	1.0	0.057742698793885376	0.3979400086720376	1362	0	2400	ovary
chr17	38465800	38469000	1	1	ENSG00000173812	396.7	1.0	0.0	1.0	0.057742698793885376	1.0	1704	1	3200	ovary
chr17	38472600	38473200	1	1	ENSG00000173812	396.7	1.0	0.0	1.0	0.057742698793885376	1.0	224	1	600	ovary
chr17	38473600	38474000	1	1	ENSG00000173812	396.7	1.0	0.0	1.0	0.057742698793885376	0.30102999566398103	50	0	400	ovary
chr17	38476800	38477200	1	1	ENSG00000173812	396.7	1.0	0.0	1.0	0.057742698793885376	0.5228787452803376	80	0	400	ovary
chr17	38443600	38444000	1	1	ENSG00000184502	0.0	0.0	0.0	0.0	0.7241531871332306	0.3979400086720376	43	0	400	ovary
chr17	38454600	38455800	1	1	ENSG00000184502	0.0	0.0	0.0	0.0	0.7241531871332306	0.5228787452803376	222	0	1200	ovary
chr17	38462800	38465200	1	1	ENSG00000184502	0.0	0.0	0.0	0.0	0.7241531871332306	0.3979400086720376	1362	0	2400	ovary
chr17	38465800	38469000	1	1	ENSG00000184502	0.0	0.0	0.0	0.0	0.7241531871332306	1.0	1704	1	3200	ovary
chr17	38472600	38473200	1	1	ENSG00000184502	0.0	0.0	0.0	0.0	0.7241531871332306	1.0	224	1	600	ovary
chr17	38473600	38474000	1	1	ENSG00000184502	0.0	0.0	0.0	0.0	0.7241531871332306	0.30102999566398103	50	0	400	ovary
chr17	38476800	38477200	1	1	ENSG00000184502	0.0	0.0	0.0	0.0	0.7241531871332306	0.5228787452803376	80	0	400	ovary
chr17	38443600	38444000	1	1	ENSG00000173805	1.2	0.0	0.0	0.0	0.2254748458393124	0.3979400086720376	43	0	400	ovary
chr17	38454600	38455800	1	1	ENSG00000173805	1.2	0.0	0.0	0.0	0.2254748458393124	0.5228787452803376	222	0	1200	ovary
chr17	38462800	38465200	1	1	ENSG00000173805	1.2	0.0	0.0	0.0	0.2254748458393124	0.3979400086720376	1362	0	2400	ovary
chr17	38465800	38469000	1	1	ENSG00000173805	1.2	0.0	0.0	0.0	0.2254748458393124	1.0	1704	1	3200	ovary
chr17	38472600	38473200	1	1	ENSG00000173805	1.2	0.0	0.0	0.0	0.2254748458393124	1.0	224	1	600	ovary
chr17	38473600	38474000	1	1	ENSG00000173805	1.2	0.0	0.0	0.0	0.2254748458393124	0.30102999566398103	50	0	400	ovary
chr17	38476800	38477200	1	1	ENSG00000173805	1.2	0.0	0.0	0.0	0.2254748458393124	0.5228787452803376	80	0	400	ovary
chr17	39105200	39106000	1	1	ENSG00000094796	0.0	0.0	0.0	0.0	0.5894403961870107	1.0	0	1	800	ovary
chr17	39116200	39116800	1	1	ENSG00000094796	0.0	0.0	0.0	0.0	0.5894403961870107	0.5228787452803376	204	0	600	ovary
chr17	40328000	40328200	1	1	ENSG00000126561	13.0	0.0	1.0	0.0	0.05602329414002713	1.0	146	1	200	ovary
chr17	40332000	40333200	1	1	ENSG00000126561	13.0	0.0	1.0	0.0	0.05602329414002713	0.3979400086720376	509	0	1200	ovary
chr17	40344400	40345600	1	1	ENSG00000126561	13.0	0.0	1.0	0.0	0.05602329414002713	0.0	422	0	1200	ovary
chr17	40352600	40353200	1	1	ENSG00000126561	13.0	0.0	1.0	0.0	0.05602329414002713	0.5228787452803376	22	0	600	ovary
chr17	41773600	41774400	1	1	ENSG00000167941	0.0	0.0	0.0	0.0	0.4507230438038851	0.1549019599857432	207	0	800	ovary
chr17	47643200	47643800	1	1	ENSG00000121073	3.3	1.0	0.0	1.0	0.07297241394385423	0.30102999566398103	157	0	600	ovary
chr17	47644200	47644400	1	1	ENSG00000121073	3.3	1.0	0.0	1.0	0.07297241394385423	0.3979400086720376	0	0	200	ovary
chr17	47645800	47646000	1	1	ENSG00000121073	3.3	1.0	0.0	1.0	0.07297241394385423	0.5228787452803376	0	0	200	ovary
chr17	47647600	47648000	1	1	ENSG00000121073	3.3	1.0	0.0	1.0	0.07297241394385423	0.2218487496163564	81	0	400	ovary
chr17	47651200	47651400	1	1	ENSG00000121073	3.3	1.0	0.0	1.0	0.07297241394385423	0.6989700043360187	179	1	200	ovary
chr17	47651800	47652800	1	1	ENSG00000121073	3.3	1.0	0.0	1.0	0.07297241394385423	0.30102999566398103	289	0	1000	ovary
chr17	47673200	47673600	1	1	ENSG00000121073	3.3	1.0	0.0	1.0	0.07297241394385423	0.5228787452803376	25	0	400	ovary
chr17	47679600	47680800	1	1	ENSG00000121073	3.3	1.0	0.0	1.0	0.07297241394385423	1.0	531	1	1200	ovary
chr17	47643200	47643800	1	1	ENSG00000121104	19.5	0.0	0.0	0.0	0.06978076363554356	0.30102999566398103	157	0	600	ovary
chr17	47644200	47644400	1	1	ENSG00000121104	19.5	0.0	0.0	0.0	0.06978076363554356	0.3979400086720376	0	0	200	ovary
chr17	47645800	47646000	1	1	ENSG00000121104	19.5	0.0	0.0	0.0	0.06978076363554356	0.5228787452803376	0	0	200	ovary
chr17	47647600	47648000	1	1	ENSG00000121104	19.5	0.0	0.0	0.0	0.06978076363554356	0.2218487496163564	81	0	400	ovary
chr17	47651200	47651400	1	1	ENSG00000121104	19.5	0.0	0.0	0.0	0.06978076363554356	0.6989700043360187	179	1	200	ovary
chr17	47651800	47652800	1	1	ENSG00000121104	19.5	0.0	0.0	0.0	0.06978076363554356	0.30102999566398103	289	0	1000	ovary
chr17	47673200	47673600	1	1	ENSG00000121104	19.5	0.0	0.0	0.0	0.06978076363554356	0.5228787452803376	25	0	400	ovary
chr17	47679600	47680800	1	1	ENSG00000121104	19.5	0.0	0.0	0.0	0.06978076363554356	1.0	531	1	1200	ovary
chr17	48883400	48883800	1	1	ENSG00000008294	25.5	1.0	1.0	0.0	0.04822925126482575	0.6989700043360187	0	1	400	ovary
chr17	48914200	48915600	1	1	ENSG00000008294	25.5	1.0	1.0	0.0	0.04822925126482575	0.5228787452803376	47	0	1400	ovary
chr17	48919200	48919600	1	1	ENSG00000008294	25.5	1.0	1.0	0.0	0.04822925126482575	0.6989700043360187	39	1	400	ovary
chr17	55171600	55173000	1	1	ENSG00000136451	29.5	0.0	1.0	0.0	0.042380783806785116	1.0	0	1	1400	ovary
chr17	55173800	55177600	1	1	ENSG00000136451	29.5	0.0	1.0	0.0	0.042380783806785116	0.5228787452803376	365	0	3800	ovary
chr17	55187000	55188600	1	1	ENSG00000136451	29.5	0.0	1.0	0.0	0.042380783806785116	1.0	675	1	1600	ovary
chr17	55171600	55173000	1	1	ENSG00000266086	5.6	0.0	0.0	0.0	0.012929339105236885	1.0	0	1	1400	ovary
chr17	55173800	55177600	1	1	ENSG00000266086	5.6	0.0	0.0	0.0	0.012929339105236885	0.5228787452803376	365	0	3800	ovary
