chrom	start	end	target_gene	tss_start	tss_end	gene_length	psoas_muscle	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr5	102421703	102455855	ENSG00000145723	102421702	102421703	34152	2.0	1	0.04488203242393966	0.0	0.0	0.84	0.0	31.0	0.7848739515386496	22.0	20200.0	1569.0	0.7096774193548387	0.07767326732673267
chr5	106712589	107006596	ENSG00000184349	106712588	106712589	294007	0.3	0	0.07579700172957553	0.0	1.0	0.296	0.0	8.0	0.887113751626007	7.0	3200.0	993.0	0.875	0.3103125
chr5	110831730	110848288	ENSG00000164211	110831729	110831730	16558	0.7	0	0.03453753843834588	0.0	0.0	1.822	0.0	0.0		0.0				
chr5	113696641	113832337	ENSG00000080709	113696640	113696641	135696	0.6	0	0.2086277395296064	0.0	1.0	0.274	0.0	5.0	0.8795880017344075	5.0	1200.0	0.0	1.0	0.0
chr5	114856607	114880591	ENSG00000145780	114856606	114856607	23984	8.8	1	0.025428603968019225	1.0	0.0	0.479	0.0	28.0	0.7642847781109268	21.0	25000.0	2067.0	0.75	0.08268
chr5	115140429	115152651	ENSG00000129596	115140428	115140429	12222	4.0	1	0.32593483620400604	0.0	0.0	0.927	0.0	1.0	0.5228787452803376	0.0	600.0	19.0	0.0	0.03166666666666667
chr5	115779311	115910630	ENSG00000092421	115779310	115779311	131319	1.6	1	0.029455785591492024	0.0	1.0	0.221	0.0	13.0	0.6508789435533188	7.0	15400.0	1841.0	0.5384615384615384	0.11954545454545455
chr5	123972607	124084500	ENSG00000168916	123972606	123972607	111893	3.0	1	0.033094645479653816	0.0	1.0	0.165	0.0	23.0	0.520219574442641	8.0	26000.0	6257.0	0.34782608695652173	0.24065384615384616
chr5	126984735	126994322	ENSG00000205279	126984734	126984735	9587	0.6	0	0.5726132229514774	0.0	0.0	1.767	0.0	17.0	0.8449715443050051	13.0	6800.0	599.0	0.7647058823529411	0.08808823529411765
chr5	127593600	127994878	ENSG00000138829	127593599	127593600	401278	0.0	0	0.3612205695003871	0.0	1.0	0.205	0.0	5.0	0.8443697499232712	4.0	2400.0	555.0	0.8	0.23125
chr5	128795957	129074376	ENSG00000145808	128795956	128795957	278419	0.1	0	0.25232972581498303	0.0	0.0	0.537	0.0	0.0		0.0				
chr5	130977406	131132710	ENSG00000217128	130977405	130977406	155304	6.9	1	0.019679753034879517	0.0	1.0	0.251	0.0	28.0	0.6526798232320589	15.0	27000.0	2447.0	0.5357142857142857	0.09062962962962963
chr5	131142682	131347936	ENSG00000164398	131142681	131142682	205254	0.7	0	0.4078760142012517	0.0	0.0	0.475	0.0	28.0	0.6526798232320589	15.0	27000.0	2447.0	0.5357142857142857	0.09062962962962963
chr5	131593363	131609147	ENSG00000131435	131593362	131593363	15784	2.5	1	0.10253770868502712	0.0	1.0	0.242	0.0	11.0	0.831151591233521	8.0	6400.0	115.0	0.7272727272727273	0.01796875
chr5	131630135	131679899	ENSG00000197208	131630134	131630135	49764	3.3	1	0.06139197768430175	0.0	0.0	0.978	0.0	11.0	0.831151591233521	8.0	6400.0	115.0	0.7272727272727273	0.01796875
chr5	131705443	131731306	ENSG00000197375	131705442	131705443	25863	26.0	1	0.19831228615301366	0.0	0.0	1.358	0.0	28.0	0.6524871435218194	13.0	23000.0	1477.0	0.4642857142857143	0.06421739130434782
chr5	131817300	131826490	ENSG00000125347	131817299	131817300	9190	7.7	1	0.12392446518204102	0.0	1.0	0.256	0.0	22.0	0.5763552038045451	8.0	19000.0	1362.0	0.36363636363636365	0.0716842105263158
chr5	133706869	133727683	ENSG00000119048	133706868	133706869	20814	92.1	1	0.0720193505108005	1.0	0.0	0.702	0.0	19.0	0.6579888802561638	11.0	19000.0	1877.0	0.5789473684210527	0.09878947368421052
chr5	133737777	133747589	ENSG00000237190	133737776	133737777	9812	25.2	1	0.0555435641310516	0.0	0.0	1.062	0.0	30.0	0.677407897790064	18.0	36600.0	5205.0	0.6	0.14221311475409837
chr5	133860002	133918918	ENSG00000043143	133860001	133860002	58916	5.9	1	0.01126703184462575	0.0	1.0	0.174	0.0	26.0	0.6461291610931379	15.0	35000.0	5180.0	0.5769230769230769	0.148
chr5	135257967	135290723	ENSG00000145826	135257966	135257967	32756	0.0	0	1.0000000000000002	0.0	0.0	1.449	0.0	17.0	0.6872514715182059	11.0	12600.0	1239.0	0.6470588235294118	0.09833333333333333
chr5	135364583	135399507	ENSG00000120708	135364582	135364583	34924	16.5	1	0.09106297083339096	0.0	0.0	0.796	0.0	17.0	0.6872514715182059	11.0	12600.0	1239.0	0.6470588235294118	0.09833333333333333
chr5	135468533	135524435	ENSG00000113658	135468532	135468533	55902	5.5	1	0.03079342608975876	1.0	1.0	0.16	0.0	6.0	0.7197931271040687	5.0	5200.0	409.0	0.8333333333333334	0.07865384615384616
chr5	136953188	137071779	ENSG00000146021	136953187	136953188	118591	0.9	0	0.06654339265596174	0.0	1.0	0.337	0.0	11.0	0.5744326147840375	6.0	10600.0	1562.0	0.5454545454545454	0.14735849056603773
chr5	137087074	137090039	ENSG00000177733	137087073	137087074	2965	25.4	1	0.01394841287658538	1.0	0.0	0.376	0.0	22.0	0.7461667625287486	16.0	17400.0	2201.0	0.7272727272727273	0.12649425287356322
chr5	137203479	137223540	ENSG00000120729	137203478	137203479	20061	484.8	1	0.9323798671752213	0.0	0.0	0.925	0.0	14.0	0.8924892872628638	13.0	8200.0	864.0	0.9285714285714286	0.10536585365853658
chr5	137223656	137278436	ENSG00000078795	137223655	137223656	54780	0.2	0	0.09596388369978344	0.0	0.0	0.99	0.0	13.0	0.9073753859495443	12.0	7800.0	781.0	0.9230769230769231	0.10012820512820512
chr5	137946655	138270723	ENSG00000044115	137946654	137946655	324068	41.0	1	0.008268046724942005	1.0	1.0	0.313	0.0	18.0	0.5924455675842645	10.0	16400.0	1847.0	0.5555555555555556	0.1126219512195122
chr5	138204611	138211057	ENSG00000146006	138204610	138204611	6446	0.1	0	0.4418499457902952	0.0	0.0	0.416	0.0	39.0	0.641668613784419	23.0	37800.0	8670.0	0.5897435897435898	0.22936507936507936
chr5	138282408	138629246	ENSG00000120725	138282407	138282408	346838	18.8	1	0.06394514290948562	1.0	0.0	0.636	0.0	44.0	0.6146091978307449	24.0	46800.0	10772.0	0.5454545454545454	0.23017094017094017
chr5	139175405	139224051	ENSG00000146005	139175404	139175405	48646	0.2	0	0.5161407958679788	0.0	0.0	0.608	0.0	14.0	0.6198414789475771	8.0	13600.0	2338.0	0.5714285714285714	0.17191176470588235
chr5	139226363	139422884	ENSG00000158458	139226362	139226363	196521	2.0	1	0.15004355561499302	0.0	1.0	0.213	0.0	14.0	0.6198414789475771	8.0	13600.0	2338.0	0.5714285714285714	0.17191176470588235
chr5	139487361	139496321	ENSG00000185129	139487360	139487361	8960	4.5	1	0.007224807770383373	1.0	1.0	0.335	0.0	38.0	0.6369665001951116	19.0	28400.0	4406.0	0.5	0.15514084507042253
chr5	139505520	139508391	ENSG00000182700	139505519	139505520	2871	5.6	1	0.07921080813675713	0.0	0.0	1.757	0.0	38.0	0.6369665001951116	19.0	28400.0	4406.0	0.5	0.15514084507042253
chr5	139554226	139661637	ENSG00000120306	139554225	139554226	107411	86.2	1	0.05956356292635472	0.0	0.0	0.899	0.0	38.0	0.6369665001951116	19.0	28400.0	4406.0	0.5	0.15514084507042253
chr5	139916924	139937895	ENSG00000213523	139916923	139916924	20971	6.3	1	0.01639050483478595	1.0	0.0	1.434	0.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	139927250	139929163	ENSG00000243056	139927249	139927250	1913	55.5	1	0.07453434781041214	0.0	0.0	1.829	0.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	139937852	139973337	ENSG00000113108	139937851	139937852	35485	1.0	0	0.14754369085259425	0.0	0.0	0.974	0.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	139944040	139948688	ENSG00000176087	139944039	139944040	4648	48.1	1	0.04408854229819858	1.0	0.0	1.45	0.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	140011312	140013286	ENSG00000170458	140011311	140011312	1974	5.1	1	0.1824795339575735	0.0	0.0	1.592	0.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	140018324	140027370	ENSG00000131495	140018323	140018324	9046	88.4	1	0.03722959905151338	1.0	0.0	0.609	1.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	140019011	140024993	ENSG00000113119	140019010	140019011	5982	1.6	1	0.03861385430318322	0.0	0.0	0.997	0.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	140026642	140042064	ENSG00000113141	140026641	140026642	15422	65.5	1	0.016183911596376097	0.0	0.0	0.607	0.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	140044260	140053709	ENSG00000120314	140044259	140044260	9449	4.3	1	0.01594500572428251	1.0	0.0	1.665	1.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	140050378	140053171	ENSG00000256453	140050377	140050378	2793	0.3	0	0.025206843435390657	0.0	0.0	0.55	0.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	140052757	140071609	ENSG00000170445	140052756	140052757	18852	23.9	1	0.02651207232471357	1.0	0.0	0.763	1.0	14.0	0.5338329087578683	5.0	11400.0	2460.0	0.35714285714285715	0.21578947368421053
chr5	140772380	140892546	ENSG00000253767	140772379	140772380	120166	0.2	0	0.09018294032547848	0.0	0.0	1.352	0.0	12.0	0.7155304169001203	6.0	12000.0	2970.0	0.5	0.2475
chr5	140782519	140892546	ENSG00000261934	140782518	140782519	110027	0.5	0	0.09577337183174042	0.0	0.0	0.836	0.0	12.0	0.7155304169001203	6.0	12000.0	2970.0	0.5	0.2475
chr5	140787769	140892546	ENSG00000253305	140787768	140787769	104777	1.1	1	0.051937819454274	0.0	0.0	0.773	0.0	12.0	0.7155304169001203	6.0	12000.0	2970.0	0.5	0.2475
chr5	140792742	140892546	ENSG00000253846	140792741	140792742	99804	0.6	0	0.048816122203382835	0.0	0.0	0.817	0.0	12.0	0.7155304169001203	6.0	12000.0	2970.0	0.5	0.2475
chr5	140797426	140892546	ENSG00000254122	140797425	140797426	95120	1.9	1	0.04116146829830518	0.0	0.0	0.706	0.0	12.0	0.7155304169001203	6.0	12000.0	2970.0	0.5	0.2475
chr5	140800761	140891835	ENSG00000253873	140800760	140800761	91074	0.5	0	0.04617800311888731	0.0	0.0	0.909	0.0	14.0	0.7005866966012714	7.0	13000.0	3034.0	0.5	0.23338461538461538
chr5	140810184	140892546	ENSG00000253159	140810183	140810184	82362	0.8	0	0.08437018684522263	0.0	0.0	0.801	0.0	14.0	0.7005866966012714	7.0	13000.0	3034.0	0.5	0.23338461538461538
chr5	140855579	140892542	ENSG00000240184	140855578	140855579	36963	3.7	1	0.13229039886626295	0.0	0.0	0.483	0.0	14.0	0.7005866966012714	7.0	13000.0	3034.0	0.5	0.23338461538461538
chr5	140864740	140892546	ENSG00000242419	140864739	140864740	27806	0.4	0	0.29530896828821035	0.0	1.0	0.309	0.0	14.0	0.7005866966012714	7.0	13000.0	3034.0	0.5	0.23338461538461538
chr5	140868807	140892546	ENSG00000240764	140868806	140868807	23739	0.7	0	0.3490475174503208	0.0	0.0	0.744	0.0	14.0	0.7005866966012714	7.0	13000.0	3034.0	0.5	0.23338461538461538
chr5	140894582	140998622	ENSG00000131504	140894581	140894582	104040	79.8	1	0.15755104562855338	0.0	1.0	0.32	0.0	14.0	0.7005866966012714	7.0	13000.0	3034.0	0.5	0.23338461538461538
chr5	141232937	141258811	ENSG00000156453	141232936	141232937	25874	2.2	1	0.0733818639526282	0.0	1.0	0.243	0.0	13.0	0.6125473624925802	6.0	6400.0	2230.0	0.46153846153846156	0.3484375
chr5	141303372	141321612	ENSG00000081791	141303371	141303372	18240	32.2	1	0.02045551573145144	1.0	0.0	1.298	0.0	13.0	0.6125473624925802	6.0	6400.0	2230.0	0.46153846153846156	0.3484375
chr5	141323149	141349304	ENSG00000113555	141323148	141323149	26155	0.8	0	0.14738291420945965	0.0	0.0	0.98	0.0	13.0	0.6125473624925802	6.0	6400.0	2230.0	0.46153846153846156	0.3484375
chr5	141337892	141369856	ENSG00000013561	141337891	141337892	31964	18.6	1	0.018951024146327128	1.0	0.0	0.681	0.0	13.0	0.6125473624925802	6.0	6400.0	2230.0	0.46153846153846156	0.3484375
chr5	141371313	141392606	ENSG00000113552	141371312	141371313	21293	11.7	1	0.01557229750203623	1.0	0.0	1.501	0.0	13.0	0.48133125257978604	4.0	8000.0	373.0	0.3076923076923077	0.046625
chr5	141488069	141534005	ENSG00000131507	141488068	141488069	45936	15.7	1	0.06491452504975724	1.0	1.0	0.257	0.0	13.0	0.48133125257978604	4.0	8000.0	373.0	0.3076923076923077	0.046625
chr5	141689991	141706020	ENSG00000187678	141689990	141689991	16029	2.4	1	0.07131639983470478	0.0	0.0	1.374	0.0	8.0	0.6925759390300962	4.0	5800.0	1612.0	0.5	0.27793103448275863
chr5	142149948	142608576	ENSG00000145819	142149947	142149948	458628	6.0	1	0.042224604459984265	0.0	1.0	0.276	0.0	65.0	0.5919431003969597	31.0	69000.0	8542.0	0.47692307692307695	0.12379710144927536
chr5	142657495	142815077	ENSG00000113580	142657494	142657495	157582	18.7	1	0.03618239413277567	0.0	1.0	0.32	0.0	107.0	0.7386738162347019	79.0	113200.0	12578.0	0.7383177570093458	0.111113074204947
chr5	147405245	147516852	ENSG00000133710	147405244	147405245	111607	0.3	0	0.10724106368296517	0.0	0.0	0.93	0.0	0.0		0.0				
chr5	148206155	148208196	ENSG00000169252	148206154	148206155	2041	4.0	1	0.12499542919534952	0.0	0.0	0.591	0.0	39.0	0.7883784941879642	28.0	45000.0	3333.0	0.717948717948718	0.07406666666666667
chr5	148303201	148442726	ENSG00000169247	148303200	148303201	139525	0.0	0	0.3659904027466762	0.0	0.0	0.813	0.0	39.0	0.7883784941879642	28.0	45000.0	3333.0	0.717948717948718	0.07406666666666667
chr5	148521045	148640105	ENSG00000173210	148521044	148521045	119060	21.2	1	0.1975049805917511	0.0	0.0	0.59	0.0	14.0	0.7098962514937719	8.0	13200.0	1193.0	0.5714285714285714	0.09037878787878788
chr5	148651433	148721365	ENSG00000157510	148651432	148651433	69932	10.6	1	0.1672019997402529	0.0	0.0	0.886	0.0	6.0	0.7197931271040687	4.0	11400.0	803.0	0.6666666666666666	0.07043859649122806
chr5	148724992	148734146	ENSG00000164284	148724991	148724992	9154	2.6	1	0.015075332366687956	0.0	0.0	1.128	0.0	10.0	0.7063486257521105	6.0	13800.0	1209.0	0.6	0.08760869565217391
chr5	148737569	148749216	ENSG00000145882	148737568	148737569	11647	0.4	0	0.04245257979099011	0.0	0.0	1.322	0.0	9.0	0.6737206952801229	5.0	12600.0	1185.0	0.5555555555555556	0.09404761904761905
chr5	148750886	148783765	ENSG00000127743	148750885	148750886	32879	0.1	0	0.1570283541550852	0.0	0.0	1.244	0.0	9.0	0.6737206952801229	5.0	12600.0	1185.0	0.5555555555555556	0.09404761904761905
chr5	149109860	149234585	ENSG00000155846	149109859	149109860	124725	1.8	1	0.05513108603677038	0.0	0.0	0.371	0.0	20.0	0.780474440082429	16.0	31600.0	2925.0	0.8	0.0925632911392405
chr5	149237518	149324356	ENSG00000132915	149237517	149237518	86838	0.0	0	0.4152225287081872	0.0	0.0	1.12	0.0	16.0	0.7255930501030363	12.0	12000.0	1731.0	0.75	0.14425
chr5	149340299	149373018	ENSG00000155850	149340298	149340299	32719	1.9	1	0.04784829816931863	0.0	0.0	1.106	0.0	14.0	0.6953162527326343	10.0	6800.0	991.0	0.7142857142857143	0.14573529411764705
chr5	149372680	149380730	ENSG00000164296	149372679	149372680	8050	0.6	0	0.010014094423674843	1.0	0.0	1.21	0.0	14.0	0.6953162527326343	10.0	6800.0	991.0	0.7142857142857143	0.14573529411764705
chr5	149379883	149432386	ENSG00000113716	149379882	149379883	52503	6.8	1	0.00864275037981463	1.0	1.0	0.258	0.0	12.0	0.7197931271040687	9.0	5200.0	956.0	0.75	0.18384615384615385
chr5	149546357	149564120	ENSG00000113722	149546356	149546357	17763	0.0	0	0.6336569308277495	0.0	0.0	1.082	0.0	15.0	0.6504641300875804	8.0	10800.0	1224.0	0.5333333333333333	0.11333333333333333
chr5	149569519	149602351	ENSG00000011083	149569518	149569519	32832	0.0	0	0.4892069718313704	0.0	0.0	0.884	0.0	15.0	0.6504641300875804	8.0	10800.0	1224.0	0.5333333333333333	0.11333333333333333
chr5	149599053	149669854	ENSG00000070808	149599052	149599053	70801	19.8	1	0.4966342648004918	0.0	1.0	0.251	0.0	15.0	0.6504641300875804	8.0	10800.0	1224.0	0.5333333333333333	0.11333333333333333
chr5	149675905	149718870	ENSG00000183876	149675904	149675905	42965	0.1	0	0.13315638242550853	0.0	0.0	1.414	0.0	17.0	0.5926894537610657	8.0	11600.0	1321.0	0.47058823529411764	0.11387931034482758
chr5	149737201	149779871	ENSG00000070814	149737200	149737201	42670	9.0	1	0.008616390957206083	0.0	1.0	0.311	0.0	5.0	0.5239577516576788	2.0	2800.0	451.0	0.4	0.16107142857142856
chr5	150040435	150058927	ENSG00000164591	150040434	150040435	18492	33.1	1	0.7667067912704497	0.0	0.0	1.389	0.0	10.0	0.4552941247314495	3.0	7800.0	1118.0	0.3	0.14333333333333334
chr5	150070355	150080669	ENSG00000086589	150070354	150070355	10314	12.7	1	0.011127569515725407	0.0	1.0	0.138	0.0	10.0	0.4552941247314495	3.0	7800.0	1118.0	0.3	0.14333333333333334
chr5	150088001	150138671	ENSG00000132912	150088000	150088001	50670	21.3	1	0.032410243452489176	1.0	0.0	0.386	1.0	10.0	0.4552941247314495	3.0	7800.0	1118.0	0.3	0.14333333333333334
chr5	150400123	150408554	ENSG00000211445	150400122	150400123	8431	419.4	1	0.13157624877731056	0.0	0.0	0.801	0.0	21.0	0.7505931553265297	13.0	44000.0	3326.0	0.6190476190476191	0.0755909090909091
chr5	150409505	150473138	ENSG00000145901	150409504	150409505	63633	96.2	1	0.05682355579778627	1.0	0.0	0.395	0.0	21.0	0.7505931553265297	13.0	44000.0	3326.0	0.6190476190476191	0.0755909090909091
chr5	150480272	150537443	ENSG00000197043	150480271	150480272	57171	80.4	1	0.01882747069197416	1.0	0.0	0.714	0.0	21.0	0.7505931553265297	13.0	44000.0	3326.0	0.6190476190476191	0.0755909090909091
chr5	150883653	150948505	ENSG00000086570	150883652	150883653	64852	0.1	0	0.1678083221659397	0.0	0.0	0.507	0.0	12.0	0.7709843310828166	10.0	8600.0	861.0	0.8333333333333334	0.10011627906976744
chr5	151040656	151066726	ENSG00000113140	151040655	151040656	26070	75.7	1	0.056723944856965365	0.0	0.0	0.393	0.0	15.0	0.629349131141547	8.0	17800.0	1606.0	0.5333333333333333	0.09022471910112359
chr5	151121876	151152093	ENSG00000177556	151121875	151121876	30217	24.2	1	0.032729933271516104	1.0	0.0	1.065	0.0	15.0	0.629349131141547	8.0	17800.0	1606.0	0.5333333333333333	0.09022471910112359
chr5	151771092	151812929	ENSG00000132911	151771091	151771092	41837	0.0	0	0.3745581160010823	0.0	0.0	1.052	0.0	0.0		0.0				
chr5	152869174	153193429	ENSG00000155511	152869173	152869174	324255	0.0	0	0.4093507538974885	0.0	1.0	0.259	0.0	0.0		0.0				
chr5	153570289	153800544	ENSG00000164574	153570288	153570289	230255	1.1	1	0.09222624936197196	0.0	0.0	0.637	0.0	28.0	0.6795214989258803	15.0	21200.0	3105.0	0.5357142857142857	0.1464622641509434
chr5	153825516	153840614	ENSG00000164576	153825515	153825516	15098	6.6	1	0.01441062314099221	1.0	0.0	1.094	0.0	28.0	0.6795214989258803	15.0	21200.0	3105.0	0.5357142857142857	0.1464622641509434
chr5	153854531	153857824	ENSG00000113196	153854530	153854531	3293	0.0	0	0.5063746780124382	0.0	0.0	1.225	0.0	28.0	0.6795214989258803	15.0	21200.0	3105.0	0.5357142857142857	0.1464622641509434
chr5	156822541	157002783	ENSG00000135074	156822540	156822541	180242	0.8	0	0.11771453526880653	0.0	0.0	0.501	0.0	4.0	0.8807196863200843	3.0	2000.0	179.0	0.75	0.0895
chr5	159488807	159546430	ENSG00000170234	159488806	159488807	57623	2.4	1	0.006430307700386415	1.0	1.0	0.297	0.0	5.0	0.5105683937315562	2.0	3800.0	500.0	0.4	0.13157894736842105
chr5	159614373	159665742	ENSG00000170231	159614372	159614373	51369	0.0	0	0.6419189784476741	0.0	0.0	1.652	0.0	5.0	0.5105683937315562	2.0	3800.0	500.0	0.4	0.13157894736842105
chr5	159678658	159772403	ENSG00000135083	159678657	159678658	93745	0.0	0	0.09003553209642018	0.0	0.0	1.325	0.0	5.0	0.5105683937315562	2.0	3800.0	500.0	0.4	0.13157894736842105
chr5	171636643	171711075	ENSG00000168246	171636642	171636643	74432	3.6	1	0.013196667248741295	0.0	0.0	0.954	0.0	5.0	0.9045757490560675	4.0	4600.0	501.0	0.8	0.10891304347826088
chr5	172068268	172118543	ENSG00000214357	172068267	172068268	50275	5.8	1	0.0529820747192718	0.0	0.0	0.567	0.0	8.0	0.680462187404089	5.0	4000.0	148.0	0.625	0.037
chr5	172261277	172379688	ENSG00000113719	172261276	172261277	118411	37.1	1	0.04384046214742214	0.0	0.0	0.473	0.0	28.0	0.5206979720442552	10.0	31600.0	1885.0	0.35714285714285715	0.059651898734177214
chr5	173315282	173388979	ENSG00000113742	173315281	173315282	73697	29.3	1	0.09978594905807037	0.0	1.0	0.301	0.0	47.0	0.6759982734172693	27.0	34600.0	3268.0	0.574468085106383	0.09445086705202312
chr5	173400781	173433143	ENSG00000185056	173400780	173400781	32362	0.0	0	0.7241531871332306	0.0	0.0	1.929	0.0	47.0	0.6759982734172693	27.0	34600.0	3268.0	0.574468085106383	0.09445086705202312
chr5	178029664	178057616	ENSG00000113240	178029663	178029664	27952	7.6	1	0.012157441987724234	0.0	0.0	0.681	0.0	3.0	0.8409595817601124	2.0	2200.0	26.0	0.6666666666666666	0.011818181818181818
chr6	291629	351355	ENSG00000112679	291628	291629	59726	24.4	1	0.01666313871756124	1.0	0.0	0.934	0.0	12.0	0.571613856238765	7.0	9800.0	321.0	0.5833333333333334	0.032755102040816324
chr6	1610680	1614127	ENSG00000054598	1610679	1610680	3447	1.3	1	0.11378179578786896	0.0	1.0	0.311	0.0	11.0	0.6040324499799209	4.0	6600.0	1918.0	0.36363636363636365	0.2906060606060606
chr6	1624040	2245926	ENSG00000112699	1624039	1624040	621886	2.4	1	0.1403504658705201	0.0	1.0	0.273	0.0	11.0	0.6040324499799209	4.0	6600.0	1918.0	0.36363636363636365	0.2906060606060606
chr6	2663862	2751200	ENSG00000145949	2663861	2663862	87338	4.9	1	0.4979875893399913	0.0	0.0	1.367	0.0	20.0	0.9159379381312206	19.0	11000.0	726.0	0.95	0.066
chr6	2832565	2842240	ENSG00000021355	2832564	2832565	9675	22.4	1	0.13648014179237852	0.0	0.0	1.489	0.0	7.0	0.5918096433669616	4.0	5400.0	130.0	0.5714285714285714	0.024074074074074074
chr6	2887499	2903514	ENSG00000170542	2887498	2887499	16015	0.8	0	0.08960383367049188	0.0	0.0	0.879	0.0	7.0	0.5918096433669616	4.0	5400.0	130.0	0.5714285714285714	0.024074074074074074
chr6	3224494	3231964	ENSG00000137285	3224493	3224494	7470	1.1	1	0.4762111672092741	0.0	1.0	0.222	0.0	41.0	0.6603486331771347	24.0	37000.0	1677.0	0.5853658536585366	0.045324324324324324
chr6	3231636	3303607	ENSG00000180822	3231635	3231636	71971	16.8	1	0.028377683007459232	1.0	0.0	1.806	0.0	41.0	0.6603486331771347	24.0	37000.0	1677.0	0.5853658536585366	0.045324324324324324
