enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr5	124223000	124223200	1	1	ENSG00000164904	4.5	0.0	0.0	0.0	0.11580672150253887	0.3979400086720376	118	0	200	small_intestine
chr5	124224600	124225400	1	1	ENSG00000164904	4.5	0.0	0.0	0.0	0.11580672150253887	0.30102999566398103	683	0	800	small_intestine
chr5	124237800	124238600	1	1	ENSG00000164904	4.5	0.0	0.0	0.0	0.11580672150253887	0.1549019599857432	709	0	800	small_intestine
chr5	132110800	132111600	1	1	ENSG00000164405	228.0	1.0	0.0	1.0	0.11364810266135444	0.3979400086720376	141	0	800	small_intestine
chr5	132113600	132114000	1	1	ENSG00000164405	228.0	1.0	0.0	1.0	0.11364810266135444	0.15490195998574308	0	0	400	small_intestine
chr5	132110800	132111600	1	1	ENSG00000164406	3.0	0.0	0.0	0.0	0.5774620434332688	0.3979400086720376	141	0	800	small_intestine
chr5	132113600	132114000	1	1	ENSG00000164406	3.0	0.0	0.0	0.0	0.5774620434332688	0.15490195998574308	0	0	400	small_intestine
chr5	132110800	132111600	1	1	ENSG00000072364	12.7	1.0	1.0	0.0	0.02319793065133333	0.3979400086720376	141	0	800	small_intestine
chr5	132113600	132114000	1	1	ENSG00000072364	12.7	1.0	1.0	0.0	0.02319793065133333	0.15490195998574308	0	0	400	small_intestine
chr5	133768400	133768600	1	1	ENSG00000043143	16.6	0.0	1.0	0.0	0.01126703184462575	1.0	12	1	200	small_intestine
chr5	133776400	133776600	1	1	ENSG00000043143	16.6	0.0	1.0	0.0	0.01126703184462575	0.5228787452803376	0	0	200	small_intestine
chr5	133786200	133787400	1	1	ENSG00000043143	16.6	0.0	1.0	0.0	0.01126703184462575	0.6989700043360187	0	1	1200	small_intestine
chr5	133772600	133775600	1	1	ENSG00000043143	16.6	0.0	1.0	0.0	0.01126703184462575	0.04575749056067502	294	0	3000	small_intestine
chr5	138179200	138180800	1	1	ENSG00000146006	0.2	0.0	0.0	0.0	0.4418499457902952	1.0	93	1	1600	small_intestine
chr5	138183000	138186000	1	1	ENSG00000146006	0.2	0.0	0.0	0.0	0.4418499457902952	1.0	291	1	3000	small_intestine
chr5	138188400	138188800	1	1	ENSG00000146006	0.2	0.0	0.0	0.0	0.4418499457902952	0.3979400086720376	0	0	400	small_intestine
chr5	141062000	141063400	1	1	ENSG00000113555	1.8	0.0	0.0	0.0	0.14738291420945965	0.3979400086720376	170	0	1400	small_intestine
chr5	141062000	141063400	1	1	ENSG00000013561	17.7	1.0	0.0	0.0	0.018951024146327128	0.3979400086720376	170	0	1400	small_intestine
chr5	141062000	141063400	1	1	ENSG00000113552	16.4	1.0	0.0	0.0	0.01557229750203623	0.3979400086720376	170	0	1400	small_intestine
chr5	141564800	141565400	1	1	ENSG00000113578	0.8	0.0	0.0	0.0	0.4758136764754254	0.5228787452803376	62	0	600	small_intestine
chr5	141567000	141567400	1	1	ENSG00000113578	0.8	0.0	0.0	0.0	0.4758136764754254	0.6989700043360187	0	1	400	small_intestine
chr5	141572200	141573000	1	1	ENSG00000113578	0.8	0.0	0.0	0.0	0.4758136764754254	0.3979400086720376	44	0	800	small_intestine
chr5	149200400	149201200	1	1	ENSG00000155850	6.8	0.0	0.0	0.0	0.04784829816931863	1.0	12	1	800	small_intestine
chr5	149201600	149201800	1	1	ENSG00000155850	6.8	0.0	0.0	0.0	0.04784829816931863	1.0	8	1	200	small_intestine
chr5	149203600	149204000	1	1	ENSG00000155850	6.8	0.0	0.0	0.0	0.04784829816931863	0.3979400086720376	0	0	400	small_intestine
chr5	149236600	149237400	1	1	ENSG00000155850	6.8	0.0	0.0	0.0	0.04784829816931863	0.09691001300805636	15	0	800	small_intestine
chr5	149238000	149238200	1	1	ENSG00000155850	6.8	0.0	0.0	0.0	0.04784829816931863	0.6989700043360187	0	1	200	small_intestine
chr5	149200400	149201200	1	1	ENSG00000164296	1.8	1.0	0.0	0.0	0.010014094423674843	1.0	12	1	800	small_intestine
chr5	149201600	149201800	1	1	ENSG00000164296	1.8	1.0	0.0	0.0	0.010014094423674843	1.0	8	1	200	small_intestine
chr5	149203600	149204000	1	1	ENSG00000164296	1.8	1.0	0.0	0.0	0.010014094423674843	0.3979400086720376	0	0	400	small_intestine
chr5	149236600	149237400	1	1	ENSG00000164296	1.8	1.0	0.0	0.0	0.010014094423674843	0.09691001300805636	15	0	800	small_intestine
chr5	149238000	149238200	1	1	ENSG00000164296	1.8	1.0	0.0	0.0	0.010014094423674843	0.6989700043360187	0	1	200	small_intestine
chr5	149200400	149201200	1	1	ENSG00000113716	10.3	1.0	1.0	0.0	0.00864275037981463	1.0	12	1	800	small_intestine
chr5	149201600	149201800	1	1	ENSG00000113716	10.3	1.0	1.0	0.0	0.00864275037981463	1.0	8	1	200	small_intestine
chr5	149203600	149204000	1	1	ENSG00000113716	10.3	1.0	1.0	0.0	0.00864275037981463	0.3979400086720376	0	0	400	small_intestine
chr5	149236600	149237400	1	1	ENSG00000113716	10.3	1.0	1.0	0.0	0.00864275037981463	0.09691001300805636	15	0	800	small_intestine
chr5	149238000	149238200	1	1	ENSG00000113716	10.3	1.0	1.0	0.0	0.00864275037981463	0.6989700043360187	0	1	200	small_intestine
chr5	153416600	153417400	1	1	ENSG00000164576	10.0	1.0	0.0	0.0	0.01441062314099221	0.1549019599857432	0	0	800	small_intestine
chr5	153419000	153419400	1	1	ENSG00000164576	10.0	1.0	0.0	0.0	0.01441062314099221	0.6989700043360187	0	1	400	small_intestine
chr5	153420600	153420800	1	1	ENSG00000164576	10.0	1.0	0.0	0.0	0.01441062314099221	1.0	0	1	200	small_intestine
chr5	153421200	153421400	1	1	ENSG00000164576	10.0	1.0	0.0	0.0	0.01441062314099221	1.0	0	1	200	small_intestine
chr5	153424000	153424200	1	1	ENSG00000164576	10.0	1.0	0.0	0.0	0.01441062314099221	1.0	0	1	200	small_intestine
chr5	153424600	153424800	1	1	ENSG00000164576	10.0	1.0	0.0	0.0	0.01441062314099221	1.0	11	1	200	small_intestine
chr5	153426000	153427200	1	1	ENSG00000164576	10.0	1.0	0.0	0.0	0.01441062314099221	0.6989700043360187	0	1	1200	small_intestine
chr5	153427600	153427800	1	1	ENSG00000164576	10.0	1.0	0.0	0.0	0.01441062314099221	1.0	0	1	200	small_intestine
chr5	153437200	153439200	1	1	ENSG00000164576	10.0	1.0	0.0	0.0	0.01441062314099221	0.04575749056067502	18	0	2000	small_intestine
chr5	153403200	153403400	1	1	ENSG00000164576	10.0	1.0	0.0	0.0	0.01441062314099221	1.0	0	1	200	small_intestine
chr5	159447600	159449000	1	1	ENSG00000170234	7.8	1.0	1.0	0.0	0.006430307700386415	1.0	10	1	1400	small_intestine
chr5	159456800	159457800	1	1	ENSG00000170234	7.8	1.0	1.0	0.0	0.006430307700386415	1.0	4	1	1000	small_intestine
chr5	159447600	159449000	1	1	ENSG00000145861	2.1	0.0	0.0	0.0	0.07325520344108243	1.0	10	1	1400	small_intestine
chr5	159456800	159457800	1	1	ENSG00000145861	2.1	0.0	0.0	0.0	0.07325520344108243	1.0	4	1	1000	small_intestine
chr5	159498400	159499000	1	1	ENSG00000145861	2.1	0.0	0.0	0.0	0.07325520344108243	0.30102999566398103	0	0	600	small_intestine
chr5	159507600	159508200	1	1	ENSG00000145861	2.1	0.0	0.0	0.0	0.07325520344108243	0.6989700043360187	299	1	600	small_intestine
chr5	159509600	159510200	1	1	ENSG00000145861	2.1	0.0	0.0	0.0	0.07325520344108243	0.3979400086720376	17	0	600	small_intestine
chr5	159510600	159510800	1	1	ENSG00000145861	2.1	0.0	0.0	0.0	0.07325520344108243	0.6989700043360187	0	1	200	small_intestine
chr5	160052000	160054600	1	1	ENSG00000145864	0.1	0.0	0.0	0.0	0.5026529208876636	1.0	43	1	2600	small_intestine
chr5	160065400	160066800	1	1	ENSG00000145864	0.1	0.0	0.0	0.0	0.5026529208876636	1.0	0	1	1400	small_intestine
chr6	3402800	3403200	1	1	ENSG00000145945	6.0	1.0	0.0	0.0	0.0497642944668312	0.30102999566398103	4	0	400	small_intestine
chr6	3404400	3405200	1	1	ENSG00000145945	6.0	1.0	0.0	0.0	0.0497642944668312	1.0	0	1	800	small_intestine
chr6	3406400	3407800	1	1	ENSG00000145945	6.0	1.0	0.0	0.0	0.0497642944668312	0.30102999566398103	69	0	1400	small_intestine
chr6	3409200	3409400	1	1	ENSG00000145945	6.0	1.0	0.0	0.0	0.0497642944668312	1.0	0	1	200	small_intestine
chr6	3806600	3807200	1	1	ENSG00000145945	6.0	1.0	0.0	0.0	0.0497642944668312	0.2218487496163564	0	0	600	small_intestine
chr6	3809000	3809200	1	1	ENSG00000145945	6.0	1.0	0.0	0.0	0.0497642944668312	0.09691001300805636	0	0	200	small_intestine
chr6	3823200	3824000	1	1	ENSG00000145945	6.0	1.0	0.0	0.0	0.0497642944668312	0.15490195998574308	0	0	800	small_intestine
chr6	3825600	3827200	1	1	ENSG00000145945	6.0	1.0	0.0	0.0	0.0497642944668312	0.2218487496163564	206	0	1600	small_intestine
chr6	3835200	3836000	1	1	ENSG00000145945	6.0	1.0	0.0	0.0	0.0497642944668312	0.3979400086720376	9	0	800	small_intestine
chr6	6856800	6857200	1	1	ENSG00000124783	16.5	1.0	0.0	0.0	0.016403360228964936	0.30102999566398103	0	0	400	small_intestine
chr6	6859000	6859200	1	1	ENSG00000124783	16.5	1.0	0.0	0.0	0.016403360228964936	1.0	0	1	200	small_intestine
chr6	6879000	6879800	1	1	ENSG00000124783	16.5	1.0	0.0	0.0	0.016403360228964936	0.6989700043360187	16	1	800	small_intestine
chr6	11702400	11703800	1	1	ENSG00000078401	8.5	0.0	0.0	0.0	0.1008088753385606	0.5228787452803376	64	0	1400	small_intestine
chr6	11712200	11712400	1	1	ENSG00000078401	8.5	0.0	0.0	0.0	0.1008088753385606	1.0	0	1	200	small_intestine
chr6	14376400	14377000	1	1	ENSG00000047579	15.5	0.0	0.0	0.0	0.027114291880171903	0.6989700043360187	0	1	600	small_intestine
chr6	14653200	14653400	1	1	ENSG00000047579	15.5	0.0	0.0	0.0	0.027114291880171903	1.0	0	1	200	small_intestine
chr6	14655400	14656200	1	1	ENSG00000047579	15.5	0.0	0.0	0.0	0.027114291880171903	0.30102999566398103	201	0	800	small_intestine
chr6	14657000	14657800	1	1	ENSG00000047579	15.5	0.0	0.0	0.0	0.027114291880171903	0.6989700043360187	0	1	800	small_intestine
chr6	14661000	14661800	1	1	ENSG00000047579	15.5	0.0	0.0	0.0	0.027114291880171903	1.0	20	1	800	small_intestine
chr6	14671400	14671800	1	1	ENSG00000047579	15.5	0.0	0.0	0.0	0.027114291880171903	0.30102999566398103	8	0	400	small_intestine
chr6	14550000	14550400	1	1	ENSG00000008083	6.2	0.0	1.0	0.0	0.020898847254365097	1.0	0	1	400	small_intestine
chr6	14548800	14549000	1	1	ENSG00000008083	6.2	0.0	1.0	0.0	0.020898847254365097	1.0	0	1	200	small_intestine
chr6	25277400	25277600	1	1	ENSG00000079689	6.6	0.0	0.0	0.0	0.4127990282960252	0.6989700043360187	7	1	200	small_intestine
chr6	26200400	26200800	1	1	ENSG00000197153	0.1	0.0	0.0	0.0	0.34856546365492314	0.6989700043360187	0	1	400	small_intestine
chr6	26207000	26207400	1	1	ENSG00000197153	0.1	0.0	0.0	0.0	0.34856546365492314	0.6989700043360187	0	1	400	small_intestine
chr6	26225600	26225800	1	1	ENSG00000197153	0.1	0.0	0.0	0.0	0.34856546365492314	1.0	188	1	200	small_intestine
chr6	27123000	27123400	1	1	ENSG00000197153	0.1	0.0	0.0	0.0	0.34856546365492314	1.0	0	1	400	small_intestine
chr6	27155200	27155400	1	1	ENSG00000197153	0.1	0.0	0.0	0.0	0.34856546365492314	0.5228787452803376	0	0	200	small_intestine
chr6	26283800	26284000	1	1	ENSG00000185130	0.1	0.0	0.0	0.0	0.23244047690604625	0.15490195998574308	0	0	200	small_intestine
chr6	26283800	26284000	1	1	ENSG00000196747	0.4	0.0	0.0	0.0	0.2527824613699242	0.15490195998574308	0	0	200	small_intestine
chr6	26283800	26284000	1	1	ENSG00000197238	5.0	0.0	0.0	0.0	0.10498417934255208	0.15490195998574308	0	0	200	small_intestine
chr6	26337200	26337400	1	1	ENSG00000124635	1.6	0.0	0.0	0.0	0.11089245266542433	1.0	0	1	200	small_intestine
chr6	26337200	26337400	1	1	ENSG00000196787	0.5	0.0	0.0	0.0	0.15309924260878446	1.0	0	1	200	small_intestine
chr6	26337200	26337400	1	1	ENSG00000197903	2.8	0.0	0.0	0.0	0.06430954986455767	1.0	0	1	200	small_intestine
chr6	26364200	26364800	1	1	ENSG00000182952	43.0	0.0	0.0	0.0	0.01663790451828588	0.04575749056067502	0	0	600	small_intestine
chr6	26367200	26367800	1	1	ENSG00000182952	43.0	0.0	0.0	0.0	0.01663790451828588	0.5228787452803376	0	0	600	small_intestine
chr6	26378600	26379600	1	1	ENSG00000182952	43.0	0.0	0.0	0.0	0.01663790451828588	1.0	0	1	1000	small_intestine
chr6	26379800	26380200	1	1	ENSG00000182952	43.0	0.0	0.0	0.0	0.01663790451828588	1.0	0	1	400	small_intestine
chr6	26386600	26387000	1	1	ENSG00000182952	43.0	0.0	0.0	0.0	0.01663790451828588	1.0	0	1	400	small_intestine
chr6	26394600	26394800	1	1	ENSG00000182952	43.0	0.0	0.0	0.0	0.01663790451828588	0.6989700043360187	0	1	200	small_intestine
chr6	26364200	26364800	1	1	ENSG00000233822	0.3	0.0	0.0	0.0	0.030375473095335094	0.04575749056067502	0	0	600	small_intestine
chr6	26367200	26367800	1	1	ENSG00000233822	0.3	0.0	0.0	0.0	0.030375473095335094	0.5228787452803376	0	0	600	small_intestine
chr6	26378600	26379600	1	1	ENSG00000233822	0.3	0.0	0.0	0.0	0.030375473095335094	1.0	0	1	1000	small_intestine
chr6	26379800	26380200	1	1	ENSG00000233822	0.3	0.0	0.0	0.0	0.030375473095335094	1.0	0	1	400	small_intestine
chr6	26386600	26387000	1	1	ENSG00000233822	0.3	0.0	0.0	0.0	0.030375473095335094	1.0	0	1	400	small_intestine
chr6	26394600	26394800	1	1	ENSG00000233822	0.3	0.0	0.0	0.0	0.030375473095335094	0.6989700043360187	0	1	200	small_intestine
chr6	26364200	26364800	1	1	ENSG00000184357	0.4	0.0	0.0	0.0	0.3410155888910387	0.04575749056067502	0	0	600	small_intestine
chr6	26367200	26367800	1	1	ENSG00000184357	0.4	0.0	0.0	0.0	0.3410155888910387	0.5228787452803376	0	0	600	small_intestine
chr6	26378600	26379600	1	1	ENSG00000184357	0.4	0.0	0.0	0.0	0.3410155888910387	1.0	0	1	1000	small_intestine
chr6	26379800	26380200	1	1	ENSG00000184357	0.4	0.0	0.0	0.0	0.3410155888910387	1.0	0	1	400	small_intestine
chr6	26386600	26387000	1	1	ENSG00000184357	0.4	0.0	0.0	0.0	0.3410155888910387	1.0	0	1	400	small_intestine
chr6	26394600	26394800	1	1	ENSG00000184357	0.4	0.0	0.0	0.0	0.3410155888910387	0.6989700043360187	0	1	200	small_intestine
chr6	28105800	28106000	1	1	ENSG00000187626	2.7	0.0	0.0	0.0	0.05491317719187614	0.1549019599857432	0	0	200	small_intestine
chr6	28110800	28111400	1	1	ENSG00000187626	2.7	0.0	0.0	0.0	0.05491317719187614	0.2218487496163564	7	0	600	small_intestine
chr6	28105800	28106000	1	1	ENSG00000189134	0.6	0.0	0.0	0.0	0.10345127508361876	0.1549019599857432	0	0	200	small_intestine
chr6	28110800	28111400	1	1	ENSG00000189134	0.6	0.0	0.0	0.0	0.10345127508361876	0.2218487496163564	7	0	600	small_intestine
chr6	28805400	28805600	1	1	ENSG00000197935	0.5	0.0	0.0	0.0	0.07264726859485482	1.0	0	1	200	small_intestine
chr6	28832200	28832800	1	1	ENSG00000197935	0.5	0.0	0.0	0.0	0.07264726859485482	0.30102999566398103	0	0	600	small_intestine
chr6	28834800	28835200	1	1	ENSG00000197935	0.5	0.0	0.0	0.0	0.07264726859485482	0.3979400086720376	0	0	400	small_intestine
chr6	32783000	32783400	1	1	ENSG00000204256	60.0	1.0	1.0	1.0	0.006961756174919358	1.0	104	1	400	small_intestine
chr6	32784400	32784600	1	1	ENSG00000204256	60.0	1.0	1.0	1.0	0.006961756174919358	0.6989700043360187	0	1	200	small_intestine
chr6	32911800	32913200	1	1	ENSG00000204256	60.0	1.0	1.0	1.0	0.006961756174919358	0.6989700043360187	123	1	1400	small_intestine
chr6	34283600	34283800	1	1	ENSG00000124678	0.1	0.0	0.0	0.0	0.11704066775607898	1.0	26	1	200	small_intestine
chr6	34284800	34285400	1	1	ENSG00000124678	0.1	0.0	0.0	0.0	0.11704066775607898	0.5228787452803376	0	0	600	small_intestine
chr6	34286800	34287200	1	1	ENSG00000124678	0.1	0.0	0.0	0.0	0.11704066775607898	0.1549019599857432	0	0	400	small_intestine
chr6	34299400	34299800	1	1	ENSG00000124678	0.1	0.0	0.0	0.0	0.11704066775607898	0.6989700043360187	0	1	400	small_intestine
chr6	34305400	34306400	1	1	ENSG00000124678	0.1	0.0	0.0	0.0	0.11704066775607898	1.0	0	1	1000	small_intestine
chr6	34308800	34309600	1	1	ENSG00000124678	0.1	0.0	0.0	0.0	0.11704066775607898	1.0	13	1	800	small_intestine
chr6	34319800	34320600	1	1	ENSG00000124678	0.1	0.0	0.0	0.0	0.11704066775607898	0.30102999566398103	94	0	800	small_intestine
chr6	34919600	34920200	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	1.0	22	1	600	small_intestine
chr6	34920600	34920800	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	1.0	0	1	200	small_intestine
chr6	34925400	34926800	1	1	ENSG00000146197	0.8	0.0	1.0	0.0	0.15187636370568894	0.3979400086720376	99	0	1400	small_intestine
chr6	35567200	35568200	1	1	ENSG00000157343	1.5	0.0	0.0	0.0	0.03736324099402144	0.6989700043360187	5	1	1000	small_intestine
chr6	35569000	35569600	1	1	ENSG00000157343	1.5	0.0	0.0	0.0	0.03736324099402144	0.5228787452803376	261	0	600	small_intestine
chr6	35570000	35570600	1	1	ENSG00000157343	1.5	0.0	0.0	0.0	0.03736324099402144	0.6989700043360187	289	1	600	small_intestine
chr6	36000200	36000800	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	0.3979400086720376	120	0	600	small_intestine
chr6	36001200	36003200	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	1.0	53	1	2000	small_intestine
chr6	36005600	36008000	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	0.6989700043360187	369	1	2400	small_intestine
chr6	36012200	36012400	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	1.0	0	1	200	small_intestine
chr6	36012800	36013000	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	0.6989700043360187	0	1	200	small_intestine
chr6	36014600	36015600	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	0.3979400086720376	0	0	1000	small_intestine
chr6	36016000	36018800	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	1.0	285	1	2800	small_intestine
chr6	36019800	36020600	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	1.0	140	1	800	small_intestine
chr6	36021800	36023000	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	0.5228787452803376	130	0	1200	small_intestine
chr6	36032200	36033600	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	0.2218487496163564	0	0	1400	small_intestine
chr6	36036000	36037800	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	1.0	0	1	1800	small_intestine
chr6	36038200	36038400	1	1	ENSG00000096070	6.2	1.0	1.0	0.0	0.0252260246046342	1.0	11	1	200	small_intestine
chr6	36483200	36483400	1	1	ENSG00000137200	21.1	1.0	1.0	1.0	0.008545262866233905	0.6989700043360187	164	1	200	small_intestine
chr6	36512400	36513000	1	1	ENSG00000137200	21.1	1.0	1.0	1.0	0.008545262866233905	0.2218487496163564	19	0	600	small_intestine
chr6	36515400	36516400	1	1	ENSG00000137200	21.1	1.0	1.0	1.0	0.008545262866233905	0.30102999566398103	47	0	1000	small_intestine
chr6	56232000	56232400	1	1	ENSG00000151914	54.4	0.0	1.0	0.0	0.03492566765404108	1.0	0	1	400	small_intestine
chr6	56235200	56236600	1	1	ENSG00000151914	54.4	0.0	1.0	0.0	0.03492566765404108	0.30102999566398103	772	0	1400	small_intestine
chr6	56237200	56237800	1	1	ENSG00000151914	54.4	0.0	1.0	0.0	0.03492566765404108	0.6989700043360187	151	1	600	small_intestine
chr6	71276000	71276400	1	1	ENSG00000112309	0.8	0.0	0.0	0.0	0.2711397294100865	0.30102999566398103	0	0	400	small_intestine
chr6	84137400	84137600	1	1	ENSG00000146250	0.1	0.0	0.0	0.0	0.2278711151993005	0.6989700043360187	0	1	200	small_intestine
chr6	84141000	84141600	1	1	ENSG00000146250	0.1	0.0	0.0	0.0	0.2278711151993005	0.30102999566398103	21	0	600	small_intestine
chr6	84568600	84568800	1	1	ENSG00000135315	1.0	0.0	0.0	0.0	0.03786883013671258	0.5228787452803376	0	0	200	small_intestine
chr6	84570200	84571400	1	1	ENSG00000135315	1.0	0.0	0.0	0.0	0.03786883013671258	1.0	36	1	1200	small_intestine
chr6	84588800	84589400	1	1	ENSG00000135315	1.0	0.0	0.0	0.0	0.03786883013671258	0.3979400086720376	0	0	600	small_intestine
chr6	108877600	108877800	1	1	ENSG00000080546	34.7	0.0	0.0	0.0	0.07713237046329452	0.1549019599857432	0	0	200	small_intestine
chr6	108877600	108877800	1	1	ENSG00000183137	4.6	0.0	0.0	0.0	0.007622018181433953	0.1549019599857432	0	0	200	small_intestine
chr6	114209400	114209600	1	1	ENSG00000196591	28.2	1.0	1.0	0.0	0.009562796329786804	1.0	0	1	200	small_intestine
chr6	126220800	126221200	1	1	ENSG00000111911	8.6	0.0	0.0	0.0	0.11361861935627755	1.0	64	1	400	small_intestine
chr6	126224400	126224600	1	1	ENSG00000111911	8.6	0.0	0.0	0.0	0.11361861935627755	1.0	0	1	200	small_intestine
chr6	126225200	126225800	1	1	ENSG00000111911	8.6	0.0	0.0	0.0	0.11361861935627755	1.0	0	1	600	small_intestine
chr6	134483600	134483800	1	1	ENSG00000118514	1.1	0.0	0.0	0.0	0.7245378819593505	1.0	0	1	200	small_intestine
chr6	134694000	134695400	1	1	ENSG00000118514	1.1	0.0	0.0	0.0	0.7245378819593505	1.0	88	1	1400	small_intestine
chr6	134700000	134700400	1	1	ENSG00000118514	1.1	0.0	0.0	0.0	0.7245378819593505	0.6989700043360187	0	1	400	small_intestine
chr6	138043800	138045000	1	1	ENSG00000118503	34.8	0.0	1.0	0.0	0.10172015499441904	0.6989700043360187	64	1	1200	small_intestine
chr6	138057400	138058200	1	1	ENSG00000118503	34.8	0.0	1.0	0.0	0.10172015499441904	0.6989700043360187	0	1	800	small_intestine
chr6	138067400	138067600	1	1	ENSG00000118503	34.8	0.0	1.0	0.0	0.10172015499441904	1.0	89	1	200	small_intestine
chr6	138068200	138068400	1	1	ENSG00000118503	34.8	0.0	1.0	0.0	0.10172015499441904	0.6989700043360187	21	1	200	small_intestine
chr6	138071000	138071400	1	1	ENSG00000118503	34.8	0.0	1.0	0.0	0.10172015499441904	0.6989700043360187	74	1	400	small_intestine
chr6	139464000	139469000	1	1	ENSG00000164440	1.4	0.0	0.0	0.0	0.6317563054994835	0.3979400086720376	335	0	5000	small_intestine
chr6	139469400	139471200	1	1	ENSG00000164440	1.4	0.0	0.0	0.0	0.6317563054994835	0.15490195998574308	151	0	1800	small_intestine
chr6	139472200	139474400	1	1	ENSG00000164440	1.4	0.0	0.0	0.0	0.6317563054994835	1.0	319	1	2200	small_intestine
chr6	139477400	139479000	1	1	ENSG00000164440	1.4	0.0	0.0	0.0	0.6317563054994835	1.0	9	1	1600	small_intestine
chr6	139457800	139461000	1	1	ENSG00000164440	1.4	0.0	0.0	0.0	0.6317563054994835	0.6989700043360187	87	1	3200	small_intestine
chr6	146136800	146137400	1	1	ENSG00000152822	0.0	0.0	0.0	0.0	0.4841707724735279	0.1549019599857432	0	0	600	small_intestine
chr6	150730600	150731400	1	1	ENSG00000120278	2.5	0.0	0.0	0.0	0.11606795807476268	0.09691001300805636	66	0	800	small_intestine
chr6	150740600	150740800	1	1	ENSG00000120278	2.5	0.0	0.0	0.0	0.11606795807476268	0.30102999566398103	0	0	200	small_intestine
chr6	158721000	158721400	1	1	ENSG00000146425	101.7	1.0	0.0	0.0	0.019073882687016902	1.0	0	1	400	small_intestine
chr6	158745400	158745600	1	1	ENSG00000146425	101.7	1.0	0.0	0.0	0.019073882687016902	0.30102999566398103	0	0	200	small_intestine
chr6	158750000	158750400	1	1	ENSG00000146425	101.7	1.0	0.0	0.0	0.019073882687016902	1.0	143	1	400	small_intestine
