enh_chrom	enh_start	enh_end	sig_connect	in_same_tad	target_gene	gtex_tpm	hk	lof_intol	essential	rel_entropy	enh_rel_entropy	phastcons_overlap	tisspec_enh	enh_length	tissue
chr9	111870297	111870424	1	1	ENSG00000260230	7.5	0.0	0.0	0.0	0.3671820636480331	0.25277826369078593	0	0	127	ovary
chr9	111872362	111872462	1	1	ENSG00000260230	7.5	0.0	0.0	0.0	0.3671820636480331	0.08368618001734751	60	0	100	ovary
chr9	111872626	111872746	1	1	ENSG00000260230	7.5	0.0	0.0	0.0	0.3671820636480331	0.08368618001734751	10	0	120	ovary
chr9	111876077	111876265	1	1	ENSG00000260230	7.5	0.0	0.0	0.0	0.3671820636480331	0.4218703473642241	0	0	188	ovary
chr9	111876318	111876459	1	1	ENSG00000260230	7.5	0.0	0.0	0.0	0.3671820636480331	0.4218703473642241	0	0	141	ovary
chr9	111876999	111877127	1	1	ENSG00000260230	7.5	0.0	0.0	0.0	0.3671820636480331	0.1884924370427512	7	0	128	ovary
chr9	111877264	111877386	1	1	ENSG00000260230	7.5	0.0	0.0	0.0	0.3671820636480331	0.4218703473642241	0	0	122	ovary
chr9	111878309	111878409	1	1	ENSG00000260230	7.5	0.0	0.0	0.0	0.3671820636480331	1.0	0	1	100	ovary
chr9	111879043	111879235	1	1	ENSG00000260230	7.5	0.0	0.0	0.0	0.3671820636480331	0.7109351736821121	0	1	192	ovary
chr9	111879811	111879953	1	1	ENSG00000260230	7.5	0.0	0.0	0.0	0.3671820636480331	0.7109351736821121	0	1	142	ovary
chr9	137901702	137901886	1	1	ENSG00000122133	0.4	0.0	0.0	0.0	0.4240636576779453	1.0	0	1	184	ovary
chr10	3289800	3289949	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	1.0	0	1	149	ovary
chr10	3290828	3290990	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.25277826369078593	0	0	162	ovary
chr10	3291207	3291416	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.25277826369078593	38	0	209	ovary
chr10	3291871	3291971	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.7109351736821121	0	1	100	ovary
chr10	3808316	3808440	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.7109351736821121	0	1	124	ovary
chr10	3816203	3816414	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	-2.220446049250313e-16	0	0	211	ovary
chr10	3817647	3817759	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	-2.220446049250313e-16	35	0	112	ovary
chr10	3821559	3821723	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.4218703473642241	144	0	164	ovary
chr10	3822191	3822297	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	1.0	5	1	106	ovary
chr10	3822595	3822695	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.7109351736821121	7	1	100	ovary
chr10	3823362	3823536	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	1.0	0	1	174	ovary
chr10	3823908	3824236	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.7109351736821121	311	1	328	ovary
chr10	3825564	3825831	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	1.0	34	1	267	ovary
chr10	3825958	3826058	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	1.0	82	1	100	ovary
chr10	3826102	3826381	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	1.0	136	1	279	ovary
chr10	3826823	3827378	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.5418430900086738	348	0	555	ovary
chr10	3828687	3828852	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.03974743221087251	0	0	165	ovary
chr10	4536305	4536405	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	1.0	0	1	100	ovary
chr10	4540399	4540918	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.03974743221087251	0	0	519	ovary
chr10	4541187	4541433	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.13280552104633647	90	0	246	ovary
chr10	4541940	4542212	1	1	ENSG00000165568	0.7	0.0	0.0	0.0	0.01861223018477464	0.5418430900086738	0	0	272	ovary
chr10	10647526	10647767	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	0.1884924370427511	39	0	241	ovary
chr10	10648064	10648189	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	0.5418430900086738	0	0	125	ovary
chr10	10648419	10648519	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	0.5418430900086738	0	0	100	ovary
chr10	10665438	10665593	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	0.7109351736821121	10	1	155	ovary
chr10	10666402	10666502	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	0.7109351736821121	0	1	100	ovary
chr10	10667631	10667791	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	0.7109351736821121	0	1	160	ovary
chr10	10667921	10668021	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	1.0	0	1	100	ovary
chr10	10668123	10668236	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	1.0	0	1	113	ovary
chr10	10668628	10668757	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	0.7109351736821121	73	1	129	ovary
chr10	10668820	10669026	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	0.7109351736821121	0	1	206	ovary
chr10	10669521	10669729	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	1.0	0	1	208	ovary
chr10	10670375	10670475	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	1.0	0	1	100	ovary
chr10	10671170	10671307	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	1.0	0	1	137	ovary
chr10	10671636	10671762	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	1.0	19	1	126	ovary
chr10	10672117	10672217	1	1	ENSG00000134463	9.9	0.0	0.0	0.0	0.2785878381373869	1.0	30	1	100	ovary
chr10	16881073	16881231	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	1.0	0	1	158	ovary
chr10	16884749	16885007	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	1.0	8	1	258	ovary
chr10	16885080	16885341	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	0.7109351736821121	0	1	261	ovary
chr10	16888169	16888269	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	1.0	0	1	100	ovary
chr10	16888866	16889250	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	1.0	0	1	384	ovary
chr10	16892087	16892240	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	1.0	0	1	153	ovary
chr10	16893629	16893734	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	1.0	0	1	105	ovary
chr10	16893975	16894100	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	1.0	0	1	125	ovary
chr10	16894372	16894613	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	1.0	0	1	241	ovary
chr10	16895370	16895470	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	0.7109351736821121	0	1	100	ovary
chr10	16896457	16896557	1	1	ENSG00000107614	2.6	0.0	0.0	0.0	0.02965376068717821	1.0	0	1	100	ovary
chr10	16881073	16881231	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	0	1	158	ovary
chr10	16884749	16885007	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	8	1	258	ovary
chr10	16885080	16885341	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	0.7109351736821121	0	1	261	ovary
chr10	16888169	16888269	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	0	1	100	ovary
chr10	16888866	16889250	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	0	1	384	ovary
chr10	16892087	16892240	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	0	1	153	ovary
chr10	16893629	16893734	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	0	1	105	ovary
chr10	16893975	16894100	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	0	1	125	ovary
chr10	16894372	16894613	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	0	1	241	ovary
chr10	16895370	16895470	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	0.7109351736821121	0	1	100	ovary
chr10	16896457	16896557	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	0	1	100	ovary
chr10	16975798	16976163	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	0.7109351736821121	0	1	365	ovary
chr10	16976640	16977070	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	12	1	430	ovary
chr10	16984911	16985011	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	0	1	100	ovary
chr10	16986401	16986622	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	0.5418430900086738	37	0	221	ovary
chr10	16986767	16986918	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	1.0	0	1	151	ovary
chr10	16987629	16987729	1	1	ENSG00000026025	3671.5	0.0	0.0	0.0	0.143013328814898	0.4218703473642241	0	0	100	ovary
chr10	21776838	21776938	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	1.0	0	1	100	ovary
chr10	21782899	21783021	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.4218703473642241	0	0	122	ovary
chr10	21783066	21783433	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.4218703473642241	0	0	367	ovary
chr10	21783540	21783781	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.3288122585287603	149	0	241	ovary
chr10	21783834	21784057	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.3288122585287603	0	0	223	ovary
chr10	21784178	21784416	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.5418430900086738	0	0	238	ovary
chr10	21784454	21784695	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.5418430900086738	0	0	241	ovary
chr10	21784871	21785609	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.25277826369078593	277	0	738	ovary
chr10	21785712	21786447	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.3288122585287603	326	0	735	ovary
chr10	21791366	21791487	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	1.0	108	1	121	ovary
chr10	21799884	21800001	1	1	ENSG00000148444	15.5	1.0	0.0	0.0	0.033251013371301034	0.7109351736821121	98	1	117	ovary
chr10	21776838	21776938	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	1.0	0	1	100	ovary
chr10	21782899	21783021	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.4218703473642241	0	0	122	ovary
chr10	21783066	21783433	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.4218703473642241	0	0	367	ovary
chr10	21783540	21783781	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.3288122585287603	149	0	241	ovary
chr10	21783834	21784057	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.3288122585287603	0	0	223	ovary
chr10	21784178	21784416	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.5418430900086738	0	0	238	ovary
chr10	21784454	21784695	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.5418430900086738	0	0	241	ovary
chr10	21784871	21785609	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.25277826369078593	277	0	738	ovary
chr10	21785712	21786447	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.3288122585287603	326	0	735	ovary
chr10	21791366	21791487	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	1.0	108	1	121	ovary
chr10	21799884	21800001	1	1	ENSG00000269897	0.2	1.0	0.0	0.0	0.3256535294629459	0.7109351736821121	98	1	117	ovary
chr10	21776838	21776938	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	1.0	0	1	100	ovary
chr10	21782899	21783021	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.4218703473642241	0	0	122	ovary
chr10	21783066	21783433	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.4218703473642241	0	0	367	ovary
chr10	21783540	21783781	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.3288122585287603	149	0	241	ovary
chr10	21783834	21784057	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.3288122585287603	0	0	223	ovary
chr10	21784178	21784416	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.5418430900086738	0	0	238	ovary
chr10	21784454	21784695	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.5418430900086738	0	0	241	ovary
chr10	21784871	21785609	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.25277826369078593	277	0	738	ovary
chr10	21785712	21786447	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.3288122585287603	326	0	735	ovary
chr10	21791366	21791487	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	1.0	108	1	121	ovary
chr10	21799884	21800001	1	1	ENSG00000168283	15.6	1.0	0.0	0.0	0.014858386202921719	0.7109351736821121	98	1	117	ovary
chr10	21776838	21776938	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	1.0	0	1	100	ovary
chr10	21782899	21783021	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.4218703473642241	0	0	122	ovary
chr10	21783066	21783433	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.4218703473642241	0	0	367	ovary
chr10	21783540	21783781	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.3288122585287603	149	0	241	ovary
chr10	21783834	21784057	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.3288122585287603	0	0	223	ovary
chr10	21784178	21784416	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.5418430900086738	0	0	238	ovary
chr10	21784454	21784695	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.5418430900086738	0	0	241	ovary
chr10	21784871	21785609	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.25277826369078593	277	0	738	ovary
chr10	21785712	21786447	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.3288122585287603	326	0	735	ovary
chr10	21791366	21791487	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	1.0	108	1	121	ovary
chr10	21799884	21800001	1	1	ENSG00000077327	0.0	0.0	0.0	0.0	0.4069341117702291	0.7109351736821121	98	1	117	ovary
chr10	31042477	31042584	1	1	ENSG00000148516	8.7	0.0	1.0	0.0	0.07274721637495357	1.0	0	1	107	ovary
chr10	31044672	31044772	1	1	ENSG00000148516	8.7	0.0	1.0	0.0	0.07274721637495357	0.7109351736821121	28	1	100	ovary
chr10	31073157	31073372	1	1	ENSG00000148516	8.7	0.0	1.0	0.0	0.07274721637495357	0.03974743221087251	0	0	215	ovary
chr10	31073834	31074724	1	1	ENSG00000148516	8.7	0.0	1.0	0.0	0.07274721637495357	0.3288122585287603	148	0	890	ovary
chr10	31074986	31075133	1	1	ENSG00000148516	8.7	0.0	1.0	0.0	0.07274721637495357	0.3288122585287603	0	0	147	ovary
chr10	31042477	31042584	1	1	ENSG00000165322	8.2	0.0	0.0	0.0	0.007663038193875832	1.0	0	1	107	ovary
chr10	31044672	31044772	1	1	ENSG00000165322	8.2	0.0	0.0	0.0	0.007663038193875832	0.7109351736821121	28	1	100	ovary
chr10	31073157	31073372	1	1	ENSG00000165322	8.2	0.0	0.0	0.0	0.007663038193875832	0.03974743221087251	0	0	215	ovary
chr10	31073834	31074724	1	1	ENSG00000165322	8.2	0.0	0.0	0.0	0.007663038193875832	0.3288122585287603	148	0	890	ovary
chr10	31074986	31075133	1	1	ENSG00000165322	8.2	0.0	0.0	0.0	0.007663038193875832	0.3288122585287603	0	0	147	ovary
chr10	33482081	33482201	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.7109351736821121	0	1	120	ovary
chr10	33482405	33482510	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3288122585287603	25	0	105	ovary
chr10	33482856	33483211	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3288122585287603	31	0	355	ovary
chr10	33484879	33485020	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3288122585287603	0	0	141	ovary
chr10	33485319	33485813	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.13280552104633647	194	0	494	ovary
chr10	33487280	33487617	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.5418430900086738	36	0	337	ovary
chr10	33487801	33487945	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.5418430900086738	0	0	144	ovary
chr10	33488041	33488262	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	0	1	221	ovary
chr10	33488382	33488755	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	0	1	373	ovary
chr10	33493102	33493202	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.7109351736821121	12	1	100	ovary
chr10	33493969	33494104	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.7109351736821121	8	1	135	ovary
chr10	33494204	33494354	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.5418430900086738	39	0	150	ovary
chr10	33496488	33496588	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.5418430900086738	96	0	100	ovary
chr10	33497527	33497627	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	0	1	100	ovary
chr10	33500118	33500326	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.08368618001734751	142	0	208	ovary
chr10	33500622	33500789	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.08368618001734751	13	0	167	ovary
chr10	33500873	33500973	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.08368618001734751	0	0	100	ovary
chr10	33501413	33501513	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3288122585287603	0	0	100	ovary
chr10	33501998	33502140	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.13280552104633647	0	0	142	ovary
chr10	33502211	33502501	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.13280552104633647	181	0	290	ovary
chr10	33502936	33503082	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.13280552104633647	0	0	146	ovary
chr10	33506107	33506282	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.4218703473642241	7	0	175	ovary
chr10	33507790	33507890	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.5418430900086738	0	0	100	ovary
chr10	33509689	33509789	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.7109351736821121	0	1	100	ovary
chr10	33510272	33510372	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	0	1	100	ovary
chr10	33511559	33511659	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	0	1	100	ovary
chr10	33511975	33512266	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.5418430900086738	0	0	291	ovary
chr10	33512431	33512531	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	0	1	100	ovary
chr10	33512916	33513060	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.4218703473642241	0	0	144	ovary
chr10	33513121	33513292	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.4218703473642241	0	0	171	ovary
chr10	33513538	33513769	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.5418430900086738	0	0	231	ovary
chr10	33513824	33514186	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.5418430900086738	0	0	362	ovary
chr10	33514458	33514588	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.5418430900086738	0	0	130	ovary
chr10	33516019	33516297	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3288122585287603	0	0	278	ovary
chr10	33516616	33516774	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3288122585287603	0	0	158	ovary
chr10	33519088	33519188	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.25277826369078593	11	0	100	ovary
chr10	33488856	33488995	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.7109351736821121	46	1	139	ovary
chr10	33561149	33561249	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	100	1	100	ovary
chr10	33561315	33561526	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.13280552104633647	44	0	211	ovary
chr10	33561634	33561873	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.13280552104633647	185	0	239	ovary
chr10	33563094	33563228	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.1884924370427511	0	0	134	ovary
chr10	33563417	33563683	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.4218703473642241	64	0	266	ovary
chr10	33564697	33564797	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.4218703473642241	0	0	100	ovary
chr10	33565291	33565391	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.25277826369078593	0	0	100	ovary
chr10	33566177	33566462	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.08368618001734751	0	0	285	ovary
chr10	33568779	33568931	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3288122585287603	0	0	152	ovary
chr10	33572701	33572851	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.7109351736821121	32	1	150	ovary
chr10	33574017	33574147	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	1.0	64	1	130	ovary
chr10	33577256	33577485	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3288122585287603	0	0	229	ovary
chr10	33581546	33581777	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3288122585287603	0	0	231	ovary
chr10	33582379	33582527	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.3288122585287603	0	0	148	ovary
chr10	33585103	33585210	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.25277826369078593	10	0	107	ovary
chr10	33585374	33585522	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.25277826369078593	0	0	148	ovary
chr10	33588342	33588547	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.1884924370427512	0	0	205	ovary
chr10	33589405	33589604	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.5418430900086738	0	0	199	ovary
chr10	33591601	33591701	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.13280552104633647	0	0	100	ovary
chr10	33587081	33587321	1	1	ENSG00000148498	28.2	0.0	1.0	0.0	0.08824228644384674	0.1884924370427511	0	0	240	ovary
chr10	53307906	53308113	1	1	ENSG00000107984	1.0	0.0	0.0	0.0	0.06353660344676572	0.7109351736821121	28	1	207	ovary
chr10	60484191	60484291	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.7109351736821121	0	1	100	ovary
chr10	60484422	60484554	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.7109351736821121	0	1	132	ovary
chr10	60485157	60485287	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	1.0	0	1	130	ovary
chr10	60490046	60490167	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	1.0	0	1	121	ovary
chr10	60495066	60495166	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	1.0	0	1	100	ovary
chr10	60495323	60495485	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.7109351736821121	0	1	162	ovary
chr10	60495641	60495943	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.7109351736821121	0	1	302	ovary
chr10	60503348	60503466	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	1.0	118	1	118	ovary
chr10	60512176	60512276	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.7109351736821121	0	1	100	ovary
chr10	60512632	60512856	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.5418430900086738	0	0	224	ovary
chr10	60514329	60514764	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.5418430900086738	42	0	435	ovary
chr10	60514992	60515312	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.4218703473642241	23	0	320	ovary
chr10	60515538	60515733	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.4218703473642241	7	0	195	ovary
chr10	60517272	60517441	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.7109351736821121	0	1	169	ovary
chr10	60517494	60517752	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	0.7109351736821121	84	1	258	ovary
chr10	60518255	60518355	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	1.0	0	1	100	ovary
chr10	60520992	60521092	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	1.0	0	1	100	ovary
chr10	60521778	60521892	1	1	ENSG00000165443	0.6	0.0	0.0	0.0	0.3943650613418485	1.0	0	1	114	ovary
