chrom	start	end	target_gene	tss_start	tss_end	gene_length	lung	exp	rel_entropy	hk	lof_intol	loeuf	essential	enh_num	enh_rel_entropy	tisspec_enh	enh_length	phastcons_overlap	frac_tisspec_enh	frac_phastcons
chr3	45123769	45187914	ENSG00000163814	45123768	45123769	64145	4.6	1	0.2264037739116605	0.0	0.0	0.651	0.0	166.0	0.6248918400849577	81.0	55422.0	2976.0	0.4879518072289157	0.05369708779906896
chr3	45265957	45267770	ENSG00000249992	45265956	45265957	1813	1.8	1	0.2591812884960784	0.0	0.0	1.737	0.0	166.0	0.6248918400849577	81.0	55422.0	2976.0	0.4879518072289157	0.05369708779906896
chr3	45429997	45590913	ENSG00000011376	45429996	45429997	160916	4.6	1	0.026414237832295497	1.0	0.0	0.857	1.0	166.0	0.6248918400849577	81.0	55422.0	2976.0	0.4879518072289157	0.05369708779906896
chr3	45596885	45727830	ENSG00000144791	45596884	45596885	130945	16.6	1	0.07044092189385734	0.0	0.0	0.437	0.0	166.0	0.6248918400849577	81.0	55422.0	2976.0	0.4879518072289157	0.05369708779906896
chr3	45730547	45786916	ENSG00000211456	45730546	45730547	56369	15.1	1	0.0037657183064965594	0.0	0.0	0.37	1.0	166.0	0.6248918400849577	81.0	55422.0	2976.0	0.4879518072289157	0.05369708779906896
chr3	45796941	45838027	ENSG00000163817	45796940	45796941	41086	1.3	1	0.3417788438725037	0.0	0.0	1.26	0.0	3.0	0.43084189863388617	1.0	765.0	0.0	0.3333333333333333	0.0
chr3	45864807	45957534	ENSG00000163818	45864806	45864807	92727	5.6	1	0.031925806181345016	0.0	0.0	0.575	0.0	53.0	0.42549674603256027	12.0	14217.0	1899.0	0.22641509433962265	0.1335724836463389
chr3	45927995	45944667	ENSG00000173585	45927994	45927995	16672	0.1	0	0.4849401442411753	0.0	0.0	1.127	0.0	53.0	0.42549674603256027	12.0	14217.0	1899.0	0.22641509433962265	0.1335724836463389
chr3	45959395	46037316	ENSG00000163820	45959394	45959395	77921	16.2	1	0.19873180081704014	0.0	0.0	0.911	0.0	53.0	0.42549674603256027	12.0	14217.0	1899.0	0.22641509433962265	0.1335724836463389
chr3	45982424	45989845	ENSG00000172215	45982423	45982424	7421	3.7	1	0.21995378186163106	0.0	0.0	1.555	0.0	77.0	0.4907253770742866	24.0	22840.0	2078.0	0.3116883116883117	0.09098073555166375
chr3	46058515	46069234	ENSG00000173578	46058514	46058515	10719	0.2	0	0.3797179385745239	0.0	0.0	1.084	0.0	77.0	0.4907253770742866	24.0	22840.0	2078.0	0.3116883116883117	0.09098073555166375
chr3	46205095	46308197	ENSG00000183625	46205094	46205095	103102	0.2	0	0.2807599903757239	0.0	0.0	1.365	0.0	78.0	0.6797977039402452	42.0	23149.0	335.0	0.5384615384615384	0.01447146744999784
chr3	46243199	46249887	ENSG00000163823	46243198	46243199	6688	10.5	1	0.2112999880173368	0.0	0.0	0.685	0.0	78.0	0.6797977039402452	42.0	23149.0	335.0	0.5384615384615384	0.01447146744999784
chr3	46395224	46402419	ENSG00000121807	46395223	46395224	7195	5.2	1	0.3175137830539739	0.0	0.0	0.976	0.0	78.0	0.6797977039402452	42.0	23149.0	335.0	0.5384615384615384	0.01447146744999784
chr3	46411632	46417697	ENSG00000160791	46411631	46411632	6065	3.0	1	0.19289308837898853	0.0	0.0	1.93	0.0	78.0	0.6797977039402452	42.0	23149.0	335.0	0.5384615384615384	0.01447146744999784
chr3	46538980	46542439	ENSG00000163825	46538979	46538980	3459	0.0	0	0.9733118308378478	0.0	0.0	1.533	0.0	12.0	0.6127298409744825	5.0	2105.0	34.0	0.4166666666666667	0.016152019002375298
chr3	46556912	46621589	ENSG00000163827	46556911	46556912	64677	0.6	0	0.4887710824774354	0.0	0.0	1.144	0.0	12.0	0.6127298409744825	5.0	2105.0	34.0	0.4166666666666667	0.016152019002375298
chr3	46616044	46668033	ENSG00000241186	46616043	46616044	51989	0.1	0	0.32424880129365063	0.0	0.0	1.919	0.0	16.0	0.6055764084626202	7.0	4098.0	70.0	0.4375	0.01708150317227916
chr3	46963215	47023500	ENSG00000160799	46963214	46963215	60285	31.4	1	0.005246820259526647	1.0	0.0	0.849	0.0	76.0	0.5645304228836266	32.0	28045.0	3068.0	0.42105263157894735	0.10939561419147799
chr3	47021172	47051193	ENSG00000160796	47021171	47021172	30021	59.9	1	0.12381995404452167	0.0	1.0	0.32	0.0	76.0	0.5645304228836266	32.0	28045.0	3068.0	0.42105263157894735	0.10939561419147799
chr3	47057918	47205457	ENSG00000181555	47057917	47057918	147539	3.6	1	0.06571009995232498	1.0	1.0	0.206	0.0	76.0	0.5645304228836266	32.0	28045.0	3068.0	0.42105263157894735	0.10939561419147799
chr3	48282589	48340743	ENSG00000164048	48282588	48282589	58154	10.9	1	0.045410943002229566	0.0	0.0	1.51	0.0	29.0	0.45277454751763346	6.0	10226.0	1646.0	0.20689655172413793	0.16096225308038334
chr3	48334753	48343175	ENSG00000172113	48334752	48334753	8422	7.7	1	0.02904198246875979	1.0	0.0	1.359	0.0	29.0	0.45277454751763346	6.0	10226.0	1646.0	0.20689655172413793	0.16096225308038334
chr3	48348335	48369831	ENSG00000229453	48348334	48348335	21496	0.0	0	0.4217069206590193	0.0	0.0	1.839	0.0	29.0	0.45277454751763346	6.0	10226.0	1646.0	0.20689655172413793	0.16096225308038334
chr3	48413708	48442666	ENSG00000164049	48413707	48413708	28958	0.0	0	0.7031367092356436	0.0	0.0	1.041	0.0	29.0	0.45277454751763346	6.0	10226.0	1646.0	0.20689655172413793	0.16096225308038334
chr3	48445260	48471594	ENSG00000164050	48445259	48445260	26334	13.7	1	0.04185882079203588	0.0	0.0	0.385	0.0	35.0	0.48736825007877616	9.0	13235.0	2572.0	0.2571428571428571	0.194333207404609
chr3	48473573	48481866	ENSG00000164051	48473572	48473573	8293	5.7	1	0.01806517124982853	1.0	0.0	1.167	0.0	35.0	0.48736825007877616	9.0	13235.0	2572.0	0.2571428571428571	0.194333207404609
chr3	48481666	48485616	ENSG00000232112	48481665	48481666	3950	229.0	1	0.013719071197383241	0.0	0.0	1.748	0.0	35.0	0.48736825007877616	9.0	13235.0	2572.0	0.2571428571428571	0.194333207404609
chr3	48488113	48507115	ENSG00000164053	48488112	48488113	19002	4.0	1	0.019187278381818745	0.0	0.0	0.637	1.0	35.0	0.48736825007877616	9.0	13235.0	2572.0	0.2571428571428571	0.194333207404609
chr3	48506444	48509044	ENSG00000213689	48506443	48506444	2600	12.2	1	0.021493887277646614	0.0	0.0	0.694	0.0	25.0	0.45184372368404163	6.0	10851.0	2240.0	0.24	0.20643258685835406
chr3	48509196	48542259	ENSG00000164054	48509195	48509196	33063	112.0	1	0.01291239698016145	0.0	0.0	1.441	0.0	25.0	0.45184372368404163	6.0	10851.0	2240.0	0.24	0.20643258685835406
chr3	48782029	48885279	ENSG00000114302	48782028	48782029	103250	9.8	1	0.13962763361392594	0.0	0.0	0.523	0.0	27.0	0.5577409155960447	11.0	6997.0	205.0	0.4074074074074074	0.029298270687437473
chr3	49591921	49708978	ENSG00000164061	49591920	49591921	117057	0.1	0	0.4785481143169041	0.0	1.0	0.175	0.0	5.0	0.7349297222110021	4.0	1064.0	343.0	0.8	0.3223684210526316
chr3	50126340	50156454	ENSG00000003756	50126339	50126340	30114	69.8	1	0.018969847259841008	1.0	1.0	0.135	0.0	19.0	0.7249804441609481	12.0	5354.0	1418.0	0.631578947368421	0.2648487112439298
chr3	50192477	50226508	ENSG00000001617	50192476	50192477	34031	51.2	1	0.1441742169827475	0.0	1.0	0.219	0.0	19.0	0.7249804441609481	12.0	5354.0	1418.0	0.631578947368421	0.2648487112439298
chr3	52027615	52029958	ENSG00000162244	52027614	52027615	2343	1073.5	1	0.06054902116337185	0.0	0.0	0.935	1.0	67.0	0.5897270340696402	33.0	23819.0	1929.0	0.4925373134328358	0.08098576766446954
chr3	52082934	52090566	ENSG00000164086	52082933	52082934	7632	2.0	1	0.05321602945762546	0.0	0.0	0.503	0.0	67.0	0.5897270340696402	33.0	23819.0	1929.0	0.4925373134328358	0.08098576766446954
chr3	52109268	52188706	ENSG00000164087	52109267	52109268	79438	2.2	1	0.04611132092032822	0.0	0.0	0.931	0.0	67.0	0.5897270340696402	33.0	23819.0	1929.0	0.4925373134328358	0.08098576766446954
chr3	52321104	52329272	ENSG00000168237	52321103	52321104	8168	5.3	1	0.519364208238877	0.0	0.0	1.602	0.0	15.0	0.4823532995440577	6.0	4880.0	397.0	0.4	0.08135245901639344
chr3	52350334	52434507	ENSG00000114841	52350333	52350334	84173	2.7	1	0.012302710472957992	0.0	0.0	0.478	0.0	15.0	0.4823532995440577	6.0	4880.0	397.0	0.4	0.08135245901639344
chr3	52435028	52444366	ENSG00000163930	52435027	52435028	9338	50.6	1	0.03866607812473862	1.0	1.0	0.277	1.0	15.0	0.4823532995440577	6.0	4880.0	397.0	0.4	0.08135245901639344
chr3	52444672	52457657	ENSG00000010318	52444671	52444672	12985	2.6	1	0.044430254114534405	0.0	0.0	0.683	0.0	15.0	0.4823532995440577	6.0	4880.0	397.0	0.4	0.08135245901639344
chr3	52485117	52488086	ENSG00000114854	52485116	52485117	2969	66.9	1	0.713655300367745	0.0	0.0	0.594	0.0	53.0	0.5621850435996175	22.0	17218.0	2867.0	0.41509433962264153	0.16651178998722269
chr3	52489133	52527087	ENSG00000010322	52489132	52489133	37954	62.6	1	0.013930298345706771	1.0	1.0	0.285	0.0	53.0	0.5621850435996175	22.0	17218.0	2867.0	0.41509433962264153	0.16651178998722269
chr3	52529353	52558511	ENSG00000010327	52529352	52529353	29158	116.0	1	0.18412958853810588	0.0	0.0	0.805	0.0	72.0	0.6248450726058082	37.0	20925.0	3167.0	0.5138888888888888	0.1513500597371565
chr3	52558385	52569070	ENSG00000168268	52558384	52558385	10685	37.5	1	0.09680191093095247	0.0	0.0	0.723	0.0	72.0	0.6248450726058082	37.0	20925.0	3167.0	0.5138888888888888	0.1513500597371565
chr3	52568028	52613253	ENSG00000168273	52568027	52568028	45225	23.1	1	0.09049685004756187	0.0	0.0	1.539	0.0	72.0	0.6248450726058082	37.0	20925.0	3167.0	0.5138888888888888	0.1513500597371565
chr3	52579367	52719933	ENSG00000163939	52579366	52579367	140566	11.2	1	0.02481858177375476	0.0	1.0	0.129	0.0	72.0	0.6248450726058082	37.0	20925.0	3167.0	0.5138888888888888	0.1513500597371565
chr3	52937587	53080766	ENSG00000163935	52937586	52937587	143179	1.3	1	0.08024555820343086	0.0	1.0	0.324	0.0	35.0	0.5568841732903795	16.0	8160.0	1081.0	0.45714285714285713	0.13247549019607843
chr3	53122498	53164478	ENSG00000163933	53122497	53122498	41980	9.4	1	0.025004135700423088	1.0	0.0	1.094	1.0	35.0	0.5568841732903795	16.0	8160.0	1081.0	0.45714285714285713	0.13247549019607843
chr3	53190024	53226733	ENSG00000163932	53190023	53190024	36709	44.8	1	0.06387033844186843	0.0	1.0	0.171	0.0	88.0	0.6310782286098234	46.0	28491.0	1688.0	0.5227272727272727	0.05924677968481275
chr3	53258722	53290068	ENSG00000163931	53258721	53258722	31346	137.4	1	0.03493448375577188	0.0	0.0	0.563	1.0	88.0	0.6310782286098233	46.0	28491.0	1688.0	0.5227272727272727	0.05924677968481275
chr3	53528682	53847760	ENSG00000157388	53528681	53528682	319078	6.7	1	0.08568416373968084	0.0	1.0	0.214	0.0	56.0	0.8612273556820256	50.0	14128.0	1303.0	0.8928571428571429	0.0922281993204983
chr3	55542335	56502391	ENSG00000187672	55542334	55542335	960056	0.1	0	0.3380201634895126	0.0	1.0	0.294	0.0	3.0	0.8072901157880746	2.0	733.0	268.0	0.6666666666666666	0.3656207366984993
chr3	56761445	57113357	ENSG00000163947	56761444	56761445	351912	19.4	1	0.03616073564021948	0.0	0.0	0.515	0.0	54.0	0.5510643050852614	25.0	18777.0	3253.0	0.46296296296296297	0.17324386217180593
chr3	57124009	57204334	ENSG00000144730	57124008	57124009	80325	0.4	0	0.14803057183235532	0.0	0.0	0.688	0.0	5.0	0.5188846601242866	2.0	778.0	168.0	0.4	0.2159383033419023
chr3	57231943	57260549	ENSG00000163666	57231942	57231943	28606	1.2	1	0.024508962148476063	0.0	0.0	1.237	0.0	4.0	0.37534130294649215	0.0	582.0	0.0	0.0	0.0
chr3	57261764	57307496	ENSG00000157500	57261763	57261764	45732	9.9	1	0.03763594895618505	0.0	0.0	0.35	0.0	4.0	0.37534130294649215	0.0	582.0	0.0	0.0	0.0
chr3	57994126	58157982	ENSG00000136068	57994125	57994126	163856	12.9	1	0.04134068847093749	0.0	0.0	0.443	0.0	28.0	0.35701302527875567	5.0	8636.0	692.0	0.17857142857142858	0.08012968967114405
chr3	58413356	58419584	ENSG00000168291	58413355	58413356	6228	35.0	1	0.08199798234441902	1.0	0.0	0.553	0.0	19.0	0.5496915267918512	7.0	4697.0	63.0	0.3684210526315789	0.013412816691505217
chr3	59735035	61237133	ENSG00000189283	59735034	59735035	1502098	3.9	1	0.03953630668484037	0.0	0.0	1.453	0.0	19.0	0.8846028490579657	17.0	4377.0	489.0	0.8947368421052632	0.11172035640849898
chr3	63638343	63664696	ENSG00000188817	63638342	63638343	26353	10.1	1	0.5836276532238961	0.0	0.0	1.765	0.0	1.0	1.0	1.0	216.0	0.0	1.0	0.0
chr3	63805037	63834312	ENSG00000163632	63805036	63805037	29275	0.0	0	0.7241531871332306	0.0	0.0	1.471	0.0	1.0	1.0	1.0	216.0	0.0	1.0	0.0
chr3	64079542	64431152	ENSG00000163637	64079541	64079542	351610	12.2	1	0.04842041399138651	0.0	1.0	0.277	0.0	139.0	0.6668153554203986	81.0	40022.0	4747.0	0.5827338129496403	0.1186097646294538
chr3	65339199	66024509	ENSG00000151276	65339198	65339199	685310	9.9	1	0.03020721317698733	0.0	1.0	0.334	0.0	12.0	0.40690796380559907	3.0	2471.0	44.0	0.25	0.017806556050182113
chr3	66429220	66551687	ENSG00000144749	66429219	66429220	122467	8.7	1	0.087069184011258	0.0	0.0	0.426	0.0	104.0	0.3078349990119153	10.0	28452.0	5600.0	0.09615384615384616	0.19682271896527484
chr3	68053358	68594776	ENSG00000183662	68053357	68053358	541418	0.0	0	0.5238350214470937	0.0	0.0	0.737	0.0	0.0		0.0				
chr3	69156022	69172183	ENSG00000163380	69156021	69156022	16161	0.4	0	0.7918899411084225	0.0	0.0	1.138	0.0	44.0	0.4896454338856714	18.0	12699.0	2349.0	0.4090909090909091	0.184975194897236
chr3	69219140	69591734	ENSG00000114541	69219139	69219140	372594	18.0	1	0.04958759464227206	0.0	1.0	0.349	0.0	44.0	0.4896454338856714	18.0	12699.0	2349.0	0.4090909090909091	0.184975194897236
chr3	69788585	70017488	ENSG00000187098	69788584	69788585	228903	2.5	1	0.3558139808448406	0.0	1.0	0.308	0.0	20.0	0.46579394838972776	6.0	4797.0	823.0	0.3	0.17156556180946425
chr3	71003843	71633140	ENSG00000114861	71003842	71003843	629297	18.2	1	0.016980187634410383	0.0	1.0	0.175	0.0	33.0	0.5090783324895832	12.0	6646.0	1233.0	0.36363636363636365	0.1855251278964791
chr3	72420975	72496069	ENSG00000163602	72420974	72420975	75094	12.1	1	0.011253327667145438	0.0	0.0	0.724	0.0	76.0	0.5835028678067887	33.0	23156.0	2054.0	0.4342105263157895	0.088702712040076
chr3	73045935	73118350	ENSG00000163605	73045934	73045935	72415	14.7	1	0.01707807685949285	1.0	1.0	0.16	0.0	5.0	0.4850662433895989	2.0	1060.0	13.0	0.4	0.012264150943396227
chr3	93733212	93747454	ENSG00000178750	93733211	93733212	14242	1.5	1	0.27075680920445816	0.0	0.0	1.677	0.0	9.0	0.7188077738616078	5.0	1956.0	30.0	0.5555555555555556	0.015337423312883436
chr3	93766679	93782233	ENSG00000178700	93766678	93766679	15554	1.9	1	0.017511458256671983	0.0	0.0	1.435	0.0	9.0	0.7188077738616078	5.0	1956.0	30.0	0.5555555555555556	0.015337423312883436
chr3	93781759	93847389	ENSG00000178694	93781758	93781759	65630	2.9	1	0.008587710702143755	0.0	0.0	1.289	0.0	9.0	0.7188077738616078	5.0	1956.0	30.0	0.5555555555555556	0.015337423312883436
chr3	97595818	97663810	ENSG00000080200	97595817	97595818	67992	10.4	1	0.02356118489961779	0.0	0.0	0.493	0.0	11.0	0.5819888575202525	3.0	2657.0	163.0	0.2727272727272727	0.06134738426797139
chr3	97660661	97691301	ENSG00000170854	97660660	97660661	30640	11.2	1	0.04292330826032354	0.0	0.0	1.071	0.0	11.0	0.5819888575202525	3.0	2657.0	163.0	0.2727272727272727	0.06134738426797139
chr3	98451079	98540045	ENSG00000064225	98451078	98451079	88966	4.5	1	0.18282831051667772	0.0	0.0	1.195	0.0	15.0	0.5632851366742017	7.0	3762.0	65.0	0.4666666666666667	0.017278043593833066
chr3	98514784	98620533	ENSG00000057019	98514783	98514784	105749	7.3	1	0.07156821854703539	0.0	0.0	0.446	0.0	15.0	0.5632851366742017	7.0	3762.0	65.0	0.4666666666666667	0.017278043593833066
chr3	99357318	99518070	ENSG00000144810	99357317	99357318	160752	31.6	1	0.2391134174405719	0.0	0.0	0.504	0.0	11.0	0.6910977714364369	6.0	2955.0	132.0	0.5454545454545454	0.04467005076142132
chr3	99548984	99833357	ENSG00000168386	99548983	99548984	284373	31.6	1	0.08443946989014496	0.0	0.0	0.725	0.0	31.0	0.2930695990569764	0.0	6368.0	1229.0	0.0	0.1929962311557789
chr3	100211462	100296288	ENSG00000181458	100211461	100211462	84826	14.8	1	0.23924461251644605	0.0	0.0	0.858	0.0	4.0	0.7409283593432245	3.0	580.0	0.0	0.75	0.0
chr3	100941389	101039404	ENSG00000081148	100941388	100941389	98015	0.1	0	0.21816045146308324	0.0	0.0	0.72	0.0	1.0	0.7109351736821121	1.0	132.0	0.0	1.0	0.0
chr3	101818087	102198685	ENSG00000170044	101818086	101818087	380598	0.0	0	0.6870023054367967	0.0	0.0	1.007	0.0	19.0	0.6405317254529808	11.0	4371.0	179.0	0.5789473684210527	0.04095172729352551
chr3	107096187	107097481	ENSG00000138483	107096186	107096187	1294	0.1	0	0.28794912460011624	0.0	0.0	1.911	0.0	3.0	0.59820711789982	1.0	991.0	14.0	0.3333333333333333	0.014127144298688193
chr3	107762144	107809872	ENSG00000196776	107762143	107762144	47728	75.4	1	0.018069957134225673	0.0	0.0	0.373	0.0	53.0	0.6868375642258276	30.0	14564.0	1657.0	0.5660377358490566	0.11377368854710244
chr3	107879658	107941417	ENSG00000114446	107879657	107879658	61759	23.7	1	0.0324521722478959	0.0	0.0	1.096	0.0	50.0	0.7230266472783365	30.0	13601.0	924.0	0.6	0.06793618116314977
chr3	111393522	111565294	ENSG00000240891	111393521	111393522	171772	0.2	0	0.1327996303245142	0.0	0.0	1.453	0.0	47.0	0.4666754492941148	14.0	9816.0	1402.0	0.2978723404255319	0.1428280358598207
chr3	111451343	111695364	ENSG00000144824	111451342	111451343	244021	14.1	1	0.07197868532807475	0.0	0.0	0.591	0.0	47.0	0.4666754492941148	14.0	9816.0	1402.0	0.2978723404255319	0.1428280358598207
chr3	111697856	111712210	ENSG00000144827	111697855	111697856	14354	8.1	1	0.025217473585781653	1.0	0.0	1.061	0.0	47.0	0.4666754492941148	14.0	9816.0	1402.0	0.2978723404255319	0.1428280358598207
chr3	111717510	111732734	ENSG00000144834	111717509	111717510	15224	0.6	0	0.5392185829551479	0.0	0.0	0.715	0.0	47.0	0.4666754492941148	14.0	9816.0	1402.0	0.2978723404255319	0.1428280358598207
chr3	112051193	112081659	ENSG00000091972	112051192	112051193	30466	10.0	1	0.18248972913721004	0.0	0.0	0.56	0.0	20.0	0.5221683005439338	4.0	4952.0	234.0	0.2	0.047253634894991924
chr3	112182814	112218408	ENSG00000186265	112182813	112182814	35594	0.5	0	0.39919043646661984	0.0	0.0	0.787	0.0	20.0	0.5221683005439338	4.0	4952.0	234.0	0.2	0.047253634894991924
chr3	112929849	113006303	ENSG00000144857	112929848	112929849	76454	7.1	1	0.10830064575826577	0.0	0.0	0.576	0.0	17.0	0.3949682363368724	3.0	3991.0	912.0	0.17647058823529413	0.22851415685291906
chr3	115342170	115440337	ENSG00000172020	115342169	115342170	98167	0.3	0	0.5462451058003912	0.0	0.0	1.0	0.0	4.0	0.6986553384248649	2.0	584.0	14.0	0.5	0.023972602739726026
chr3	119013219	119139561	ENSG00000031081	119013218	119013219	126342	13.6	1	0.05423691564337466	0.0	1.0	0.192	0.0	75.0	0.7163233342027469	45.0	21901.0	3253.0	0.6	0.14853203050089037
chr3	119148346	119187677	ENSG00000176142	119148345	119148346	39331	14.4	1	0.05451656996390165	1.0	1.0	0.338	0.0	75.0	0.7163233342027469	45.0	21901.0	3253.0	0.6	0.14853203050089037
chr3	119883491	120003941	ENSG00000175697	119883490	119883491	120450	0.0	0	0.4844143861342512	0.0	0.0	1.034	0.0	27.0	0.706666181976354	17.0	6688.0	522.0	0.6296296296296297	0.07805023923444976
chr3	120315155	120321347	ENSG00000065518	120315154	120315155	6192	112.9	1	0.07658039032380927	1.0	0.0	1.428	0.0	11.0	0.5132778896147222	3.0	2187.0	327.0	0.2727272727272727	0.149519890260631
chr3	120347019	120401418	ENSG00000113924	120347018	120347019	54399	0.9	0	0.7674767923607333	0.0	0.0	0.936	0.0	11.0	0.5132778896147222	3.0	2187.0	327.0	0.2727272727272727	0.149519890260631
chr3	120405527	120461840	ENSG00000144840	120405526	120405527	56313	5.9	1	0.021084245740033338	0.0	0.0	0.972	0.0	11.0	0.5132778896147222	3.0	2187.0	327.0	0.2727272727272727	0.149519890260631
chr3	120461483	120501916	ENSG00000153767	120461482	120461483	40433	3.5	1	0.015639235271222032	0.0	0.0	0.393	1.0	11.0	0.5132778896147222	3.0	2187.0	327.0	0.2727272727272727	0.149519890260631
chr3	121902529	122005342	ENSG00000036828	121902528	121902529	102813	0.0	0	0.7588392916877715	0.0	0.0	0.451	0.0	1.0	0.4218703473642241	0.0	381.0	0.0	0.0	0.0
chr3	123209666	123304032	ENSG00000206527	123209665	123209666	94366	12.6	1	0.026997084807586183	0.0	0.0	0.743	0.0	23.0	0.26579678598482565	0.0	5183.0	714.0	0.0	0.13775805518039747
chr3	123798869	124445172	ENSG00000160145	123798868	123798869	646303	4.6	1	0.2046112820236744	0.0	1.0	0.152	0.0	36.0	0.5048124128166019	14.0	11015.0	1554.0	0.3888888888888889	0.14108034498411257
chr3	124480794	124620265	ENSG00000082781	124480793	124480794	139471	60.4	1	0.04321806666797461	0.0	0.0	0.706	1.0	69.0	0.3929431557211763	14.0	20007.0	1085.0	0.2028985507246377	0.05423101914329984
chr3	124624288	124672663	ENSG00000173702	124624287	124624288	48375	0.0	0	0.6535360832378236	0.0	0.0	0.696	0.0	69.0	0.3929431557211763	14.0	20007.0	1085.0	0.2028985507246377	0.05423101914329984
chr3	124801479	124998021	ENSG00000221955	124801478	124801479	196542	2.7	1	0.16830765370075948	0.0	0.0	1.225	0.0	118.0	0.652135848120169	66.0	37218.0	2014.0	0.559322033898305	0.054113600945778925
chr3	124944404	125094198	ENSG00000163848	124944403	124944404	149794	6.2	1	0.010282747149891672	0.0	1.0	0.103	0.0	86.0	0.6561154024739084	50.0	25590.0	1371.0	0.5813953488372093	0.05357561547479484
chr3	125165494	125239041	ENSG00000114520	125165493	125165494	73547	13.2	1	0.017394364161734982	1.0	0.0	0.799	0.0	86.0	0.6561154024739084	50.0	25590.0	1371.0	0.5813953488372093	0.05357561547479484
chr3	125725197	125820404	ENSG00000114544	125725196	125725197	95207	24.2	1	0.04227850277147989	1.0	0.0	1.286	0.0	36.0	0.48170633506013644	9.0	10567.0	972.0	0.25	0.09198447998485852
